370,0,10,140,160,12_1,12_1,1.07312778326247e-21
370,0,10,141,160,12_1,12_1,3.43328683018331e-14
370,0,10,140,161,12_1,12_1,1.17921082278338e-18
370,0,10,141,161,12_1,12_1,8.75168919829447e-28
370,0,10,141,162,12_1,12_1,3.43328683018323e-14
370,0,10,140,140,12_1,12_1,6.37572193052929e-12
370,0,10,141,140,12_1,12_1,6.79609597588435e-23
370,0,10,120,140,12_1,12_1,1.63338060745455e-20
370,0,10,121,140,12_1,12_1,1.50775715329374e-12
370,0,10,140,141,12_1,12_1,3.96567670643257e-18
370,0,10,141,141,12_1,12_1,8.58002333562268e-09
370,0,10,120,141,12_1,12_1,3.0493259291071e-08
370,0,10,121,141,12_1,12_1,6.52964589595421e-17
370,0,10,122,141,12_1,12_1,7.07046375383619e-10
370,0,10,141,142,12_1,12_1,6.7898752021449e-23
370,0,10,121,142,12_1,12_1,1.50637703504085e-12
370,0,10,122,142,12_1,12_1,3.78384847965695e-22
370,0,10,122,143,12_1,12_1,1.87439033271496e-10
370,0,10,140,120,12_1,12_1,3.97418406886807e-15
370,0,10,141,120,12_1,12_1,1.27147149083101e-07
370,0,10,120,120,12_1,12_1,0.0021276726552036
370,0,10,121,120,12_1,12_1,6.54365360972531e-14
370,0,10,100,120,12_1,12_1,2.24815240863595e-15
370,0,10,101,120,12_1,12_1,5.47783479814628e-05
370,0,10,140,121,12_1,12_1,1.2901511862222e-11
370,0,10,141,121,12_1,12_1,9.57504967091177e-21
370,0,10,120,121,12_1,12_1,2.30127716020758e-18
370,0,10,121,121,12_1,12_1,1.43656553738566e-08
370,0,10,122,121,12_1,12_1,5.3359651041118e-20
370,0,10,100,121,12_1,12_1,7.29824398303743e-12
370,0,10,101,121,12_1,12_1,4.12518413975755e-18
370,0,10,102,121,12_1,12_1,8.82752996747682e-11
370,0,10,141,122,12_1,12_1,1.23091455278024e-07
370,0,10,121,122,12_1,12_1,6.33492651203642e-14
370,0,10,122,122,12_1,12_1,4.6388717455155e-05
370,0,10,101,122,12_1,12_1,5.30310480367699e-05
370,0,10,102,122,12_1,12_1,2.63249680096475e-14
370,0,10,122,123,12_1,12_1,2.77544564421796e-20
370,0,10,102,123,12_1,12_1,4.59154606887468e-11
370,0,10,120,100,12_1,12_1,1.69392453036712e-17
370,0,10,121,100,12_1,12_1,1.56364463747427e-09
370,0,10,100,100,12_1,12_1,3.74036342509624e-09
