327,0,233,65,1.06697372412282e-18
327,0,234,65,6.39265973836659e-22
327,0,212,65,1.60461536743924e-14
327,0,213,65,9.0774713354084e-10
327,0,214,65,7.77424685240055e-13
327,0,215,65,1.78273199565752e-17
327,0,191,65,7.03236081896176e-19
327,0,192,65,7.93326776267302e-10
327,0,193,65,0.902157976177173
327,0,194,65,0.00095668783117181
327,0,195,65,7.13196909787491e-13
327,0,196,65,5.26414388169016e-22
327,0,171,65,9.39780243094487e-23
327,0,172,65,5.33259275525104e-14
327,0,173,65,3.14463631723633e-08
327,0,174,65,0.0968853026755374
327,0,175,65,7.74463107903487e-11
327,0,176,65,6.21188364897379e-20
327,0,152,65,4.11404630949466e-22
327,0,153,65,5.74886048699139e-15
327,0,154,65,8.96693339650321e-11
327,0,155,65,1.75411290694671e-15
327,0,133,65,1.03103241421702e-23
327,0,134,65,8.25303231026e-20
327,10,233,65,3.27337059555964e-20
327,10,234,65,1.35001890961016e-24
327,10,212,65,5.64641329140786e-17
327,10,213,65,1.57213245275976e-10
327,10,214,65,1.10848974842086e-14
327,10,215,65,3.58000024906691e-19
327,10,191,65,1.39727630065875e-21
327,10,192,65,8.47377671598222e-11
327,10,193,65,0.902158011731058
327,10,194,65,0.000956668817423318
327,10,195,65,2.46425435664703e-24
327,10,196,65,3.74842752019645e-24
327,10,171,65,1.82887276687645e-25
327,10,172,65,1.20875869874041e-15
327,10,173,65,1.27310251935196e-08
327,10,174,65,0.0968853064639083
327,10,175,65,3.40994558806404e-12
327,10,176,65,4.4265500738113e-22
327,10,152,65,2.8793832649638e-24
327,10,153,65,1.19708631394449e-16
327,10,154,65,1.12148551695693e-11
327,10,155,65,1.92938759869744e-17
327,10,133,65,4.7485942131278e-36
327,10,134,65,6.46267095170367e-22
327,20,233,65,1.00423850460944e-21
327,20,234,65,2.85958291450171e-27
327,20,212,65,1.9869029935238e-19
327,20,213,65,2.72279081293814e-11
327,20,214,65,1.58270223521238e-16
327,20,215,65,7.18920962005399e-21
327,20,191,65,2.77630100262378e-24
327,20,192,65,9.05114644141356e-12
327,20,193,65,0.902158033451791
327,20,194,65,0.00095665247159603
327,20,195,65,1.21359722950581e-30
327,20,196,65,2.66957600024111e-26
327,20,171,65,3.55910898170944e-28
327,20,172,65,2.73996068480939e-17
327,20,173,65,5.15538594690579e-09
327,20,174,65,0.0968853088833979
327,20,175,65,1.50140772123424e-13
327,20,176,65,3.15433451146897e-24
327,20,152,65,2.01574586851674e-26
327,20,153,65,2.49273115787299e-18
327,20,154,65,1.40263525235795e-12
327,20,155,65,2.12217799136097e-19
327,20,133,65,1.37618901326095e-44
327,20,134,65,5.06070970223954e-24
327,30,233,65,3.08091661367144e-23
327,30,234,65,6.07343844617368e-30
327,30,212,65,6.99328090302911e-22
327,30,213,65,4.71568356320482e-12
327,30,214,65,2.26765642885893e-18
327,30,215,65,1.44371118169545e-22
327,30,191,65,5.51846055674601e-27
327,30,192,65,9.66820631964824e-13
327,30,193,65,0.902158048804656
327,30,194,65,0.000956638419951343
