370,0,10,140,160,12,12,4.24806271190338e-20
370,0,10,141,160,12,12,3.95956673763691e-13
370,0,10,140,161,12,12,2.58338892504305e-12
370,0,10,141,161,12,12,1.67129715687107e-19
370,0,10,142,161,12,12,1.01923485988894e-12
370,0,10,141,162,12,12,3.95956797504198e-13
370,0,10,142,162,12,12,1.67600585188411e-20
370,0,10,142,163,12,12,8.86931045681687e-13
370,0,10,140,140,12,12,2.88637176377092e-07
370,0,10,141,140,12,12,3.20488280677774e-16
370,0,10,120,140,12,12,3.02021031375249e-15
370,0,10,121,140,12,12,1.84847340142501e-08
370,0,10,140,141,12,12,1.25436654092281e-17
370,0,10,141,141,12,12,6.57832979355134e-09
370,0,10,142,141,12,12,4.94890294370031e-18
370,0,10,120,141,12,12,1.1018088135812e-09
370,0,10,121,141,12,12,4.68046922973127e-17
370,0,10,122,141,12,12,1.5465696086897e-10
370,0,10,141,142,12,12,3.27407088968791e-16
370,0,10,142,142,12,12,1.12342247068136e-07
370,0,10,121,142,12,12,1.8883788640162e-08
370,0,10,122,142,12,12,4.33088190146932e-16
370,0,10,142,143,12,12,2.85846261285779e-18
370,0,10,122,143,12,12,8.93291190979824e-11
370,0,10,140,120,12,12,6.06280615463275e-15
370,0,10,141,120,12,12,5.65106666607284e-08
370,0,10,120,120,12,12,3.10284055256611e-05
370,0,10,121,120,12,12,2.26223968248609e-14
370,0,10,100,120,12,12,3.21551022125565e-12
370,0,10,101,120,12,12,1.71338701559026e-06
370,0,10,140,121,12,12,7.79964870399641e-07
370,0,10,141,121,12,12,5.04590330058999e-14
370,0,10,142,121,12,12,3.07722688478594e-07
370,0,10,120,121,12,12,4.75514710191913e-13
370,0,10,121,121,12,12,0.000163747398587633
370,0,10,122,121,12,12,6.67462984687317e-14
370,0,10,100,121,12,12,0.000413667359474123
370,0,10,101,121,12,12,1.52990323916371e-12
370,0,10,102,121,12,12,1.77251519781172e-06
370,0,10,141,122,12,12,6.2925692866035e-08
370,0,10,142,122,12,12,2.66351859955678e-15
370,0,10,121,122,12,12,2.51904654220622e-14
370,0,10,122,122,12,12,4.68328623736559e-06
370,0,10,101,122,12,12,1.90788874870257e-06
370,0,10,102,122,12,12,1.53421485452055e-14
370,0,10,103,122,12,12,4.05208614453361e-08
370,0,10,142,123,12,12,1.750478728494e-07
370,0,10,122,123,12,12,3.7968593168376e-14
370,0,10,102,123,12,12,1.00829424214444e-06
370,0,10,103,123,12,12,1.84836146818087e-14
370,0,10,103,124,12,12,2.70125051800537e-09
370,0,10,120,100,12,12,5.55253200295919e-12
370,0,10,121,100,12,12,3.39834205296747e-05
370,0,10,100,100,12,12,0.281437758377684
370,0,10,101,100,12,12,1.78645087413994e-11
370,0,10,80,100,12,12,4.02393393778866e-10
370,0,10,81,100,12,12,0.000212353462218741
370,0,10,120,101,12,12,3.39973198905731e-05
370,0,10,121,101,12,12,1.44420164079066e-12
370,0,10,122,101,12,12,4.77208214996611e-06
370,0,10,100,101,12,12,2.05276442344658e-10
370,0,10,101,101,12,12,0.00615430651686624
370,0,10,102,101,12,12,8.79585022785414e-13
370,0,10,80,101,12,12,0.00246379434154772
370,0,10,81,101,12,12,9.0244364394127e-12
370,0,10,82,101,12,12,1.08379829036485e-05
370,0,10,121,102,12,12,0.000117684720595166
370,0,10,122,102,12,12,2.69902738384338e-12
370,0,10,101,102,12,12,6.18648648968595e-11
370,0,10,102,102,12,12,0.00403277976758975
370,0,10,103,102,12,12,1.31392232410029e-12
370,0,10,81,102,12,12,0.000735380885123274
370,0,10,82,102,12,12,6.12982168439441e-12
370,0,10,83,102,12,12,1.50384012125918e-05
370,0,10,122,103,12,12,9.89683797002218e-07
370,0,10,102,103,12,12,1.82417447516643e-13
370,0,10,103,103,12,12,2.71077389132766e-05
370,0,10,82,103,12,12,2.24769308969339e-06
370,0,10,83,103,12,12,3.82734815412456e-14
