593,0,10,228,247,69_0,69_0,6.68029149677768e-49
593,0,10,228,248,69_0,69_0,1.06253652864003e-40
593,0,10,229,248,69_0,69_0,2.31047361191923e-43
593,0,10,228,249,69_0,69_0,7.15698092541991e-41
593,0,10,229,249,69_0,69_0,8.08013874922905e-36
593,0,10,230,249,69_0,69_0,7.1569809254199e-41
593,0,10,229,250,69_0,69_0,1.65801786792378e-43
593,0,10,230,250,69_0,69_0,7.62486332117629e-41
593,0,10,230,251,69_0,69_0,9.01166336455829e-50
593,0,10,228,227,69_0,69_0,3.74867624537302e-40
593,0,10,208,227,69_0,69_0,8.1379501547006e-43
593,0,10,228,228,69_0,69_0,1.41934783880215e-24
593,0,10,229,228,69_0,69_0,3.52665450163825e-31
593,0,10,208,228,69_0,69_0,3.52081221974881e-31
593,0,10,209,228,69_0,69_0,5.36572124663782e-24
593,0,10,228,229,69_0,69_0,1.78921864525905e-28
593,0,10,229,229,69_0,69_0,1.76780941738952e-19
593,0,10,230,229,69_0,69_0,1.78921864525904e-28
593,0,10,208,229,69_0,69_0,3.88419036425221e-31
593,0,10,209,229,69_0,69_0,3.0733892366126e-16
593,0,10,210,229,69_0,69_0,3.8841903642522e-31
593,0,10,229,230,69_0,69_0,3.23016193538262e-31
593,0,10,230,230,69_0,69_0,1.30002056051607e-24
593,0,10,209,230,69_0,69_0,4.91461483360842e-24
593,0,10,210,230,69_0,69_0,3.22481082526784e-31
593,0,10,230,231,69_0,69_0,3.15919788948763e-40
593,0,10,210,231,69_0,69_0,6.85825962837378e-43
593,0,10,228,207,69_0,69_0,3.40183780881683e-40
593,0,10,208,207,69_0,69_0,3.83426839945567e-35
593,0,10,188,207,69_0,69_0,3.37898911687117e-40
593,0,10,228,208,69_0,69_0,3.00973466153733e-28
593,0,10,229,208,69_0,69_0,6.54463383321154e-31
593,0,10,208,208,69_0,69_0,2.96879483431456e-19
593,0,10,209,208,69_0,69_0,5.16990259314532e-16
593,0,10,188,208,69_0,69_0,2.98951955900028e-28
593,0,10,189,208,69_0,69_0,6.5216741205522e-31
593,0,10,228,209,69_0,69_0,1.28124140414167e-24
593,0,10,229,209,69_0,69_0,1.44650494735171e-19
593,0,10,230,209,69_0,69_0,1.28124140414166e-24
593,0,10,208,209,69_0,69_0,1.44410865657444e-19
593,0,10,209,209,69_0,69_0,1
593,0,10,210,209,69_0,69_0,1.44410865657444e-19
593,0,10,188,209,69_0,69_0,1.27263585273196e-24
593,0,10,189,209,69_0,69_0,1.44143035665682e-19
593,0,10,190,209,69_0,69_0,1.27263585273196e-24
593,0,10,229,210,69_0,69_0,6.25866888022153e-31
593,0,10,230,210,69_0,69_0,2.87822560343979e-28
593,0,10,209,210,69_0,69_0,4.9440059288416e-16
593,0,10,210,210,69_0,69_0,2.83907462431235e-19
593,0,10,189,210,69_0,69_0,6.23671238230554e-31
593,0,10,190,210,69_0,69_0,2.8588937910904e-28
593,0,10,230,211,69_0,69_0,3.1124096458478e-40
593,0,10,210,211,69_0,69_0,3.50804906697944e-35
593,0,10,190,211,69_0,69_0,3.09150491928431e-40
593,0,10,208,187,69_0,69_0,7.43493482797408e-43
593,0,10,188,187,69_0,69_0,3.4018351482578e-40
593,0,10,208,188,69_0,69_0,3.20158234470661e-31
593,0,10,209,188,69_0,69_0,4.87921460664504e-24
593,0,10,188,188,69_0,69_0,1.28198765640111e-24
593,0,10,189,188,69_0,69_0,3.1956445659314e-31
593,0,10,208,189,69_0,69_0,5.66118208598039e-31
593,0,10,209,189,69_0,69_0,4.47944473826166e-16
593,0,10,210,189,69_0,69_0,5.66118208598038e-31
593,0,10,188,189,69_0,69_0,2.59025918133342e-28
593,0,10,189,189,69_0,69_0,2.56753162161019e-19
593,0,10,190,189,69_0,69_0,2.59025918133342e-28
593,0,10,209,190,69_0,69_0,5.04877405066491e-24
593,0,10,210,190,69_0,69_0,3.31284175141787e-31
593,0,10,189,190,69_0,69_0,3.30669762663229e-31
593,0,10,190,190,69_0,69_0,1.32653849742451e-24
593,0,10,210,191,69_0,69_0,7.05155323865229e-43
593,0,10,190,191,69_0,69_0,3.22641989635234e-40
593,0,10,188,167,69_0,69_0,4.40026759589327e-50
593,0,10,188,168,69_0,69_0,2.52313372732575e-40
593,0,10,189,168,69_0,69_0,5.50424762489109e-43
593,0,10,188,169,69_0,69_0,2.50028769190223e-40
593,0,10,189,169,69_0,69_0,2.83191029998613e-35
593,0,10,190,169,69_0,69_0,2.50028769190223e-40
593,0,10,189,170,69_0,69_0,5.7487274167052e-43
593,0,10,190,170,69_0,69_0,2.63520266942535e-40
593,0,10,190,171,69_0,69_0,2.59853373770453e-49
593,10,20,228,247,69_0,69_0,2.92041424318377e-49
593,10,20,228,248,69_0,69_0,4.64507696054904e-41
593,10,20,229,248,69_0,69_0,8.0327903909648e-41
593,10,20,228,249,69_0,69_0,3.12880793343717e-41
593,10,20,229,249,69_0,69_0,2.80921022285791e-33
593,10,20,230,249,69_0,69_0,4.41584221884813e-42
593,10,20,229,250,69_0,69_0,5.76440688558345e-41
593,10,20,230,250,69_0,69_0,4.70452467562241e-42
593,10,20,230,251,69_0,69_0,5.56017739350462e-51
593,10,20,228,227,69_0,69_0,1.63880386138214e-40
593,10,20,208,227,69_0,69_0,9.79552928920644e-40
593,10,20,228,228,69_0,69_0,6.20494426997582e-25
593,10,20,229,228,69_0,69_0,1.22610690063154e-28
593,10,20,208,228,69_0,69_0,4.23794918434185e-28
593,10,20,209,228,69_0,69_0,5.36572124663781e-24
593,10,20,228,229,69_0,69_0,7.82190360750718e-29
593,10,20,229,229,69_0,69_0,6.14611758723692e-17
593,10,20,230,229,69_0,69_0,1.10394415114661e-29
593,10,20,208,229,69_0,69_0,4.67534204002095e-28
593,10,20,209,229,69_0,69_0,3.0733892366126e-16
593,10,20,210,229,69_0,69_0,4.40711424658012e-28
593,10,20,229,230,69_0,69_0,1.12302575636206e-28
593,10,20,230,230,69_0,69_0,8.02109958978361e-26
593,10,20,209,230,69_0,69_0,4.91461483360842e-24
593,10,20,210,230,69_0,69_0,3.65896323243154e-28
593,10,20,230,231,69_0,69_0,1.94921847123374e-41
593,10,20,210,231,69_0,69_0,7.78157888272602e-40
593,10,20,228,207,69_0,69_0,1.48717695847066e-40
593,10,20,208,207,69_0,69_0,4.61525171518214e-32
593,10,20,188,207,69_0,69_0,1.03471188464814e-41
593,10,20,228,208,69_0,69_0,1.31576174153475e-28
593,10,20,229,208,69_0,69_0,2.27536343616365e-28
593,10,20,208,208,69_0,69_0,3.57349408639092e-16
593,10,20,209,208,69_0,69_0,5.16990259314679e-16
593,10,20,188,208,69_0,69_0,9.1544876591645e-30
593,10,20,189,208,69_0,69_0,6.39392337620603e-28
593,10,20,228,209,69_0,69_0,5.60118618688567e-25
593,10,20,229,209,69_0,69_0,5.02904295536098e-17
593,10,20,230,209,69_0,69_0,7.90523258885601e-26
593,10,20,208,209,69_0,69_0,1.7382520626639e-16
593,10,20,209,209,69_0,69_0,1
593,10,20,210,209,69_0,69_0,1.63852727007734e-16
593,10,20,188,209,69_0,69_0,3.89705736273479e-26
593,10,20,189,209,69_0,69_0,1.4131946923803e-16
593,10,20,190,209,69_0,69_0,2.26194150479749e-25
593,10,20,229,210,69_0,69_0,2.17594241206303e-28
593,10,20,230,210,69_0,69_0,1.77585916009601e-29
593,10,20,209,210,69_0,69_0,4.94400592884172e-16
593,10,20,210,210,69_0,69_0,3.22129583015951e-16
593,10,20,189,210,69_0,69_0,6.11454365163988e-28
593,10,20,190,210,69_0,69_0,5.08130468742764e-29
593,10,20,230,211,69_0,69_0,1.92035022304872e-41
593,10,20,210,211,69_0,69_0,3.98033349834655e-32
593,10,20,190,211,69_0,69_0,5.49474012868939e-41
593,10,20,208,187,69_0,69_0,8.94932022023967e-40
593,10,20,188,187,69_0,69_0,1.04170778175676e-41
593,10,20,208,188,69_0,69_0,3.85369694249716e-28
593,10,20,209,188,69_0,69_0,4.87921460664504e-24
593,10,20,188,188,69_0,69_0,3.92569439607427e-26
593,10,20,189,188,69_0,69_0,3.13304622623779e-28
593,10,20,208,189,69_0,69_0,6.81428048593938e-28
593,10,20,209,189,69_0,69_0,4.47944473826166e-16
593,10,20,210,189,69_0,69_0,6.42334022895184e-28
593,10,20,188,189,69_0,69_0,7.93187508613499e-30
593,10,20,189,189,69_0,69_0,2.51723716197687e-16
593,10,20,190,189,69_0,69_0,4.60384228360636e-29
593,10,20,209,190,69_0,69_0,5.0487740506649e-24
593,10,20,210,190,69_0,69_0,3.75884565641004e-28
593,10,20,189,190,69_0,69_0,3.24192390820855e-28
593,10,20,190,190,69_0,69_0,2.35774630943717e-25
593,10,20,210,191,69_0,69_0,8.00089537953612e-40
593,10,20,190,191,69_0,69_0,5.73453361367873e-41
593,10,20,188,167,69_0,69_0,1.34744712682481e-51
593,10,20,188,168,69_0,69_0,7.72632395050891e-42
593,10,20,189,168,69_0,69_0,5.39642688467048e-40
593,10,20,188,169,69_0,69_0,7.65636496706097e-42
593,10,20,189,169,69_0,69_0,2.77643702087673e-32
593,10,20,190,169,69_0,69_0,4.44392988937671e-41
593,10,20,189,170,69_0,69_0,5.63611764918807e-40
593,10,20,190,170,69_0,69_0,4.6837233751749e-41
593,10,20,190,171,69_0,69_0,4.6185492105324e-50
593,20,30,228,247,69_0,69_0,2.72869336680871e-49
593,20,30,228,248,69_0,69_0,4.34013452719918e-41
593,20,30,229,248,69_0,69_0,8.8334425713218e-41
593,20,30,228,249,69_0,69_0,2.92340631946823e-41
593,20,30,229,249,69_0,69_0,3.08921258574071e-33
593,20,30,230,249,69_0,69_0,3.93227637894349e-42
593,20,30,229,250,69_0,69_0,6.33896251529321e-41
593,20,30,230,250,69_0,69_0,4.18934607245374e-42
593,20,30,230,251,69_0,69_0,4.95129878823367e-51
593,20,30,228,227,69_0,69_0,1.53121881133734e-40
593,20,30,208,227,69_0,69_0,1.31771351461262e-39
593,20,30,228,228,69_0,69_0,5.79759885448392e-25
593,20,30,229,228,69_0,69_0,1.34831663293647e-28
593,20,30,208,228,69_0,69_0,5.70097107523734e-28
593,20,30,209,228,69_0,69_0,5.36572124663781e-24
593,20,30,228,229,69_0,69_0,7.30840720265549e-29
593,20,30,229,229,69_0,69_0,6.75871946123661e-17
593,20,30,230,229,69_0,69_0,9.83054487476454e-30
