690,0,248,69,-3.24764263165823e-29
690,0,249,69,6.10537392053169e-28
690,0,250,69,-1.60879273336195e-29
690,0,227,69,-8.49779939452017e-29
690,0,228,69,-6.9025990699204e-21
690,0,229,69,7.0783218844923e-19
690,0,230,69,-3.8593761231876e-21
690,0,231,69,-5.01316599463635e-29
690,0,207,69,4.01907135937582e-27
690,0,208,69,1.95425843074328e-18
690,0,209,69,1
690,0,210,69,1.59235153406925e-18
690,0,211,69,2.36726777478385e-27
690,0,187,69,-5.54680288923072e-29
690,0,188,69,-3.70464662609132e-21
690,0,189,69,1.26508794962032e-18
690,0,190,69,-4.47009819030207e-21
690,0,191,69,-4.67769589035402e-29
690,0,168,69,-3.334154841725e-29
690,0,169,69,1.76484138537419e-27
690,0,170,69,-3.62392496491136e-29
690,10,248,69,-1.27355816384856e-30
690,10,249,69,8.14926101703789e-30
690,10,250,69,-1.35220075436383e-31
690,10,227,69,-8.00123681009876e-30
690,10,228,69,5.36043555693324e-19
690,10,229,69,2.75299299621065e-16
690,10,230,69,4.2323803007215e-20
690,10,231,69,-1.78233748563884e-30
690,10,207,69,4.51307957849538e-28
690,10,208,69,2.74619100972399e-15
690,10,209,69,0.999999999999995
690,10,210,69,2.02816874343704e-15
690,10,211,69,7.29273881274609e-30
690,10,187,69,-2.38003486244033e-31
690,10,188,69,2.01805000881321e-20
690,10,189,69,1.38754964482303e-15
690,10,190,69,1.4130207747921e-19
690,10,191,69,-1.09122295729007e-31
690,10,168,69,-1.31136073663991e-31
690,10,169,69,2.19159173648655e-29
690,10,170,69,-7.09665997640824e-32
690,20,248,69,-4.98818877284777e-32
690,20,249,69,1.13064522365268e-31
690,20,250,69,-1.13179520508506e-33
690,20,227,69,-7.67149211460421e-31
690,20,228,69,7.55850709990171e-19
690,20,229,69,3.24568829757156e-16
690,20,230,69,4.46764753105037e-20
690,20,231,69,-6.34417208588207e-32
690,20,207,69,5.23993339816985e-29
690,20,208,69,4.83816307066718e-15
690,20,209,69,0.99999999999999
690,20,210,69,3.29251012896222e-15
690,20,211,69,3.04702934379124e-32
690,20,187,69,-1.02879705259589e-33
690,20,188,69,2.07764895137276e-20
690,20,189,69,2.11436872396987e-15
690,20,190,69,1.63458417190843e-19
690,20,191,69,-2.48383025115347e-34
690,20,168,69,-5.09065469061827e-34
690,20,169,69,2.9293720713583e-31
690,20,170,69,-1.34879905446869e-34
690,30,248,69,-1.88332467305826e-33
690,30,249,69,6.15715075938994e-33
690,30,250,69,-4.51943162813169e-36
690,30,227,69,-7.46247485456605e-32
690,30,228,69,8.44837307824199e-19
690,30,229,69,3.33409186497579e-16
690,30,230,69,4.47963019049322e-20
690,30,231,69,-2.14576511695071e-33
690,30,207,69,7.01533288356332e-30
690,30,208,69,6.65238663074703e-15
690,30,209,69,0.999999999999987
690,30,210,69,4.09960915225054e-15
690,30,211,69,1.16515280240632e-32
690,30,187,69,1.76477744885091e-35
690,30,188,69,2.07913321658681e-20
690,30,189,69,2.49546583444717e-15
690,30,190,69,1.66825922593678e-19
690,30,191,69,8.47049161948331e-36
690,30,168,69,6.48640235719641e-36
690,30,169,69,3.19011307115811e-32
690,30,170,69,4.87274852672745e-36
690,40,248,69,3.1061038589943e-36
690,40,249,69,4.78900644913983e-33
690,40,250,69,4.99417789740368e-36
690,40,227,69,-6.44475177755651e-33
690,40,228,69,8.80861934572684e-19
690,40,229,69,3.3499539800244e-16
690,40,230,69,4.48023894881454e-20
