244,0,10,116,135,14_1,14_1,9.26300901248797e-50
244,0,10,116,136,14_1,14_1,3.64924081452644e-45
244,0,10,117,136,14_1,14_1,1.18960643566046e-46
244,0,10,116,137,14_1,14_1,5.22372402757549e-48
244,0,10,117,137,14_1,14_1,6.69916022671372e-45
244,0,10,118,137,14_1,14_1,5.2237240275755e-48
244,0,10,117,138,14_1,14_1,1.75106540591709e-49
244,0,10,118,138,14_1,14_1,5.37157429266112e-48
244,0,10,118,139,14_1,14_1,6.11295621997031e-54
244,0,10,95,114,14_1,14_1,6.03960914911955e-42
244,0,10,116,115,14_1,14_1,1.7767970251679e-37
244,0,10,95,115,14_1,14_1,9.86528789420349e-37
244,0,10,96,115,14_1,14_1,9.38233474131464e-38
244,0,10,116,116,14_1,14_1,6.51790032174044e-28
244,0,10,117,116,14_1,14_1,1.73570344614701e-34
244,0,10,95,116,14_1,14_1,7.51462530494214e-37
244,0,10,96,116,14_1,14_1,2.81156319434763e-33
244,0,10,97,116,14_1,14_1,3.15909929831993e-35
244,0,10,116,117,14_1,14_1,5.26990935657479e-37
244,0,10,117,117,14_1,14_1,8.27325205530231e-29
244,0,10,118,117,14_1,14_1,5.2699093565748e-37
244,0,10,96,117,14_1,14_1,2.78276319351099e-37
244,0,10,97,117,14_1,14_1,1.23007342790302e-34
244,0,10,98,117,14_1,14_1,2.78276319351099e-37
244,0,10,117,118,14_1,14_1,1.20143438202124e-38
244,0,10,118,118,14_1,14_1,4.51161721347589e-32
244,0,10,97,118,14_1,14_1,2.18669296396572e-39
244,0,10,98,118,14_1,14_1,1.94613238592867e-37
244,0,10,99,118,14_1,14_1,5.2015390240803e-41
244,0,10,118,119,14_1,14_1,1.38706019271015e-44
244,0,10,98,119,14_1,14_1,7.32433859918762e-45
244,0,10,99,119,14_1,14_1,7.70135695515472e-44
244,0,10,95,94,14_1,14_1,5.30247988220428e-31
244,0,10,75,94,14_1,14_1,2.10967939067467e-32
244,0,10,116,95,14_1,14_1,5.33439310016728e-31
244,0,10,95,95,14_1,14_1,1.42636045784977e-20
244,0,10,96,95,14_1,14_1,1.10814726870039e-26
244,0,10,75,95,14_1,14_1,4.63589671125982e-27
244,0,10,76,95,14_1,14_1,2.19941569664649e-28
244,0,10,116,96,14_1,14_1,1.76722962852693e-26
244,0,10,117,96,14_1,14_1,5.76094548492631e-28
244,0,10,95,96,14_1,14_1,9.81216695752683e-26
244,0,10,96,96,14_1,14_1,4.49405536358376e-17
244,0,10,97,96,14_1,14_1,4.12497077267909e-24
244,0,10,75,96,14_1,14_1,3.90393304039241e-27
244,0,10,76,96,14_1,14_1,7.28643823500556e-24
244,0,10,77,96,14_1,14_1,3.00691767170922e-28
244,0,10,116,97,14_1,14_1,4.77794724687905e-31
244,0,10,117,97,14_1,14_1,6.12747419133561e-28
244,0,10,118,97,14_1,14_1,4.77794724687906e-31
244,0,10,96,97,14_1,14_1,9.92553246864674e-27
244,0,10,97,97,14_1,14_1,5.37083204047275e-19
244,0,10,98,97,14_1,14_1,9.92553246864674e-27
244,0,10,76,97,14_1,14_1,1.9699883332942e-28
244,0,10,77,97,14_1,14_1,3.19822683222368e-28
244,0,10,78,97,14_1,14_1,1.9699883332942e-28
244,0,10,117,98,14_1,14_1,4.63759903629571e-35
244,0,10,118,98,14_1,14_1,1.42263148360179e-33
244,0,10,97,98,14_1,14_1,3.32062862427333e-31
244,0,10,98,98,14_1,14_1,3.61774414941929e-24
244,0,10,99,98,14_1,14_1,7.89885898855738e-33
244,0,10,77,98,14_1,14_1,2.42058851850385e-35
244,0,10,78,98,14_1,14_1,5.86563074153482e-31
244,0,10,79,98,14_1,14_1,3.14269179482062e-34
244,0,10,118,99,14_1,14_1,3.47924545592187e-38
244,0,10,98,99,14_1,14_1,7.22765697375607e-34
244,0,10,99,99,14_1,14_1,9.30313581085124e-28
244,0,10,78,99,14_1,14_1,1.43452252665828e-35
244,0,10,79,99,14_1,14_1,3.02366590986104e-34
244,0,10,95,74,14_1,14_1,3.57845126773946e-30
244,0,10,75,74,14_1,14_1,5.60108156287983e-27
244,0,10,55,74,14_1,14_1,2.82180971862733e-29
244,0,10,95,75,14_1,14_1,6.33968816414238e-21
244,0,10,96,75,14_1,14_1,6.02933002558226e-22
244,0,10,75,75,14_1,14_1,1.21472412336077e-12
244,0,10,76,75,14_1,14_1,4.70780271444366e-19
244,0,10,55,75,14_1,14_1,4.99920002709567e-20
244,0,10,56,75,14_1,14_1,2.37861672257301e-21
244,0,10,95,76,14_1,14_1,1.53558220689774e-20
244,0,10,96,76,14_1,14_1,5.74531162847119e-17
244,0,10,97,76,14_1,14_1,6.45548710077777e-19
244,0,10,75,76,14_1,14_1,2.40353173588823e-17
244,0,10,76,76,14_1,14_1,5.49156032714312e-09
244,0,10,77,76,14_1,14_1,1.85126690862244e-18
244,0,10,55,76,14_1,14_1,1.21089277762123e-19
244,0,10,56,76,14_1,14_1,2.26656929673625e-16
244,0,10,57,76,14_1,14_1,1.33882872080046e-20
244,0,10,96,77,14_1,14_1,3.6036960315531e-22
244,0,10,97,77,14_1,14_1,1.59295291133278e-19
244,0,10,98,77,14_1,14_1,3.6036960315531e-22
244,0,10,76,77,14_1,14_1,2.81382672492491e-19
244,0,10,77,77,14_1,14_1,5.59211287299233e-14
244,0,10,78,77,14_1,14_1,2.8138267249249e-19
244,0,10,56,77,14_1,14_1,1.42168559480942e-21
244,0,10,57,77,14_1,14_1,3.3036873519863e-21
244,0,10,58,77,14_1,14_1,1.42168559480942e-21
244,0,10,97,78,14_1,14_1,3.72012360957497e-26
244,0,10,98,78,14_1,14_1,3.3108685835444e-24
244,0,10,99,78,14_1,14_1,8.84914729615875e-28
244,0,10,77,78,14_1,14_1,1.06683533355081e-25
244,0,10,78,78,14_1,14_1,3.16463853269088e-16
244,0,10,79,78,14_1,14_1,1.38509070151549e-24
244,0,10,57,78,14_1,14_1,7.71530986844782e-28
244,0,10,58,78,14_1,14_1,1.30616293114587e-23
244,0,10,59,78,14_1,14_1,6.97804943355833e-27
244,0,10,98,79,14_1,14_1,6.87698006202131e-34
244,0,10,99,79,14_1,14_1,7.23097075782138e-33
244,0,10,78,79,14_1,14_1,5.36966217901338e-31
244,0,10,79,79,14_1,14_1,1.38549953133836e-24
244,0,10,58,79,14_1,14_1,2.7130211328489e-33
244,0,10,59,79,14_1,14_1,5.70202638875672e-32
244,0,10,75,54,14_1,14_1,4.9960015351216e-27
244,0,10,55,54,14_1,14_1,9.90188207686657e-25
244,0,10,35,54,14_1,14_1,6.29533282751841e-28
244,0,10,75,55,14_1,14_1,3.23668018537429e-17
244,0,10,76,55,14_1,14_1,1.53558322113745e-18
244,0,10,55,55,14_1,14_1,7.8528616491639e-10
244,0,10,56,55,14_1,14_1,3.05224175823618e-16
244,0,10,35,55,14_1,14_1,4.07845731830208e-18
244,0,10,36,55,14_1,14_1,3.89603684417144e-19
244,0,10,75,56,14_1,14_1,7.25402602674789e-13
244,0,10,76,56,14_1,14_1,1.35391698710356e-09
244,0,10,77,56,14_1,14_1,5.58725234915258e-14
