153,0,196,54,0.00140809978485189
153,0,197,54,6.63626519851014e-05
153,0,198,54,8.71529754138135e-05
153,0,199,54,3.75390995721216e-14
153,0,175,54,0.00274469421615725
153,0,176,54,0.000898214745715965
153,0,177,54,0.0351406921815839
153,0,178,54,0.000232201087169635
153,0,179,54,7.78243036751717e-05
153,0,155,54,0.000342310053872984
153,0,156,54,0.0678909347446563
153,0,157,54,0.09732607110173
153,0,158,54,0.268345357790877
153,0,159,54,4.35479355355685e-06
153,0,135,54,0.00412904377206067
153,0,136,54,0.00187050106538434
153,0,137,54,0.515408538262287
153,0,138,54,0.000201280776472973
153,0,139,54,1.84572328640413e-05
153,0,115,54,3.7707407895885e-06
153,0,116,54,0.00374840685619053
153,0,117,54,1.48390887629433e-05
153,0,118,54,3.70452487132807e-05
153,0,119,54,1.02440527803801e-14
153,0,96,54,4.13714930252873e-07
153,0,97,54,3.43281025154479e-06
153,0,98,54,5.14711594639777e-15
153,0,99,54,1.23338968284224e-24
153,10,176,09,0.0187657216360247
153,10,177,09,0.0199093925566593
153,10,155,09,0.00176967142849058
153,10,156,09,0.954013285847819
153,10,157,09,0.00130242988989547
153,10,135,09,1.75738435304732e-06
153,10,136,09,0.000624708612643589
153,10,137,09,0.00361303264411644
153,20,176,09,0.00681144828260414
153,20,177,09,0.0109035484458176
153,20,155,09,0.000761059506555108
153,20,156,09,0.980284201956501
153,20,157,09,0.000126688256637345
153,20,135,09,2.72114193767621e-06
153,20,136,09,7.67645388990261e-05
153,20,137,09,0.0010335678710504
153,30,176,09,0.00266078963545806
153,30,177,09,0.0106092189513986
153,30,155,09,0.000317255287231551
153,30,156,09,0.985290719936504
153,30,157,09,4.90628252552778e-05
153,30,135,09,2.78126748500027e-06
153,30,136,09,3.19409841847569e-05
153,30,137,09,0.00103823111248491
153,40,176,09,0.00127899152989843
153,40,177,09,0.0105922983041151
153,40,155,09,0.000167685061301698
153,40,156,09,0.986869282760211
153,40,157,09,2.66195773304109e-05
153,40,135,09,2.79333757868117e-06
153,40,136,09,1.93595188444143e-05
153,40,137,09,0.00104296991072231
153,50,176,09,0.000819538879700155
153,50,177,09,0.0105890818606711
153,50,155,09,0.000117909500340088
153,50,156,09,0.987391707778507
153,50,157,09,1.91978029808761e-05
153,50,135,09,2.79711870684753e-06
153,50,136,09,1.5206522927583e-05
153,50,137,09,0.00104456053616839
