656,0,140,12,2.12316623239124e-18
656,0,141,12,-9.48140195669401e-21
656,0,142,12,-8.6562493291536e-23
656,0,120,12,5.53178755315719e-10
656,0,121,12,3.16630908252587e-13
656,0,122,12,-5.95676024261131e-15
656,0,100,12,0.393318168353848
656,0,101,12,0.00015636481979349
656,0,102,12,2.06369900626199e-12
656,0,103,12,2.20172791464192e-20
656,0,80,12,0.595231241905569
656,0,81,12,0.00124544440746133
656,0,82,12,1.71406973975275e-11
656,0,83,12,1.64049154916863e-19
656,0,60,12,0.0100487616734056
656,0,61,12,1.79382043186161e-08
656,0,62,12,-4.88245340762793e-14
656,0,40,12,3.30205391336913e-10
656,0,41,12,-1.1332283245079e-12
656,0,42,12,-1.52723952673936e-18
656,10,140,12,1.542549182477e-20
656,10,141,12,-3.90805308670336e-22
656,10,142,12,-1.78213036821368e-24
656,10,120,12,2.81852372563146e-11
656,10,121,12,2.26638907983628e-13
656,10,122,12,-2.68269782550582e-16
656,10,100,12,0.393318150693042
656,10,101,12,0.000156363387544025
656,10,102,12,7.04766520131111e-13
656,10,103,12,1.23088767590072e-21
656,10,80,12,0.595231199948613
656,10,81,12,0.00124544477077148
656,10,82,12,5.09799283345601e-12
656,10,83,12,3.88677335962359e-21
656,10,60,12,0.0100488235593961
656,10,61,12,1.74222709643479e-08
656,10,62,12,-2.59667024237027e-15
656,10,40,12,1.84448678010144e-10
656,10,41,12,-2.98809861677725e-13
656,10,42,12,-1.16363001419389e-19
656,20,140,12,1.12071356452057e-22
656,20,141,12,2.48183012676089e-24
656,20,142,12,-3.54548988959468e-26
656,20,120,12,1.4362639727489e-12
656,20,121,12,1.14627090780189e-13
656,20,122,12,-1.20819022146298e-17
656,20,100,12,0.393318133227521
656,20,101,12,0.000156362166601871
656,20,102,12,2.40643137762124e-13
656,20,103,12,6.87894968284925e-23
656,20,80,12,0.595231156839482
656,20,81,12,0.00124544547681338
656,20,82,12,1.51624656894205e-12
656,20,83,12,9.20883014350384e-23
656,20,60,12,0.0100488851489126
656,20,61,12,1.70344066584239e-08
656,20,62,12,-1.3803251711165e-16
656,20,40,12,1.03032999358308e-10
656,20,41,12,-7.87867416402789e-14
656,20,42,12,-8.92248204023857e-21
656,30,140,12,8.14259441991396e-25
656,30,141,12,3.28996089275862e-24
656,30,142,12,-6.88668123303009e-28
656,30,120,12,7.33766973148182e-14
656,30,121,12,5.0855902831718e-14
656,30,122,12,-5.44136427330069e-19
656,30,100,12,0.393318116440556
656,30,101,12,0.000156361145493147
656,30,102,12,8.21554470280996e-14
656,30,103,12,3.84316130688343e-24
656,30,80,12,0.595231112576422
656,30,81,12,0.00124544653533315
656,30,82,12,4.50964754576175e-13
656,30,83,12,2.18196021432876e-24
656,30,60,12,0.0100489465012414
656,30,61,12,1.67427599977585e-08
