163,0,10,137,156,51_0,51_0,5.70644955993207e-36
163,0,10,137,157,51_0,51_0,6.25135369344812e-24
163,0,10,138,157,51_0,51_0,2.32096264520397e-25
163,0,10,137,158,51_0,51_0,6.25133972141131e-24
163,0,10,138,158,51_0,51_0,5.68278362890411e-19
163,0,10,139,158,51_0,51_0,6.25133972141129e-24
163,0,10,138,159,51_0,51_0,2.32095818475307e-25
163,0,10,139,159,51_0,51_0,6.25134167952956e-24
163,0,10,137,136,51_0,51_0,2.0115365312561e-29
163,0,10,117,136,51_0,51_0,1.28189291573826e-32
163,0,10,137,137,51_0,51_0,7.30773778124739e-13
163,0,10,138,137,51_0,51_0,8.84015833954707e-19
163,0,10,117,137,51_0,51_0,1.5173640412933e-20
163,0,10,118,137,51_0,51_0,5.64902314518395e-22
163,0,10,137,138,51_0,51_0,4.6977610576284e-13
163,0,10,138,138,51_0,51_0,0.00131067777217037
163,0,10,139,138,51_0,51_0,4.69776105762839e-13
163,0,10,117,138,51_0,51_0,2.99374459575163e-16
163,0,10,118,138,51_0,51_0,2.72892910727317e-11
163,0,10,119,138,51_0,51_0,2.99374459575163e-16
163,0,10,138,139,51_0,51_0,8.50499845087279e-19
163,0,10,139,139,51_0,51_0,7.03067721385493e-13
163,0,10,118,139,51_0,51_0,5.43484983564171e-22
163,0,10,119,139,51_0,51_0,1.45983570937608e-20
163,0,10,137,116,51_0,51_0,6.14332770128849e-30
163,0,10,117,116,51_0,51_0,9.58564732172016e-27
163,0,10,137,117,51_0,51_0,7.91585948175165e-18
163,0,10,138,117,51_0,51_0,2.93894971597669e-19
163,0,10,117,117,51_0,51_0,3.79081709998998e-10
163,0,10,118,117,51_0,51_0,4.59832228243251e-16
163,0,10,137,118,51_0,51_0,2.28780041874618e-13
163,0,10,138,118,51_0,51_0,2.07972616194911e-08
163,0,10,139,118,51_0,51_0,2.28780041874618e-13
163,0,10,117,118,51_0,51_0,3.56973435618371e-10
163,0,10,118,118,51_0,51_0,0.998689299813293
163,0,10,119,118,51_0,51_0,3.56973435618371e-10
163,0,10,138,119,51_0,51_0,3.83086760538869e-19
163,0,10,139,119,51_0,51_0,1.03181791415487e-17
163,0,10,118,119,51_0,51_0,5.99382962394562e-16
163,0,10,119,119,51_0,51_0,4.94126137991935e-10
163,0,10,117,96,51_0,51_0,3.91495795473597e-33
163,0,10,117,97,51_0,51_0,4.75035256848942e-21
163,0,10,118,97,51_0,51_0,1.76851769759276e-22
163,0,10,117,98,51_0,51_0,4.7503429828792e-21
163,0,10,118,98,51_0,51_0,4.33014534837271e-16
163,0,10,119,98,51_0,51_0,4.75034298287919e-21
163,0,10,118,99,51_0,51_0,1.76853626798955e-22
163,0,10,119,99,51_0,51_0,4.75040244977259e-21
163,10,20,137,156,51_0,51_0,1.29262368720453e-37
163,10,20,137,157,51_0,51_0,1.47693509345214e-25
163,10,20,138,157,51_0,51_0,2.3208991861474e-25
163,10,20,137,158,51_0,51_0,1.47693192850946e-25
163,10,20,138,158,51_0,51_0,5.68262877549574e-19
163,10,20,139,158,51_0,51_0,2.11097010431206e-26
163,10,20,138,159,51_0,51_0,2.3208949096132e-25
163,10,20,139,159,51_0,51_0,2.11097073822288e-26
163,10,20,137,136,51_0,51_0,4.41319276005363e-31
163,10,20,117,136,51_0,51_0,4.15736758606403e-34
163,10,20,137,137,51_0,51_0,1.64771754602152e-14
163,10,20,138,137,51_0,51_0,8.43646757856707e-19
163,10,20,117,137,51_0,51_0,5.05744657933724e-22
163,10,20,118,137,51_0,51_0,6.26867047333663e-22
163,10,20,137,138,51_0,51_0,1.10988335256604e-14
163,10,20,138,138,51_0,51_0,0.00131063914571851
163,10,20,139,138,51_0,51_0,1.58634973712368e-15
163,10,20,117,138,51_0,51_0,1.04554532855122e-17
163,10,20,118,138,51_0,51_0,3.1730794264177e-11
163,10,20,119,138,51_0,51_0,5.60954066662663e-17
163,10,20,138,139,51_0,51_0,8.11512438669974e-19
163,10,20,139,139,51_0,51_0,2.26536881736483e-15
163,10,20,118,139,51_0,51_0,6.02989819573266e-22
163,10,20,119,139,51_0,51_0,2.61005872037852e-21
