163,0,178,51,1.36046715112151e-21
163,0,156,51,7.0471033795911e-24
163,0,157,51,6.05671261979404e-16
163,0,158,51,8.32854970260293e-13
163,0,159,51,6.19860833797398e-16
163,0,136,51,1.07506505812298e-20
163,0,137,51,5.81333697068681e-12
163,0,138,51,0.00138786548809746
163,0,139,51,5.52976870999178e-12
163,0,116,51,2.44707541044161e-18
163,0,117,51,2.01435270432505e-09
163,0,118,51,0.998612128724284
163,0,119,51,3.18769236831928e-09
163,0,96,51,3.15576238163022e-21
163,0,97,51,4.326609958564e-13
163,0,98,51,5.7250221452962e-10
163,0,99,51,4.61956252475973e-13
163,0,78,51,8.83448423670453e-19
163,10,178,51,2.01797268648446e-24
163,10,156,51,4.29519657429948e-26
163,10,157,51,4.09179269510552e-18
163,10,158,51,2.54279259751195e-14
163,10,159,51,1.31862182922142e-17
163,10,136,51,6.14623034837332e-23
163,10,137,51,2.95776830109906e-13
163,10,138,51,0.00138781891846648
163,10,139,51,3.99997576912324e-14
163,10,116,51,3.67410074679219e-21
163,10,117,51,1.41707005804437e-10
163,10,118,51,0.998612179692527
163,10,119,51,1.2469153066388e-09
163,10,96,51,2.87902347764633e-24
163,10,97,51,1.52805811890581e-15
163,10,98,51,2.53135967825365e-21
163,10,99,51,2.2340249473765e-14
163,10,78,51,6.17101912862266e-21
163,20,178,51,2.9932798974746e-27
163,20,156,51,2.63108643329039e-28
163,20,157,51,2.7643567545799e-20
163,20,158,51,7.76436333411081e-16
163,20,159,51,2.80510024534294e-19
163,20,136,51,3.53143216397062e-25
163,20,137,51,1.5133411400462e-14
163,20,138,51,0.00138777883201626
163,20,139,51,2.91004229792965e-16
163,20,116,51,5.51652628932409e-24
163,20,117,51,9.96905077401856e-12
163,20,118,51,0.998612220670247
163,20,119,51,4.87751117516946e-10
163,20,96,51,2.62655461985843e-27
163,20,97,51,5.39679704278129e-18
163,20,98,51,9.60879657942544e-27
163,20,99,51,1.08037927599648e-15
163,20,78,51,4.31054746463643e-23
163,30,178,51,4.4406308293269e-30
163,30,156,51,1.61940458058951e-30
163,30,157,51,1.86810622576299e-22
163,30,158,51,2.38005752881883e-17
163,30,159,51,5.96746164628863e-21
163,30,136,51,2.0397251272174e-27
163,30,137,51,7.78886548151648e-16
163,30,138,51,0.00138774433614187
163,30,139,51,2.1698730351855e-18
163,30,116,51,8.29253460965271e-27
163,30,117,51,7.01473153863195e-13
163,30,118,51,0.998612255472364
163,30,119,51,1.90792613738702e-10
163,30,96,51,2.39625625288914e-30
163,30,97,51,1.9081588178406e-20
163,30,98,51,9.60563066268877e-27
163,30,99,51,5.22486011103835e-17
163,30,78,51,3.01098074581912e-25
163,40,178,51,6.60850829187545e-33
163,40,156,51,1.00119752836002e-32
163,40,157,51,1.31285564329504e-24
163,40,158,51,8.21734244783378e-19
163,40,159,51,1.27108019350201e-22
163,40,136,51,1.18486213843974e-29
163,40,137,51,4.05748311884712e-17
163,40,138,51,0.00138771465806658
163,40,139,51,5.47171671265159e-20
163,40,116,51,1.31462829510611e-29
163,40,117,51,4.95121996877993e-14
163,40,118,51,0.998612285267252
163,40,119,51,7.46328160099157e-11
163,40,96,51,2.18799401153787e-33
163,40,97,51,8.6520007071143e-23
163,40,98,51,9.60543965012657e-27
163,40,99,51,2.52745024626296e-18
163,40,78,51,2.10321652197464e-27
163,50,178,51,1.12138323864392e-35
163,50,156,51,6.21582349020281e-35
163,50,157,51,5.94428214663114e-26
163,50,158,51,1.20159955061876e-19
163,50,159,51,2.86555993647326e-24
163,50,136,51,6.94034547361298e-32
163,50,137,51,2.37927897312993e-18
163,50,138,51,0.00138768913280334
163,50,139,51,3.70375205700966e-20
163,50,116,51,6.93696942209713e-32
163,50,117,51,3.6476462254329e-15
163,50,118,51,0.998612310837998
163,50,119,51,2.91951555400936e-11
163,50,96,51,2.12970660000988e-36
163,50,97,51,1.92766464652112e-23
163,50,98,51,9.60541061793277e-27
163,50,99,51,1.22668530771487e-19
163,50,78,51,1.46933631026522e-29
163,60,178,51,8.09140290562034e-37
163,60,156,51,3.87460661183105e-37
163,60,157,51,5.09627380263799e-26
163,60,158,51,9.87386238919669e-20
163,60,159,51,2.22527031283162e-25
163,60,136,51,4.26046552487073e-34
163,60,137,51,3.80804956995301e-19
163,60,138,51,0.00138766718840936
163,60,139,51,3.51172572820882e-20
163,60,116,51,4.29701227050285e-33
163,60,117,51,4.21119914072442e-16
163,60,118,51,0.998612332800169
163,60,119,51,1.14215262554001e-11
163,60,96,51,1.46506951016573e-38
163,60,97,51,1.9028098684684e-23
163,60,98,51,9.60540158807777e-27
163,60,99,51,6.27021005898248e-21
163,60,78,51,1.04713471691177e-31
163,70,178,51,7.74805131778914e-37
163,70,156,51,2.46548429546389e-39
163,70,157,51,5.09041860903467e-26
163,70,158,51,9.80834543921235e-20
163,70,159,51,1.66299175606854e-25
163,70,136,51,1.02946450125138e-35
163,70,137,51,2.65399203920601e-19
163,70,138,51,0.00138764833317776
163,70,139,51,3.35811443268558e-20
163,70,116,51,1.00297272496423e-33
163,70,117,51,1.94121473100823e-16
163,70,118,51,0.998612351662353
163,70,119,51,4.46910109176754e-12
163,70,96,51,4.22261672012302e-39
163,70,97,51,1.90264431707582e-23
163,70,98,51,9.60539827419709e-27
163,70,99,51,6.00930499046857e-22
163,70,78,51,2.80918709497778e-33
163,80,178,51,7.74169730958545e-37
163,80,156,51,5.5093437593931e-41
163,80,157,51,5.09032050008383e-26
163,80,158,51,9.8062467012146e-20
163,80,159,51,1.6510128080013e-25
163,80,136,51,6.87372805227721e-36
163,80,137,51,2.4991488644318e-19
163,80,138,51,0.00138763214462032
163,80,139,51,3.22698519110033e-20
163,80,116,51,7.73064190631211e-34
163,80,117,51,1.78137993113784e-16
163,80,118,51,0.99861236785363
163,80,119,51,1.74955395545321e-12
163,80,96,51,3.61509566138554e-39
163,80,97,51,1.90263829146612e-23
163,80,98,51,9.60539707824641e-27
163,80,99,51,3.1102016815506e-22
163,80,78,51,2.09734951404306e-33
