281,0,10,147,167,48,40,5.07320552537124e-14
281,0,10,148,167,48,40,1.98771488773743e-20
281,0,10,147,168,48,40,3.91579653045654e-17
281,0,10,148,168,48,40,2.77789961239667e-10
281,0,10,149,168,48,40,5.79874055101304e-17
281,0,10,148,169,48,40,7.58663189339111e-16
281,0,10,149,169,48,40,2.86741755168716e-09
281,0,10,150,169,48,40,3.51488726178893e-16
281,0,10,149,170,48,40,1.03016592403833e-16
281,0,10,150,170,48,40,2.28640118661021e-10
281,0,10,150,171,48,40,9.23863905456665e-18
281,0,10,147,146,48,40,6.96642280324518e-17
281,0,10,126,146,48,40,6.86266739437483e-17
281,0,10,127,146,48,40,6.35517769417539e-23
281,0,10,147,147,48,40,1.0550581346873e-08
281,0,10,148,147,48,40,7.65857759569508e-10
281,0,10,126,147,48,40,1.06349342434669e-16
281,0,10,127,147,48,40,1.78317658348704e-09
281,0,10,128,147,48,40,1.37071833531333e-15
281,0,10,147,148,48,40,7.10401696053095e-09
281,0,10,148,148,48,40,2.72019680831367e-07
281,0,10,149,148,48,40,1.05200438540948e-08
281,0,10,127,148,48,40,6.48069911943601e-15
281,0,10,128,148,48,40,9.01987511921472e-08
281,0,10,129,148,48,40,1.63581335747679e-14
281,0,10,148,149,48,40,3.69924372276972e-07
281,0,10,149,149,48,40,7.54665991966918e-06
281,0,10,150,149,48,40,1.71385996080061e-07
281,0,10,128,149,48,40,6.62083935852973e-13
281,0,10,129,149,48,40,2.17405773064193e-06
281,0,10,130,149,48,40,1.29667238007337e-13
281,0,10,149,150,48,40,3.51436824967063e-07
281,0,10,150,150,48,40,4.21010018451472e-06
281,0,10,129,150,48,40,5.46466403147725e-13
281,0,10,130,150,48,40,5.9012967056944e-07
281,0,10,131,150,48,40,3.80052129403441e-14
281,0,10,150,151,48,40,5.68297410343578e-09
281,0,10,130,151,48,40,4.29962524660128e-15
281,0,10,131,151,48,40,5.01361660429727e-09
281,0,10,131,152,48,40,2.20550117822239e-17
281,0,10,147,126,48,40,6.96645002914673e-17
281,0,10,126,126,48,40,6.70686170816583e-09
281,0,10,127,126,48,40,1.15067901157465e-09
281,0,10,106,126,48,40,4.71883390103964e-10
281,0,10,107,126,48,40,9.04354911014648e-16
281,0,10,147,127,48,40,1.32223715195747e-08
281,0,10,148,127,48,40,5.18061107306132e-15
281,0,10,126,127,48,40,1.30254422486999e-08
281,0,10,127,127,48,40,1.17883203195637e-06
281,0,10,128,127,48,40,1.67882678981543e-07
281,0,10,106,127,48,40,4.94661060379575e-15
281,0,10,107,127,48,40,1.71647202936332e-07
281,0,10,108,127,48,40,2.1385724079934e-12
281,0,10,147,128,48,40,5.70565941898178e-14
281,0,10,148,128,48,40,4.04764368249976e-07
281,0,10,149,128,48,40,8.44927421171746e-14
281,0,10,127,128,48,40,9.42428713784905e-07
281,0,10,128,128,48,40,7.07989933438644e-05
281,0,10,129,128,48,40,2.37881353549582e-06
281,0,10,107,128,48,40,7.40684436771186e-13
281,0,10,108,128,48,40,0.00016708799357269
281,0,10,109,128,48,40,9.19129271907163e-12
281,0,10,148,129,48,40,4.68823673567326e-12
281,0,10,149,129,48,40,1.77194998930219e-05
281,0,10,150,129,48,40,2.17206051565831e-12
281,0,10,128,129,48,40,0.000151926815540588
281,0,10,129,129,48,40,0.00269272723938065
281,0,10,130,129,48,40,2.97544306448371e-05
281,0,10,108,129,48,40,1.93531874592687e-09
281,0,10,109,129,48,40,0.00192756331811863
281,0,10,110,129,48,40,1.7557984919137e-11
281,0,10,149,130,48,40,3.40267805685909e-12
281,0,10,150,130,48,40,7.55207191901415e-06
281,0,10,129,130,48,40,9.5799194294887e-05
281,0,10,130,130,48,40,0.000558400434750427
281,0,10,131,130,48,40,6.66256655069489e-06
281,0,10,109,130,48,40,3.701502551069e-10
281,0,10,110,130,48,40,6.10476383629212e-05
281,0,10,111,130,48,40,2.45060821926203e-12
281,0,10,150,131,48,40,1.16950161383669e-13
281,0,10,130,131,48,40,1.60206653576511e-06
281,0,10,131,131,48,40,1.00832601390992e-05
281,0,10,110,131,48,40,9.45373830545759e-13
281,0,10,111,131,48,40,6.87121266561404e-07
281,0,10,131,132,48,40,5.58096470911903e-09
281,0,10,111,132,48,40,2.05277619120397e-15
281,0,10,126,106,48,40,4.85612880469836e-09
281,0,10,127,106,48,40,4.4970213017985e-15
281,0,10,106,106,48,40,1.8023127178837e-07
281,0,10,107,106,48,40,6.39932917831044e-08
281,0,10,86,106,48,40,7.01885774563351e-09
281,0,10,87,106,48,40,1.12532588561502e-14
