233,0,10,380,380,01,01,0.446123917869388
233,0,10,381,380,01,01,0.0505472940218162
233,0,10,360,380,01,01,0.0024546088147812
233,0,10,361,380,01,01,1.22444068098513e-10
233,0,10,380,381,01,01,0.039761932060104
233,0,10,381,381,01,01,0.311381749626485
233,0,10,382,381,01,01,0.00193480226329278
233,0,10,360,381,01,01,9.51665330576187e-11
233,0,10,361,381,01,01,0.00195546616586742
233,0,10,362,381,01,01,3.59965753943578e-11
233,0,10,381,382,01,01,0.0233577103607328
233,0,10,382,382,01,01,0.00889507620860603
233,0,10,383,382,01,01,0.00020407297638597
233,0,10,361,382,01,01,5.65809334284151e-11
233,0,10,362,382,01,01,0.000429033875324361
233,0,10,363,382,01,01,6.08580224821546e-12
233,0,10,382,383,01,01,0.000356267826707798
233,0,10,383,383,01,01,0.000500943103692833
233,0,10,384,383,01,01,1.90523341105583e-05
233,0,10,362,383,01,01,6.62828544703364e-12
233,0,10,363,383,01,01,3.87291577392652e-05
233,0,10,364,383,01,01,6.59083583664704e-13
233,0,10,383,384,01,01,7.64815848009136e-06
233,0,10,384,384,01,01,1.78275899954184e-05
233,0,10,363,384,01,01,2.28081056576623e-13
233,0,10,364,384,01,01,1.59882987793253e-06
233,0,10,384,385,01,01,8.4034142171383e-08
233,0,10,364,385,01,01,2.90702038139312e-15
233,0,10,380,360,01,01,0.0411396519219179
233,0,10,381,360,01,01,2.027650055144e-09
233,0,10,360,360,01,01,0.0156448234591194
233,0,10,361,360,01,01,0.00202322153982028
233,0,10,340,360,01,01,0.000342621967387421
233,0,10,341,360,01,01,1.77775198143083e-11
233,0,10,380,361,01,01,1.56783151350131e-09
233,0,10,381,361,01,01,0.0318304206240943
233,0,10,382,361,01,01,7.62901550206045e-11
233,0,10,360,361,01,01,0.00154570551310568
233,0,10,361,361,01,01,0.0106862082649895
233,0,10,362,361,01,01,0.000584660418450843
233,0,10,340,361,01,01,1.30573180032578e-11
233,0,10,341,361,01,01,0.000279074750550295
233,0,10,342,361,01,01,8.05045630877831e-12
233,0,10,381,362,01,01,8.77427266905351e-10
233,0,10,382,362,01,01,0.000866259166643346
233,0,10,383,362,01,01,7.66595660080632e-12
233,0,10,361,362,01,01,0.000875510910536515
233,0,10,362,362,01,01,0.0022336435011365
233,0,10,363,362,01,01,9.41692889252417e-05
233,0,10,341,362,01,01,7.69288595112951e-12
233,0,10,342,362,01,01,9.14112911588328e-05
233,0,10,343,362,01,01,2.07267520742928e-12
233,0,10,382,363,01,01,1.0475767885702e-11
233,0,10,383,363,01,01,3.81869504095575e-05
233,0,10,384,363,01,01,5.60218506586475e-13
233,0,10,362,363,01,01,8.02825323135633e-05
233,0,10,363,363,01,01,0.000157829700405615
233,0,10,364,363,01,01,7.98289384573514e-06
233,0,10,342,363,01,01,1.1054468514577e-12
233,0,10,343,363,01,01,1.03247578199042e-05
233,0,10,383,364,01,01,1.65065246760544e-13
