761,0,10,134,153,52_0,52_0,2.14700679769549e-35
761,0,10,134,154,52_0,52_0,1.60640383960943e-31
761,0,10,135,154,52_0,52_0,1.85713769535003e-33
761,0,10,134,155,52_0,52_0,2.14913070526763e-35
761,0,10,135,155,52_0,52_0,1.85897460668027e-33
761,0,10,135,156,52_0,52_0,2.45541545432551e-40
761,0,10,113,132,52_0,52_0,1.83975899934532e-34
761,0,10,134,133,52_0,52_0,1.69464831032657e-23
761,0,10,113,133,52_0,52_0,1.67815741629614e-23
761,0,10,114,133,52_0,52_0,1.24742505894337e-22
761,0,10,134,134,52_0,52_0,6.2242715295269e-14
761,0,10,135,134,52_0,52_0,1.47264179220279e-21
761,0,10,113,134,52_0,52_0,1.68593026315987e-23
761,0,10,114,134,52_0,52_0,9.37654043313957e-19
761,0,10,115,134,52_0,52_0,1.0840067896371e-20
761,0,10,134,135,52_0,52_0,1.69467215403728e-23
761,0,10,135,135,52_0,52_0,7.16270561931991e-16
761,0,10,114,135,52_0,52_0,1.24744261022056e-22
761,0,10,115,135,52_0,52_0,1.07902424455017e-20
761,0,10,116,135,52_0,52_0,1.94011815076366e-25
761,0,10,135,136,52_0,52_0,1.87491377489112e-30
761,0,10,115,136,52_0,52_0,1.38011787572997e-29
761,0,10,116,136,52_0,52_0,1.85666868876349e-30
761,0,10,116,137,52_0,52_0,3.99551588690289e-42
761,0,10,113,112,52_0,52_0,2.68305444549483e-30
761,0,10,93,112,52_0,52_0,3.08258989922877e-32
761,0,10,134,113,52_0,52_0,1.3507031482104e-22
761,0,10,113,113,52_0,52_0,4.89006985447668e-13
761,0,10,114,113,52_0,52_0,7.43902554338786e-18
761,0,10,93,113,52_0,52_0,1.14979534950997e-20
761,0,10,94,113,52_0,52_0,8.59009322771658e-20
761,0,10,134,114,52_0,52_0,6.19566232847544e-14
761,0,10,135,114,52_0,52_0,7.16270577432725e-16
761,0,10,113,114,52_0,52_0,6.13537134639695e-14
761,0,10,114,114,52_0,52_0,0.00166734187926795
761,0,10,115,114,52_0,52_0,3.94487502939409e-11
761,0,10,93,114,52_0,52_0,7.04899364684074e-16
761,0,10,94,114,52_0,52_0,3.94026748805395e-11
761,0,10,95,114,52_0,52_0,4.55527999958363e-13
761,0,10,134,115,52_0,52_0,2.13638659083855e-22
761,0,10,135,115,52_0,52_0,1.84795108677512e-20
761,0,10,114,115,52_0,52_0,1.17661933644384e-17
761,0,10,115,115,52_0,52_0,4.97310226811065e-10
761,0,10,116,115,52_0,52_0,1.82996837888243e-20
761,0,10,94,115,52_0,52_0,1.35868195836085e-19
761,0,10,95,115,52_0,52_0,1.17524506674103e-17
761,0,10,96,115,52_0,52_0,2.10247020895272e-22
761,0,10,135,116,52_0,52_0,3.0681399951206e-29
761,0,10,115,116,52_0,52_0,1.68978445224121e-24
761,0,10,116,116,52_0,52_0,1.11078580954905e-19
761,0,10,95,116,52_0,52_0,1.95125099313578e-26
761,0,10,96,116,52_0,52_0,2.61177528364334e-27
761,0,10,116,117,52_0,52_0,6.55379424959203e-38
761,0,10,96,117,52_0,52_0,7.52972418779601e-40
761,0,10,113,92,52_0,52_0,1.30671947747306e-30
761,0,10,93,92,52_0,52_0,1.12328481147452e-28
761,0,10,113,93,52_0,52_0,8.74970171115806e-19
761,0,10,114,93,52_0,52_0,6.5039173719876e-18
761,0,10,93,93,52_0,52_0,3.67520484445065e-11
761,0,10,94,93,52_0,52_0,5.61924669855436e-16
761,0,10,74,93,52_0,52_0,9.93750161189621e-21
761,0,10,113,94,52_0,52_0,4.25195100699452e-13
761,0,10,114,94,52_0,52_0,2.36478289808313e-08
761,0,10,115,94,52_0,52_0,2.73388755247066e-10
761,0,10,93,94,52_0,52_0,3.65507063117087e-11
