737,0,10,371,390,32,32,7.23005250843337e-37
737,0,10,371,391,32,32,6.23627784624865e-30
737,0,10,372,391,32,32,4.49930893030578e-32
737,0,10,393,392,32,32,3.54917406225365e-27
737,0,10,371,392,32,32,1.42095783969167e-29
737,0,10,372,392,32,32,1.44548163113278e-26
737,0,10,373,392,32,32,4.9007589161854e-29
737,0,10,393,393,32,32,2.50196332604886e-17
737,0,10,372,393,32,32,1.52775199444718e-26
737,0,10,373,393,32,32,7.30322445288562e-24
737,0,10,374,393,32,32,9.98265053386938e-27
737,0,10,393,394,32,32,2.05742019119363e-27
737,0,10,373,394,32,32,2.84092021678126e-29
737,0,10,374,394,32,32,5.47521634408476e-27
737,0,10,374,395,32,32,7.63270202017463e-34
737,0,10,350,369,32,32,1.24092043221772e-39
737,0,10,371,370,32,32,7.22802180569779e-30
737,0,10,350,370,32,32,5.04209777650677e-30
737,0,10,351,370,32,32,6.30876093301749e-32
737,0,10,371,371,32,32,3.07705953254215e-15
737,0,10,372,371,32,32,4.69303669192711e-22
737,0,10,350,371,32,32,3.21820995724127e-25
737,0,10,351,371,32,32,5.6775139314055e-22
737,0,10,352,371,32,32,1.16357444329258e-23
737,0,10,393,372,32,32,1.8854414110709e-22
737,0,10,371,372,32,32,1.064334064628e-19
737,0,10,372,372,32,32,5.12167071717031e-12
737,0,10,373,372,32,32,3.67079480567653e-19
737,0,10,351,372,32,32,9.28971902286151e-22
737,0,10,352,372,32,32,2.68441446923909e-18
737,0,10,353,372,32,32,1.43956878988342e-20
737,0,10,393,373,32,32,1.37403001563275e-17
737,0,10,372,373,32,32,5.59604886484794e-17
737,0,10,373,373,32,32,1.26545175773623e-09
737,0,10,374,373,32,32,3.65657517655198e-17
737,0,10,352,373,32,32,1.38746399612736e-18
737,0,10,353,373,32,32,1.04909689330757e-15
737,0,10,354,373,32,32,4.15377184436939e-19
737,0,10,393,374,32,32,4.85505329253976e-24
737,0,10,373,374,32,32,9.45237773122587e-21
737,0,10,374,374,32,32,8.61758591188012e-14
737,0,10,353,374,32,32,3.70692144137812e-22
737,0,10,354,374,32,32,2.06943336518032e-20
737,0,10,355,374,32,32,1.03821023739007e-23
737,0,10,374,375,32,32,2.3967717016621e-24
737,0,10,354,375,32,32,2.72266870802671e-26
737,0,10,355,375,32,32,1.92592640414477e-24
737,0,10,355,376,32,32,2.11156939907394e-34
737,0,10,350,349,32,32,5.55455863993164e-34
737,0,10,330,349,32,32,1.89092171724541e-36
737,0,10,371,350,32,32,7.17771588683653e-29
737,0,10,350,350,32,32,3.33957657949381e-19
737,0,10,351,350,32,32,8.83327817501618e-26
737,0,10,330,350,32,32,2.40332826412205e-26
737,0,10,331,350,32,32,3.91556872007681e-28
737,0,10,371,351,32,32,1.13589377982497e-19
737,0,10,372,351,32,32,8.19517210978596e-22
737,0,10,350,351,32,32,7.92372748113266e-20
737,0,10,351,351,32,32,6.61265205122449e-12
737,0,10,352,351,32,32,2.86489909457758e-18
737,0,10,330,351,32,32,2.69745075115319e-22
737,0,10,331,351,32,32,6.19649791623716e-19
737,0,10,332,351,32,32,4.81818600936784e-20
737,0,10,371,352,32,32,3.04481007792683e-15
737,0,10,372,352,32,32,3.09735934099649e-12
737,0,10,373,352,32,32,1.05012828112683e-14
737,0,10,351,352,32,32,3.74710490530076e-12
737,0,10,352,352,32,32,0.000512206577200911
737,0,10,353,352,32,32,5.80665062184889e-11
737,0,10,331,352,32,32,1.66099679726379e-14
737,0,10,332,352,32,32,1.82102989941523e-10
