651,0,10,116,135,61_0,61_0,5.27798404227007e-28
651,0,10,116,136,61_0,61_0,1.80035184725441e-12
651,0,10,117,136,61_0,61_0,3.08256946130416e-20
651,0,10,116,137,61_0,61_0,1.16777175596467e-18
651,0,10,117,137,61_0,61_0,6.82028439071429e-11
651,0,10,117,138,61_0,61_0,1.99946335855013e-26
651,0,10,116,115,61_0,61_0,1.80068539375712e-12
651,0,10,96,115,61_0,61_0,1.651235381947e-18
651,0,10,116,116,61_0,61_0,6.14535148968474e-06
651,0,10,117,116,61_0,61_0,2.01655918669683e-08
651,0,10,96,116,61_0,61_0,1.08000715927839e-06
651,0,10,97,116,61_0,61_0,1.84919247438134e-14
651,0,10,116,117,61_0,61_0,2.00920580361003e-07
651,0,10,117,117,61_0,61_0,6.12294246543954e-05
651,0,10,96,117,61_0,61_0,1.84244939401204e-13
651,0,10,97,117,61_0,61_0,1.07606891316538e-05
651,0,10,117,118,61_0,61_0,6.82059281435865e-11
651,0,10,97,118,61_0,61_0,6.25450965502835e-17
651,0,10,116,95,61_0,61_0,3.34714274471382e-16
651,0,10,96,95,61_0,61_0,1.04697042117514e-06
651,0,10,76,95,61_0,61_0,3.33177056888636e-16
651,0,10,116,96,61_0,61_0,6.13753168360417e-06
651,0,10,117,96,61_0,61_0,1.05087057091187e-13
651,0,10,96,96,61_0,61_0,0.100171727379248
651,0,10,97,96,61_0,61_0,0.000328707344784074
651,0,10,76,96,61_0,61_0,6.1093442941252e-06
651,0,10,77,96,61_0,61_0,1.04604431508113e-13
651,0,10,116,97,61_0,61_0,9.40249403484829e-13
651,0,10,117,97,61_0,61_0,5.49145695399063e-05
651,0,10,96,97,61_0,61_0,0.00294105566764632
651,0,10,97,97,61_0,61_0,0.89627028790667
651,0,10,76,97,61_0,61_0,9.35931189337894e-13
651,0,10,77,97,61_0,61_0,5.46623674431204e-05
651,0,10,117,98,61_0,61_0,3.08426726928347e-15
651,0,10,97,98,61_0,61_0,9.64744215656233e-06
651,0,10,77,98,61_0,61_0,3.07010238228028e-15
651,0,10,96,75,61_0,61_0,2.42802370829534e-17
651,0,10,76,75,61_0,61_0,2.63561901711061e-11
651,0,10,96,76,61_0,61_0,1.48004539540368e-06
651,0,10,97,76,61_0,61_0,2.53413950399357e-14
651,0,10,76,76,61_0,61_0,8.38293276866367e-06
651,0,10,77,76,61_0,61_0,2.75080768195046e-08
651,0,10,96,77,61_0,61_0,1.7006904417279e-13
651,0,10,97,77,61_0,61_0,9.93275647737511e-06
651,0,10,76,77,61_0,61_0,1.84609897140719e-07
651,0,10,77,77,61_0,61_0,5.62588350437949e-05
651,0,10,97,78,61_0,61_0,1.59535150567962e-17
651,0,10,77,78,61_0,61_0,1.73175358748754e-11
651,0,10,76,55,61_0,61_0,7.72659428078295e-27
651,0,10,76,56,61_0,61_0,2.63558572905082e-11
651,0,10,77,56,61_0,61_0,4.51266017440476e-19
651,0,10,76,57,61_0,61_0,2.96458966626649e-19
651,0,10,77,57,61_0,61_0,1.73144662237591e-11
651,0,10,77,58,61_0,61_0,5.07598186781645e-27
651,10,20,116,135,61_0,61_0,9.60166077785423e-30
651,10,20,116,136,61_0,61_0,3.275183804488e-14
651,10,20,117,136,61_0,61_0,2.25697895396083e-21
651,10,20,116,137,61_0,61_0,2.15044553817799e-20
651,10,20,117,137,61_0,61_0,5.05486211900518e-12
651,10,20,117,138,61_0,61_0,1.481904714016e-27
651,10,20,116,115,61_0,61_0,3.27579075974174e-14
651,10,20,96,115,61_0,61_0,1.56609137429652e-18
651,10,20,116,116,61_0,61_0,1.11835291482838e-07
651,10,20,117,116,61_0,61_0,1.47699650631288e-09
651,10,20,96,116,61_0,61_0,1.0246807570916e-06
651,10,20,97,116,61_0,61_0,1.83859289807278e-14
651,10,20,116,117,61_0,61_0,3.69992559759158e-09
651,10,20,117,117,61_0,61_0,4.53800629652725e-06
651,10,20,96,117,61_0,61_0,1.76886192950367e-13
651,10,20,97,117,61_0,61_0,1.0826297742138e-05
651,10,20,117,118,61_0,61_0,5.05509070649803e-12
651,10,20,97,118,61_0,61_0,6.29267153466923e-17
651,10,20,116,95,61_0,61_0,6.0910569929133e-18
651,10,20,96,95,61_0,61_0,9.93305045103963e-07
651,10,20,76,95,61_0,61_0,7.5598859749757e-17
651,10,20,116,96,61_0,61_0,1.1172855914491e-07
651,10,20,117,96,61_0,61_0,7.69938487729702e-15
651,10,20,96,96,61_0,61_0,0.095070420290944
651,10,20,97,96,61_0,61_0,0.000326927289670434
651,10,20,76,96,61_0,61_0,1.38671361680998e-06
651,10,20,77,96,61_0,61_0,2.03954938654238e-15
651,10,20,116,97,61_0,61_0,1.73144875600354e-14
651,10,20,117,97,61_0,61_0,4.06996344354597e-06
651,10,20,96,97,61_0,61_0,0.00282357690410431
