529,0,241,23,2.40986712629023e-07
529,0,220,23,1.62218957301242e-05
529,0,221,23,9.60860941821072e-05
529,0,222,23,6.63023505765448e-05
529,0,223,23,1.30693037730811e-05
529,0,200,23,0.00126424271473159
529,0,201,23,0.126651610845867
529,0,202,23,0.00918439353896195
529,0,203,23,0.000555438890512869
529,0,180,23,0.0054372256564196
529,0,181,23,0.718386895563952
529,0,182,23,0.0812374573616868
529,0,183,23,0.00456112019559545
529,0,160,23,0.000931699578437863
529,0,161,23,0.0211220381749718
529,0,162,23,0.0261323547519706
529,0,163,23,0.0036198288779137
529,0,141,23,0.000723773218004147
529,10,220,23,4.62335915481782e-07
529,10,221,23,5.45975794449533e-06
529,10,222,23,1.70747605933776e-05
529,10,223,23,6.00712725616992e-07
529,10,200,23,0.000499124607921377
529,10,201,23,0.0248735904106174
529,10,202,23,0.0100790511650924
529,10,203,23,0.000190957441597083
529,10,180,23,0.00532319131231562
529,10,181,23,0.415480579616982
529,10,182,23,0.225114705599173
529,10,183,23,0.00895957822541425
529,10,160,23,0.00147300217678202
529,10,161,23,0.0979611527903752
529,10,162,23,0.198719884041498
529,10,163,23,0.0103265291556963
529,10,141,23,0.000975055889356542
529,20,181,25,0.000514383248270075
529,20,182,25,0.0217572664308345
529,20,183,25,0.0135387163700139
529,20,184,25,0.000127882702523191
529,20,185,25,1.44493577336872e-07
529,20,161,25,0.0361995169092585
529,20,162,25,0.485794300309136
529,20,163,25,0.222425588000616
529,20,164,25,0.0029135367620913
529,20,165,25,1.00793149168921e-06
529,20,140,25,2.12414722182523e-06
529,20,141,25,0.00481701863428029
529,20,142,25,0.141123620045125
529,20,143,25,0.0653001778873924
529,20,144,25,0.00230418221510145
529,20,145,25,3.94379990776842e-07
529,20,120,25,3.44357162890335e-08
529,20,121,25,6.23281980230995e-05
529,20,122,25,0.00180972783386291
529,20,123,25,0.0011850876900407
529,20,124,25,0.000121701872840808
529,20,125,25,7.41556146473387e-08
529,20,101,25,1.45656383443817e-08
529,20,102,25,5.73303271194695e-07
529,20,103,25,5.97478067295784e-07
529,30,181,25,2.27680357579413e-06
529,30,182,25,0.0014778221205867
529,30,183,25,0.00525869951843265
529,30,184,25,0.000144118694365222
529,30,185,25,5.72773116219488e-07
529,30,161,25,0.00586689516895948
529,30,162,25,0.288834632772378
529,30,163,25,0.267038891259972
529,30,164,25,0.00722213582141193
529,30,165,25,7.52936047296124e-06
529,30,140,25,4.29921610336133e-07
529,30,141,25,0.00320207357501017
529,30,142,25,0.228187139687214
529,30,143,25,0.161319843226298
529,30,144,25,0.0120251225239466
529,30,145,25,5.69360828790137e-06
529,30,146,25,1.6252396848675e-20
529,30,120,25,3.86992103611394e-08
529,30,121,25,0.0001649764672646
529,30,122,25,0.00863101971362643
529,30,123,25,0.00915431140276712
529,30,124,25,0.00135351708436592
529,30,125,25,3.89441012388569e-06
529,30,126,25,2.94325689467831e-10
529,30,101,25,3.74248800986578e-07
529,30,102,25,2.8170376366357e-05
529,30,103,25,6.01174196753213e-05
529,30,104,25,9.65461971685873e-06
529,30,105,25,3.57413159788711e-08
529,30,81,25,2.14951265722349e-10
529,30,82,25,6.38835377412529e-09
529,30,83,25,3.39785756541375e-09
529,30,84,25,2.65975997206588e-09
529,30,85,25,2.58794658459253e-11
529,40,181,25,6.61339111193899e-07
529,40,182,25,0.000274486108403045
529,40,183,25,0.00246774847938929
529,40,184,25,0.000125272785653359
529,40,185,25,8.4826200536971e-07
529,40,161,25,0.001350155118043
529,40,162,25,0.176081929213527
529,40,163,25,0.27400059513262
529,40,164,25,0.00981850486923628
529,40,165,25,1.47435649688022e-05
529,40,140,25,1.03361713528979e-07
529,40,141,25,0.00181814716061737
529,40,142,25,0.256684834528207
529,40,143,25,0.215543264356169
529,40,144,25,0.022275216357583
529,40,145,25,1.37865845786476e-05
529,40,146,25,6.0034787108143e-20
529,40,120,25,2.38040752626342e-08
529,40,121,25,0.000201789647321335
529,40,122,25,0.0158000280606119
