639,0,101,37_1,1.29868954526663e-10
639,0,102,37_1,7.96948149799666e-12
639,0,103,37_1,0.000155339080127181
639,0,104,37_1,4.98515669405773e-12
639,0,105,37_1,4.11751349450236e-07
639,0,81,37_1,2.9964579479677e-13
639,0,82,37_1,4.36974397120488e-05
639,0,83,37_1,3.23404906931691e-08
639,0,84,37_1,0.107568388922646
639,0,85,37_1,1.80169583839366e-10
639,0,61,37_1,2.28569202702926e-07
639,0,62,37_1,1.40152033933453e-09
639,0,64,37_1,7.29893466135485e-07
639,0,65,37_1,0.00152906532454668
639,0,41,37_1,3.61409741346092e-13
639,0,42,37_1,0.000145648817705682
639,0,43,37_1,3.32775989635049e-08
639,0,44,37_1,0.889067570357108
639,0,45,37_1,2.48438471089649e-10
639,0,21,37_1,4.58279820101368e-10
639,0,22,37_1,7.93712236551313e-12
639,0,23,37_1,0.00148554277309301
639,0,24,37_1,-1.92465334358964e-11
639,0,25,37_1,3.30903237141684e-06
639,10,101,37_1,2.03373106484114e-13
639,10,102,37_1,9.43231587495541e-13
639,10,103,37_1,2.87680235457444e-05
639,10,104,37_1,6.45553998920424e-13
639,10,105,37_1,1.18339390513235e-09
639,10,81,37_1,8.87528207770907e-15
639,10,82,37_1,3.36179224167894e-05
639,10,83,37_1,2.85016155773731e-08
639,10,84,37_1,0.107803627401646
639,10,85,37_1,5.68575990415082e-12
639,10,61,37_1,4.80711390842374e-08
639,10,62,37_1,1.0671712660589e-09
639,10,64,37_1,7.39100005863114e-07
639,10,65,37_1,0.000364647104982655
639,10,41,37_1,8.40780071463845e-14
639,10,42,37_1,0.000117542728364875
639,10,43,37_1,2.99601474787617e-08
639,10,44,37_1,0.89119534703594
639,10,45,37_1,1.09405659004013e-10
639,10,21,37_1,1.77240351708852e-12
639,10,22,37_1,7.16883149748133e-13
639,10,23,37_1,0.000455505116882536
639,10,24,37_1,-2.97851053574256e-12
639,10,25,37_1,9.66662614644366e-08
639,20,101,37_1,1.34976650938623e-13
639,20,102,37_1,1.92131483379988e-13
639,20,103,37_1,6.61866116901614e-06
639,20,104,37_1,1.75593655940467e-13
639,20,105,37_1,1.06533776342767e-09
639,20,81,37_1,9.76654678970906e-16
639,20,82,37_1,2.54211948947452e-05
639,20,83,37_1,2.46221820741929e-08
639,20,84,37_1,0.107836847766922
639,20,85,37_1,8.64871980056494e-13
639,20,61,37_1,1.09976829770669e-08
639,20,62,37_1,7.72538473948537e-10
639,20,64,37_1,7.47998380163887e-07
639,20,65,37_1,0.000186683773712846
639,20,41,37_1,2.29874597124094e-14
639,20,42,37_1,9.18050250452376e-05
639,20,43,37_1,2.61365578904629e-08
639,20,44,37_1,0.891696425517068
639,20,45,37_1,6.35086929647013e-11
639,20,21,37_1,1.20496086995467e-12
639,20,22,37_1,1.29720792463828e-13
639,20,23,37_1,0.000155298833093882
639,20,24,37_1,7.22248143470649e-13
639,20,25,37_1,8.75684590331197e-08
639,30,101,37_1,9.40362332512012e-14
639,30,102,37_1,9.75909503239498e-14
639,30,103,37_1,2.75895101185092e-06
639,30,104,37_1,2.92457941764398e-13
639,30,105,37_1,1.06437723596082e-09
639,30,81,37_1,5.05647824318182e-16
639,30,82,37_1,1.86222779548508e-05
639,30,83,37_1,2.07141270875891e-08
639,30,84,37_1,0.107798832717145
639,30,85,37_1,7.48629654588124e-13
639,30,61,37_1,3.15250773777118e-09
639,30,62,37_1,5.21180233040725e-10
639,30,64,37_1,7.5693508577852e-07
639,30,65,37_1,0.000293949168445232
639,30,41,37_1,8.2687126898919e-15
639,30,42,37_1,6.83342913036552e-05
639,30,43,37_1,2.18984551425827e-08
639,30,44,37_1,0.891749783165228
639,30,45,37_1,5.99577226434813e-11
639,30,21,37_1,8.43596656450186e-13
639,30,22,37_1,6.91673329070259e-14
639,30,23,37_1,6.68275375721033e-05
639,30,24,37_1,2.0072651919592e-12
639,30,25,37_1,8.75414886493243e-08
639,40,101,37_1,5.84075740690634e-14
639,40,102,37_1,6.96282105111189e-14
639,40,103,37_1,2.08375938233859e-06
639,40,104,37_1,1.76526107371022e-12
639,40,105,37_1,1.05926541195841e-09
639,40,81,37_1,2.7768928392478e-16
639,40,82,37_1,1.28375898295541e-05
639,40,83,37_1,1.67762144513786e-08
639,40,84,37_1,0.107603804478651
639,40,85,37_1,1.15823725067686e-12
639,40,61,37_1,1.17750893803398e-09
639,40,62,37_1,3.15782781973641e-10
639,40,64,37_1,7.65998338526975e-07
639,40,65,37_1,0.00106659757966897
639,40,41,37_1,3.45883417009395e-15
639,40,42,37_1,4.69754162958801e-05
639,40,43,37_1,1.72936371364534e-08
639,40,44,37_1,0.891227359206494
639,40,45,37_1,9.59658663916135e-11
639,40,21,37_1,5.15920851477632e-13
639,40,22,37_1,4.80735872705541e-14
639,40,23,37_1,3.94518955844473e-05
639,40,24,37_1,3.34748658090041e-12
639,40,25,37_1,8.73504147195354e-08
639,50,101,37_1,2.76733507699846e-14
639,50,102,37_1,4.77145026407229e-14
639,50,103,37_1,1.89313877148124e-06
639,50,104,37_1,1.39927603444601e-11
639,50,105,37_1,1.03732345950087e-09
639,50,81,37_1,1.17078140570372e-16
639,50,82,37_1,7.82322694023442e-06
639,50,83,37_1,1.2796997079025e-08
639,50,84,37_1,0.106761599266135
639,50,85,37_1,1.6184322077974e-11
639,50,61,37_1,4.21324533355545e-10
639,50,62,37_1,1.58844516344109e-10
639,50,64,37_1,7.75197714503776e-07
639,50,65,37_1,0.00537668499986656
639,50,41,37_1,1.21648368969664e-15
639,50,42,37_1,2.78213882432706e-05
