135,0,10,40,60,33,33,1.09733942286485e-24
135,0,10,41,60,33,33,2.17861671716468e-29
135,0,10,40,61,33,33,1.6208540842329e-29
135,0,10,41,61,33,33,1.80624546682553e-24
135,0,10,42,61,33,33,2.30688969011864e-29
135,0,10,41,62,33,33,1.65589073084975e-31
135,0,10,42,62,33,33,1.18706563799424e-26
135,0,10,43,62,33,33,9.24162447016844e-32
135,0,10,42,63,33,33,2.96088709232178e-36
135,0,10,43,63,33,33,1.29386340840496e-31
135,0,10,43,64,33,33,6.61854020281395e-42
135,0,10,40,40,33,33,4.15951628201296e-10
135,0,10,41,40,33,33,4.06047422776406e-17
135,0,10,20,40,33,33,8.93569677563996e-17
135,0,10,21,40,33,33,3.34546971845741e-21
135,0,10,40,41,33,33,2.90813359884588e-17
135,0,10,41,41,33,33,6.59102708284025e-10
135,0,10,42,41,33,33,4.13901749819771e-17
135,0,10,20,41,33,33,1.27059127444401e-21
135,0,10,21,41,33,33,2.67010013890061e-16
135,0,10,22,41,33,33,3.42493004460645e-21
135,0,10,41,42,33,33,5.17805506141366e-19
135,0,10,42,42,33,33,7.54945523839512e-12
135,0,10,43,42,33,33,2.8899032690933e-19
135,0,10,21,42,33,33,4.26625695344054e-23
135,0,10,22,42,33,33,3.07159651121685e-18
135,0,10,23,42,33,33,1.40811292449679e-23
135,0,10,42,43,33,33,1.11377992165076e-23
135,0,10,43,43,33,33,9.89855636224813e-17
135,0,10,22,43,33,33,9.2162410968355e-28
135,0,10,23,43,33,33,2.37148371678354e-23
135,0,10,24,43,33,33,1.13425705227999e-28
135,0,10,43,44,33,33,1.18952236644423e-24
135,0,10,23,44,33,33,5.79597883459135e-29
135,0,10,24,44,33,33,1.5560055173789e-24
135,0,10,24,45,33,33,2.77205085424193e-34
135,0,10,40,20,33,33,1.6118468808933e-10
135,0,10,41,20,33,33,3.20010061340554e-15
135,0,10,20,20,33,33,0.00803922564288252
135,0,10,21,20,33,33,1.47991570341463e-09
135,0,10,0,20,33,33,1.40524400969521e-09
135,0,10,1,20,33,33,4.03251602098575e-13
135,0,10,40,21,33,33,2.15142105609609e-15
135,0,10,41,21,33,33,2.3974980645131e-10
135,0,10,42,21,33,33,3.06202211642086e-15
135,0,10,20,21,33,33,5.27606248013788e-10
135,0,10,21,21,33,33,0.0225495304203715
135,0,10,22,21,33,33,1.42218392876594e-09
135,0,10,0,21,33,33,1.87565679299242e-14
135,0,10,1,21,33,33,3.02113918385297e-08
135,0,10,2,21,33,33,4.03454396097744e-13
135,0,10,41,22,33,33,6.68980651610456e-17
135,0,10,42,22,33,33,4.79575088630545e-12
135,0,10,43,22,33,33,3.7336207304088e-17
135,0,10,21,22,33,33,3.09376201314268e-11
135,0,10,22,22,33,33,0.00045301225505629
135,0,10,23,22,33,33,1.02112140069533e-11
135,0,10,1,22,33,33,8.42996993296966e-15
135,0,10,2,22,33,33,6.31891836212866e-10
135,0,10,3,22,33,33,4.03147627856767e-16
135,0,10,42,23,33,33,1.41616893983714e-21
135,0,10,43,23,33,33,6.1884466183346e-17
135,0,10,22,23,33,33,6.57752501477052e-16
135,0,10,23,23,33,33,3.44218905825563e-09
135,0,10,24,23,33,33,8.09506181116852e-17
135,0,10,2,23,33,33,1.86595511943012e-19
135,0,10,3,23,33,33,6.68213981666708e-16
135,0,10,4,23,33,33,1.87278826642836e-21
135,0,10,43,24,33,33,3.59128810682785e-22
135,0,10,23,24,33,33,9.82194338079706e-17
135,0,10,24,24,33,33,5.36275133575899e-10
135,0,10,3,24,33,33,3.87778884294802e-21
135,0,10,4,24,33,33,6.1002871513333e-17
135,0,10,24,25,33,33,1.54881265023796e-22
135,0,10,4,25,33,33,3.5831698706236e-27
135,0,10,20,0,33,33,5.27611475314676e-10
135,0,10,21,0,33,33,1.97534479749563e-14
135,0,10,0,0,33,33,0.0214119700049738
135,0,10,1,0,33,33,3.02116911602985e-08
135,0,10,20,1,33,33,7.04235205874839e-15
135,0,10,21,1,33,33,1.47992399983065e-09
135,0,10,22,1,33,33,1.89829441110066e-14
135,0,10,0,1,33,33,1.40525188750128e-09
135,0,10,1,1,33,33,0.460338668192756
135,0,10,2,1,33,33,3.02270145452636e-08
135,0,10,21,2,33,33,1.97533627877985e-14
135,0,10,22,2,33,33,1.42219188590766e-09
135,0,10,23,2,33,33,6.51975859572674e-15
135,0,10,1,2,33,33,3.02115608717481e-08
135,0,10,2,2,33,33,0.460570166041537
135,0,10,3,2,33,33,1.44481168926364e-09
135,0,10,22,3,33,33,1.89828413204138e-14
135,0,10,23,3,33,33,4.88458348871801e-10
135,0,10,24,3,33,33,2.33624765387099e-15
135,0,10,2,3,33,33,3.02268508692434e-08
135,0,10,3,3,33,33,0.0220147211257679
135,0,10,4,3,33,33,3.0337541910594e-10
135,0,10,23,4,33,33,6.51971314256143e-15
135,0,10,24,4,33,33,1.75030135738385e-10
135,0,10,3,4,33,33,1.44480161661085e-09
135,0,10,4,4,33,33,0.0046225355609541
135,0,10,24,5,33,33,1.53325320194225e-22
135,0,10,4,5,33,33,1.99101893998281e-17
135,10,20,40,60,33,33,4.84396077902159e-25
135,10,20,41,60,33,33,1.0164065252997e-29
135,10,20,40,61,33,33,7.1549011605898e-30
135,10,20,41,61,33,33,8.42681511856186e-25
135,10,20,42,61,33,33,4.70657578324566e-30
135,10,20,41,62,33,33,8.43333149107342e-32
135,10,20,42,62,33,33,2.64383143673415e-27
135,10,20,43,62,33,33,3.99919874022911e-33
135,10,20,42,63,33,33,6.63517668906728e-37
135,10,20,43,63,33,33,5.63358326276946e-33
135,10,20,43,64,33,33,2.92448168116587e-43
135,10,20,40,40,33,33,1.83612593217432e-10
135,10,20,41,40,33,33,1.89436373262428e-17
135,10,20,20,40,33,33,8.93570121865836e-17
135,10,20,21,40,33,33,3.34547802118213e-21
135,10,20,40,41,33,33,1.28373110525212e-17
135,10,20,41,41,33,33,3.07496221251487e-10
135,10,20,42,41,33,33,8.4445299754228e-18
135,10,20,20,41,33,33,1.27059212487597e-21
135,10,20,21,41,33,33,2.67010722502702e-16
135,10,20,22,41,33,33,3.13671858323484e-21
135,10,20,41,42,33,33,2.63756595006019e-19
135,10,20,42,42,33,33,1.6816817456587e-12
135,10,20,43,42,33,33,1.25076909829964e-20
135,10,20,21,42,33,33,4.65798556179117e-23
135,10,20,22,42,33,33,3.07141141176501e-18
135,10,20,23,42,33,33,1.0638637575649e-23
135,10,20,42,43,33,33,2.50236787411533e-24
135,10,20,43,43,33,33,4.32104981191027e-18
135,10,20,22,43,33,33,9.29503931618693e-28
135,10,20,23,43,33,33,1.80714188648673e-23
135,10,20,24,43,33,33,6.34346548702808e-29
135,10,20,43,44,33,33,4.71540112200988e-26
135,10,20,23,44,33,33,4.0107677451473e-29
135,10,20,24,44,33,33,7.90232420546426e-25
135,10,20,24,45,33,33,1.40780698136184e-34
135,10,20,40,20,33,33,7.11513947971787e-11
135,10,20,41,20,33,33,1.49296712453223e-15
135,10,20,20,20,33,33,0.00803922962593756
135,10,20,21,20,33,33,1.47991937362447e-09
135,10,20,0,20,33,33,1.40524786001994e-09
135,10,20,1,20,33,33,4.03251554249242e-13
135,10,20,40,21,33,33,9.49697086026646e-16
135,10,20,41,21,33,33,1.11852303518387e-10
135,10,20,42,21,33,33,6.24721600786379e-16
135,10,20,20,21,33,33,5.27606577156335e-10
135,10,20,21,21,33,33,0.0225495892386053
135,10,20,22,21,33,33,1.30250559782491e-09
135,10,20,0,21,33,33,1.87566217304714e-14
135,10,20,1,21,33,33,3.02113921324822e-08
135,10,20,2,21,33,33,4.03454399935211e-13
135,10,20,41,22,33,33,3.40778720519605e-17
135,10,20,42,22,33,33,1.06833402106087e-12
135,10,20,43,22,33,33,1.61601833301755e-18
135,10,20,21,22,33,33,3.37800492943832e-11
135,10,20,22,22,33,33,0.000453008161271016
135,10,20,23,22,33,33,7.71521716766139e-12
135,10,20,1,22,33,33,9.20445912348234e-15
135,10,20,2,22,33,33,6.89945826836985e-10
135,10,20,3,22,33,33,4.40187309552575e-16
135,10,20,42,23,33,33,3.15109838499976e-22
135,10,20,43,23,33,33,2.67543367011225e-18
135,10,20,22,23,33,33,6.56984372013522e-16
135,10,20,23,23,33,33,2.59777750488654e-09
135,10,20,24,23,33,33,4.4836364297319e-17
135,10,20,2,23,33,33,2.03502569217487e-19
135,10,20,3,23,33,33,7.28761502930483e-16
135,10,20,4,23,33,33,2.04247911543766e-21
135,10,20,43,24,33,33,1.42362092766578e-23
135,10,20,23,24,33,33,6.796670803146e-17
135,10,20,24,24,33,33,2.72351302599578e-10
135,10,20,3,24,33,33,3.87780171281717e-21
135,10,20,4,24,33,33,6.10029448213727e-17
135,10,20,24,25,33,33,7.86575497558353e-23
135,10,20,4,25,33,33,3.58317194459496e-27
135,10,20,20,0,33,33,5.27611667467165e-10
135,10,20,21,0,33,33,1.97534943709283e-14
135,10,20,0,0,33,33,0.0214120258625743
135,10,20,1,0,33,33,3.02116836098504e-08
135,10,20,20,1,33,33,7.04235462354467e-15
