388,0,10,149,148,45_0,40_0,3.16406104515303e-09
388,0,10,129,148,45_0,40_0,5.05260005660873e-09
388,0,10,170,149,45_0,40_0,2.50596030301645e-08
388,0,10,149,149,45_0,40_0,5.54170611071605e-06
388,0,10,150,149,45_0,40_0,9.55026835094131e-06
388,0,10,129,149,45_0,40_0,2.53926964964885e-08
388,0,10,130,149,45_0,40_0,1.53140176613867e-05
388,0,10,170,150,45_0,40_0,1.11543144957487e-08
388,0,10,171,150,45_0,40_0,1.215135240395e-08
388,0,10,149,150,45_0,40_0,1.82368108019695e-08
388,0,10,150,150,45_0,40_0,0.00148145686369079
388,0,10,151,150,45_0,40_0,4.35792392487328e-06
388,0,10,129,150,45_0,40_0,2.91218500450699e-08
388,0,10,130,150,45_0,40_0,6.81644353994523e-06
388,0,10,131,150,45_0,40_0,6.98595247175209e-06
388,0,10,170,151,45_0,40_0,2.33685351572055e-08
388,0,10,171,151,45_0,40_0,9.88033749105879e-09
388,0,10,150,151,45_0,40_0,8.90579876509135e-06
388,0,10,151,151,45_0,40_0,0.00123489930219998
388,0,10,152,151,45_0,40_0,4.25511106939273e-09
388,0,10,130,151,45_0,40_0,1.42805997240824e-05
388,0,10,131,151,45_0,40_0,5.68031983789473e-06
388,0,10,132,151,45_0,40_0,6.77280398269812e-09
388,0,10,171,152,45_0,40_0,2.66017149150332e-10
388,0,10,151,152,45_0,40_0,9.54035781508544e-08
388,0,10,152,152,45_0,40_0,1.54957304219799e-08
388,0,10,131,152,45_0,40_0,1.52936323370155e-07
388,0,10,132,152,45_0,40_0,7.07725625303092e-11
388,0,10,149,128,45_0,40_0,2.23890346249762e-08
388,0,10,129,128,45_0,40_0,1.38759905532757e-08
388,0,10,149,129,45_0,40_0,3.66731049883908e-06
388,0,10,150,129,45_0,40_0,0.00220254354624924
388,0,10,129,129,45_0,40_0,0.000792101884648635
388,0,10,130,129,45_0,40_0,0.00137074487585764
388,0,10,110,129,45_0,40_0,3.50689396509533e-06
388,0,10,149,130,45_0,40_0,8.35668543360247e-06
388,0,10,150,130,45_0,40_0,0.00194791245788364
388,0,10,151,130,45_0,40_0,0.00199693903606233
388,0,10,129,130,45_0,40_0,5.17920000016471e-06
388,0,10,130,130,45_0,40_0,0.422480141527067
388,0,10,131,130,45_0,40_0,0.0012424226134965
388,0,10,110,130,45_0,40_0,3.1014698686521e-06
388,0,10,111,130,45_0,40_0,3.36928087530382e-06
388,0,10,150,131,45_0,40_0,0.00197415015880562
388,0,10,151,131,45_0,40_0,0.000785478158731673
388,0,10,152,131,45_0,40_0,9.43231305237229e-07
388,0,10,130,131,45_0,40_0,0.00122860509112955
388,0,10,131,131,45_0,40_0,0.170311271597801
388,0,10,132,131,45_0,40_0,5.82685714545515e-07
388,0,10,110,131,45_0,40_0,3.14324558526754e-06
388,0,10,111,131,45_0,40_0,1.32527658100268e-06
388,0,10,151,132,45_0,40_0,7.99227484882061e-07
388,0,10,152,132,45_0,40_0,3.72488665620065e-10
388,0,10,131,132,45_0,40_0,4.97250182711342e-07
388,0,10,132,132,45_0,40_0,8.01925390104139e-08
388,0,10,111,132,45_0,40_0,1.34847475621496e-09
388,0,10,129,108,45_0,40_0,1.70064315692603e-08
388,0,10,129,109,45_0,40_0,3.63176882443124e-06
388,0,10,130,109,45_0,40_0,0.00219027435416734
388,0,10,110,109,45_0,40_0,2.17481880957008e-06
388,0,10,129,110,45_0,40_0,0.000694928613610693
388,0,10,130,110,45_0,40_0,0.162659365790245
388,0,10,131,110,45_0,40_0,0.16670432195865
388,0,10,110,110,45_0,40_0,0.0562870352859354
388,0,10,111,110,45_0,40_0,0.000175458045647826
388,0,10,130,111,45_0,40_0,0.00136619882014638
388,0,10,131,111,45_0,40_0,0.000543425795171534
388,0,10,132,111,45_0,40_0,6.4794175237899e-07
388,0,10,110,111,45_0,40_0,1.35655831700424e-06
388,0,10,111,111,45_0,40_0,0.000199329425489908
388,0,10,131,112,45_0,40_0,5.90829880384586e-07
388,0,10,132,112,45_0,40_0,2.7341146781127e-10
388,0,10,111,112,45_0,40_0,6.21854640027462e-10
388,0,10,110,89,45_0,40_0,3.08726371370513e-06
388,0,10,110,90,45_0,40_0,1.27011343214756e-06
388,0,10,111,90,45_0,40_0,1.37978735168595e-06
388,0,10,110,91,45_0,40_0,3.0780772524257e-06
388,0,10,111,91,45_0,40_0,1.2977998652974e-06
388,0,10,111,92,45_0,40_0,1.18750767334744e-09
388,10,20,129,148,40_0,40_0,3.17072284549294e-09
388,10,20,129,149,40_0,40_0,1.59381673278183e-08
