103,0,180,13,1.58505507188472e-15
103,0,181,13,-4.30638620266538e-17
103,0,160,13,5.8004509190198e-07
103,0,161,13,-1.6668306875762e-11
103,0,162,13,-2.00506362312118e-19
103,0,140,13,0.876468869473194
103,0,141,13,2.05306110612612e-09
103,0,142,13,4.23943768672696e-18
103,0,120,13,0.123530548223472
103,0,121,13,1.3212663308992e-10
103,0,122,13,1.32300405606086e-20
103,0,100,13,9.14136062233869e-11
103,0,101,13,-1.69099050115116e-12
103,0,102,13,-1.10461940840883e-20
103,0,80,13,6.23433429936757e-20
103,0,81,13,-4.6059115706016e-21
103,10,180,13,1.45092879063236e-16
103,10,181,13,-1.00191917523932e-19
103,10,160,13,5.79332401312622e-07
103,10,161,13,-4.78536645988268e-12
103,10,162,13,-1.97200455683914e-20
103,10,140,13,0.876468883491154
103,10,141,13,1.3923473181173e-09
103,10,142,13,1.73512787258943e-19
103,10,120,13,0.123530535714793
103,10,121,13,7.31493417918047e-11
103,10,122,13,5.65333051397077e-22
103,10,100,13,1.07172646297647e-12
103,10,101,13,-1.30580866724321e-13
103,10,102,13,-9.29021780808187e-22
103,10,80,13,1.14488888424104e-22
103,10,81,13,-1.07902731057853e-22
103,20,180,13,1.32845165046454e-17
103,20,181,13,-2.33169743320135e-22
103,20,160,13,5.78779980924873e-07
103,20,161,13,-1.37381498467768e-12
103,20,162,13,-1.98547806986505e-21
103,20,140,13,0.876468896401108
103,20,141,13,9.65229002515431e-10
103,20,142,13,7.30042770576667e-21
103,20,120,13,0.123530523814618
103,20,121,13,4.04363804428954e-11
103,20,122,13,1.35866022103458e-23
103,20,100,13,1.25652561731318e-14
103,20,101,13,-1.00836489808925e-14
103,20,102,13,-7.80608296642204e-23
103,20,80,13,2.10250417200895e-25
103,20,81,13,-2.52783852943065e-24
103,30,180,13,1.21654013453203e-18
103,30,181,13,-5.42569528662867e-25
103,30,160,13,5.78351843865442e-07
103,30,161,13,-3.94391437617989e-13
103,30,162,13,-2.06211551944686e-22
103,30,140,13,0.87646890833148
103,30,141,13,6.89122866218053e-10
103,30,142,13,3.18250112465443e-22
103,30,120,13,0.123530512605626
103,30,121,13,2.23229358228045e-11
