172,0,10,154,173,52,52,1.89266330180982e-41
172,0,10,154,174,52,52,2.65193873873013e-38
172,0,10,155,174,52,52,-6.60324937350562e-40
172,0,10,154,175,52,52,2.84674754274397e-41
172,0,10,155,175,52,52,-9.92834861758358e-40
172,0,10,155,176,52,52,-2.37564166706084e-43
172,0,10,133,152,52,52,-4.53276170161021e-45
172,0,10,154,153,52,52,-1.95513047360662e-31
172,0,10,133,153,52,52,-3.71885435048742e-31
172,0,10,134,153,52,52,3.32487258906899e-32
172,0,10,154,154,52,52,5.14914533800248e-22
172,0,10,155,154,52,52,8.2547593757256e-30
172,0,10,133,154,52,52,-4.50204445357468e-31
172,0,10,134,154,52,52,5.63779745761139e-29
172,0,10,135,154,52,52,-1.45873080465056e-30
172,0,10,154,155,52,52,-2.16445684056837e-31
172,0,10,155,155,52,52,-1.17247053577556e-23
172,0,10,134,155,52,52,3.68085062177626e-32
172,0,10,135,155,52,52,-1.33397512193575e-30
172,0,10,136,155,52,52,1.11524421313148e-32
172,0,10,155,156,52,52,4.399250229997e-36
172,0,10,135,156,52,52,-7.77408708815162e-37
172,0,10,136,156,52,52,9.10343932657683e-36
172,0,10,136,157,52,52,5.30794020623842e-42
172,0,10,112,131,52,52,-4.09280705074205e-41
172,0,10,133,132,52,52,5.65657094342316e-30
172,0,10,112,132,52,52,2.73642652104315e-30
172,0,10,113,132,52,52,-5.11074087102985e-31
172,0,10,154,133,52,52,2.39708158649155e-24
172,0,10,133,133,52,52,-9.9191632122956e-15
172,0,10,134,133,52,52,-5.70973471936238e-22
172,0,10,112,133,52,52,2.20570177657944e-24
172,0,10,113,133,52,52,-5.77006514013008e-22
172,0,10,114,133,52,52,3.7679281734363e-22
172,0,10,154,134,52,52,3.78283953111313e-21
172,0,10,155,134,52,52,-9.41915904733765e-23
172,0,10,133,134,52,52,7.19534038131222e-21
172,0,10,134,134,52,52,1.39950990773224e-12
172,0,10,135,134,52,52,2.33139960575739e-20
172,0,10,113,134,52,52,-6.50102695352916e-22
172,0,10,114,134,52,52,5.94617543482598e-19
172,0,10,115,134,52,52,-1.56686083298083e-20
172,0,10,154,135,52,52,2.39736485511827e-24
172,0,10,155,135,52,52,-8.36107652251256e-23
172,0,10,134,135,52,52,-5.71040945180454e-22
172,0,10,135,135,52,52,-3.21433938829846e-14
172,0,10,136,135,52,52,-1.73017102570251e-22
172,0,10,114,135,52,52,3.76837343814707e-22
172,0,10,115,135,52,52,-1.39085063314473e-20
172,0,10,116,135,52,52,1.48111733537037e-23
172,0,10,155,136,52,52,-3.05115891807022e-31
172,0,10,135,136,52,52,7.5521292961952e-29
172,0,10,136,136,52,52,1.37356893690559e-21
172,0,10,115,136,52,52,-5.07555014189476e-29
172,0,10,116,136,52,52,7.57052412053267e-29
172,0,10,117,136,52,52,-3.01345462097967e-31
172,0,10,136,137,52,52,1.23119397158462e-37
172,0,10,116,137,52,52,-1.05396675093265e-38
172,0,10,117,137,52,52,5.87623927289692e-38
172,0,10,117,138,52,52,-1.44515484102598e-47
172,0,10,112,111,52,52,-8.81023180440361e-38
172,0,10,92,111,52,52,2.34684946906186e-39
172,0,10,133,112,52,52,1.27508697461643e-29
172,0,10,112,112,52,52,-1.34192782396453e-20
172,0,10,113,112,52,52,-1.61363120926603e-27
172,0,10,92,112,52,52,-2.30145301589837e-28
172,0,10,93,112,52,52,4.32394037338543e-29
172,0,10,133,113,52,52,-1.01693146745204e-19
172,0,10,134,113,52,52,9.091960164156e-21
172,0,10,112,113,52,52,-4.91951442924015e-20
172,0,10,113,113,52,52,-1.99885414578565e-11
172,0,10,114,113,52,52,-8.40384553087963e-18
172,0,10,92,113,52,52,1.31044904182132e-21
172,0,10,93,113,52,52,-3.44851066367823e-19
172,0,10,94,113,52,52,2.23951002522825e-19
172,0,10,133,114,52,52,-9.91924748904622e-15
172,0,10,134,114,52,52,1.24216250754165e-12
172,0,10,135,114,52,52,-3.21398689427323e-14
172,0,10,113,114,52,52,1.25528749327658e-12
172,0,10,114,114,52,52,0.00178329789566932
172,0,10,115,114,52,52,3.02546170229e-11
172,0,10,93,114,52,52,-3.36371051899352e-14
172,0,10,94,114,52,52,3.05966517491932e-11
172,0,10,95,114,52,52,-8.15654644709118e-13
172,0,10,134,115,52,52,1.24422823003118e-20
172,0,10,135,115,52,52,-4.50920093049251e-19
172,0,10,136,115,52,52,3.76983060694673e-21
172,0,10,114,115,52,52,-1.15006023580752e-17
172,0,10,115,115,52,52,-6.59283322390895e-10
172,0,10,116,115,52,52,-4.52018405270422e-19
172,0,10,94,115,52,52,3.06475341347417e-19
172,0,10,95,115,52,52,-1.1443577101812e-17
172,0,10,96,115,52,52,1.20769197009119e-20
172,0,10,135,116,52,52,1.76717250294871e-27
172,0,10,136,116,52,52,-2.06935521531615e-26
172,0,10,115,116,52,52,-1.66351416632652e-24
172,0,10,116,116,52,52,-3.85384525290657e-18
172,0,10,117,116,52,52,-9.87661300043903e-27
172,0,10,95,116,52,52,4.48478014207427e-26
172,0,10,96,116,52,52,-6.62932618828663e-26
172,0,10,97,116,52,52,2.61741255080347e-28
172,0,10,136,117,52,52,3.24788315216298e-37
172,0,10,116,117,52,52,-3.8943472957116e-35
172,0,10,117,117,52,52,-3.37234644129241e-28
172,0,10,96,117,52,52,1.04048240136672e-36
172,0,10,97,117,52,52,-5.75402021716334e-36
172,0,10,117,118,52,52,-2.36279269390668e-44
172,0,10,97,118,52,52,6.26166404586591e-46
172,0,10,112,91,52,52,-3.08167862263674e-38
172,0,10,92,91,52,52,1.14979150869286e-36
172,0,10,112,92,52,52,4.75199237536552e-27
172,0,10,113,92,52,52,-8.87515212443735e-28
172,0,10,92,92,52,52,2.75380021768195e-19
172,0,10,93,92,52,52,3.33108005187755e-26
172,0,10,73,92,52,52,-2.62674475491498e-28
172,0,10,112,93,52,52,-5.36017760802284e-20
172,0,10,113,93,52,52,1.40221013961923e-17
172,0,10,114,93,52,52,-9.15661602050864e-18
172,0,10,92,93,52,52,1.99991220807996e-18
172,0,10,93,93,52,52,8.17423860581842e-10
172,0,10,94,93,52,52,3.4177776446359e-16
172,0,10,73,93,52,52,4.15006760209975e-18
172,0,10,74,93,52,52,-3.95524217663798e-19
172,0,10,113,94,52,52,-1.8825010365698e-11
172,0,10,114,94,52,52,1.72183279652596e-08
172,0,10,115,94,52,52,-4.53715568837288e-10
172,0,10,93,94,52,52,7.06552582156896e-10
172,0,10,94,94,52,52,0.998216447538659
172,0,10,95,94,52,52,1.71329516054768e-08
172,0,10,73,94,52,52,-5.57156615976902e-12
172,0,10,74,94,52,52,7.43753552915688e-10
172,0,10,75,94,52,52,-2.02702783303e-11
172,0,10,114,95,52,52,-1.0066053434372e-16
172,0,10,115,95,52,52,3.71523072812791e-15
172,0,10,116,95,52,52,-3.95635052765464e-18
172,0,10,94,95,52,52,3.75723218279017e-15
172,0,10,95,95,52,52,2.17901008236435e-07
172,0,10,96,95,52,52,1.4805690784043e-16
172,0,10,74,95,52,52,-4.34807782774189e-18
172,0,10,75,95,52,52,1.65982315999042e-16
172,0,10,76,95,52,52,-1.24612917222426e-18
172,0,10,115,96,52,52,-1.59865336880257e-24
172,0,10,116,96,52,52,2.38449893125725e-24
172,0,10,117,96,52,52,-9.49152160235461e-27
172,0,10,95,96,52,52,6.03674475438803e-23
172,0,10,96,96,52,52,1.38597688714351e-16
172,0,10,97,96,52,52,3.52317192495066e-25
172,0,10,75,96,52,52,-7.14217253385039e-26
172,0,10,76,96,52,52,7.51044089396875e-25
172,0,10,116,97,52,52,-1.85448231020231e-35
172,0,10,117,97,52,52,1.0339398062093e-34
172,0,10,96,97,52,52,6.93995424758528e-34
172,0,10,97,97,52,52,5.96098728268622e-27
172,0,10,76,97,52,52,-5.84105096341619e-36
172,0,10,117,98,52,52,-3.40062020296199e-45
172,0,10,97,98,52,52,1.26228123671167e-43
172,0,10,92,71,52,52,8.19800295571135e-40
172,0,10,92,72,52,52,-1.25451123665084e-28
172,0,10,93,72,52,52,2.35695960228101e-29
172,0,10,73,72,52,52,-2.60326749277316e-28
172,0,10,92,73,52,52,1.23529418749783e-21
172,0,10,93,73,52,52,-3.25073699351589e-19
172,0,10,94,73,52,52,2.11107309686964e-19
172,0,10,73,73,52,52,-5.57665058047253e-12
172,0,10,74,73,52,52,-3.42189279266553e-19
172,0,10,54,73,52,52,1.65449335603454e-21
172,0,10,93,74,52,52,-5.23603351777991e-19
172,0,10,94,74,52,52,4.7627491481803e-16
172,0,10,95,74,52,52,-1.2696678369064e-17
172,0,10,73,74,52,52,5.78321148767912e-18
172,0,10,74,74,52,52,1.19907342910165e-09
172,0,10,75,74,52,52,2.10402790053388e-17
172,0,10,54,74,52,52,3.73266886580483e-18
172,0,10,55,74,52,52,-9.5579566516787e-20
172,0,10,94,75,52,52,3.53936962232468e-19
172,0,10,95,75,52,52,-1.32157611724363e-17
172,0,10,96,75,52,52,1.39471849620055e-20
172,0,10,74,75,52,52,-5.73705544311621e-19
172,0,10,75,75,52,52,-3.40156286354757e-11
172,0,10,76,75,52,52,-1.64420059473679e-19
172,0,10,54,75,52,52,2.77388003919425e-21
172,0,10,55,75,52,52,-9.94871798224476e-20
172,0,10,95,76,52,52,4.70900900781737e-26
172,0,10,96,76,52,52,-6.96077750691315e-26
172,0,10,97,76,52,52,2.74827725963109e-28
172,0,10,75,76,52,52,-7.80352628326327e-26
172,0,10,76,76,52,52,-1.27453256475077e-18
172,0,10,55,76,52,52,3.54490384498895e-28
172,0,10,96,77,52,52,1.96351825649417e-36
172,0,10,97,77,52,52,-1.08585438156341e-35
172,0,10,76,77,52,52,-2.31474515746296e-35
172,0,10,97,78,52,52,8.97372442877639e-47
172,0,10,73,52,52,52,-1.07487883361131e-33
172,0,10,73,53,52,52,-1.01094655280229e-27
172,0,10,74,53,52,52,9.63487544623924e-29
172,0,10,54,53,52,52,-6.52497099695759e-28
172,0,10,73,54,52,52,-1.61739700441578e-27
172,0,10,74,54,52,52,2.15907831660622e-25
172,0,10,75,54,52,52,-5.88435755943002e-27
172,0,10,54,54,52,52,2.27104542092679e-18
172,0,10,55,54,52,52,3.74409163140798e-26
172,0,10,74,55,52,52,2.80433162405418e-28
172,0,10,75,55,52,52,-1.07051776953037e-26
172,0,10,76,55,52,52,8.03702137765045e-29
172,0,10,54,55,52,52,-1.8991612932523e-27
172,0,10,55,55,52,52,-1.05795266882662e-19
172,0,10,75,56,52,52,-2.90430919021663e-30
172,0,10,76,56,52,52,3.05406266896397e-29
172,0,10,55,56,52,52,1.84795020089919e-29
172,0,10,76,57,52,52,-1.26642447193784e-38
172,0,10,54,33,52,52,1.80132491696109e-37
172,0,10,54,34,52,52,2.52546793111303e-34
172,0,10,55,34,52,52,-6.46677052762846e-36
172,0,10,54,35,52,52,4.21895540514931e-37
172,0,10,55,35,52,52,-1.51315835264779e-35
172,0,10,55,36,52,52,-6.19063952272054e-39
172,10,20,154,173,52,52,3.94039349924178e-43
172,10,20,154,174,52,52,5.52115220641676e-40
172,10,20,155,174,52,52,-3.91729519870028e-42
172,10,20,154,175,52,52,5.92672971062919e-43
172,10,20,155,175,52,52,-5.8898679003702e-42
172,10,20,155,176,52,52,-1.40931910821606e-45
172,10,20,133,152,52,52,-4.9015738191538e-57
172,10,20,154,153,52,52,-4.07044259505285e-33
172,10,20,133,153,52,52,-4.02144556918498e-43
172,10,20,134,153,52,52,1.98056948565275e-33
172,10,20,154,154,52,52,1.07201558543067e-23
172,10,20,155,154,52,52,4.89702968067009e-32
172,10,20,133,154,52,52,-4.86836200133536e-43
172,10,20,134,154,52,52,3.35833955929819e-30
172,10,20,135,154,52,52,-8.34298581626119e-35
172,10,20,154,155,52,52,-4.50624534571466e-33
172,10,20,155,155,52,52,-6.95552970605035e-26
172,10,20,134,155,52,52,2.19261955381324e-33
172,10,20,135,155,52,52,-7.62946412564484e-35
172,10,20,136,155,52,52,6.62970153713476e-35
172,10,20,155,156,52,52,2.6094695712009e-38
172,10,20,135,156,52,52,-4.44570873369003e-41
172,10,20,136,156,52,52,5.41096594218848e-38
172,10,20,136,157,52,52,2.67397695805701e-44
172,10,20,112,131,52,52,-6.81580270293718e-44
172,10,20,133,132,52,52,5.22807253909198e-42
172,10,20,112,132,52,52,4.52623250924895e-33
172,10,20,113,132,52,52,-3.28515172380579e-32
172,10,20,154,133,52,52,4.99054346871747e-26
172,10,20,133,133,52,52,-1.07262323204278e-26
172,10,20,134,133,52,52,-3.40118413397326e-23
172,10,20,112,133,52,52,4.26858228898948e-27
172,10,20,113,133,52,52,-4.33946393228706e-23
172,10,20,114,133,52,52,3.76786474641626e-22
172,10,20,154,134,52,52,7.875590237174e-23
172,10,20,155,134,52,52,-5.58778506181318e-25
172,10,20,133,134,52,52,7.78078961302453e-33
172,10,20,134,134,52,52,8.33662674222203e-14
172,10,20,135,134,52,52,1.33340571968499e-24
172,10,20,113,134,52,52,-4.88919658605907e-23
172,10,20,114,134,52,52,5.94607761617073e-19
172,10,20,115,134,52,52,-3.98693331665566e-21
172,10,20,154,135,52,52,4.99113046298235e-26
172,10,20,155,135,52,52,-4.96008769351467e-25
172,10,20,134,135,52,52,-3.40158418570971e-23
172,10,20,135,135,52,52,-1.83838691282926e-18
172,10,20,136,135,52,52,-1.02851805118098e-24
172,10,20,114,135,52,52,3.76830792760702e-22
172,10,20,115,135,52,52,-3.53906577651904e-21
172,10,20,116,135,52,52,7.85886502173168e-26
172,10,20,155,136,52,52,-1.54606118980343e-33
172,10,20,135,136,52,52,3.68934526053141e-33
172,10,20,136,136,52,52,6.97441904670145e-24
172,10,20,115,136,52,52,-1.10312812662401e-29
172,10,20,116,136,52,52,3.43108127494198e-31
172,10,20,117,136,52,52,-8.1886332923366e-34
172,10,20,136,137,52,52,7.95582442334467e-40
172,10,20,116,137,52,52,-6.07901341234317e-41
172,10,20,117,137,52,52,2.03211073955453e-40
172,10,20,117,138,52,52,-5.1607043006802e-50
172,10,20,112,111,52,52,-1.47044482881731e-40
172,10,20,92,111,52,52,3.98101792267594e-42
172,10,20,133,112,52,52,1.18705728636855e-41
172,10,20,112,112,52,52,-2.23576281565765e-23
172,10,20,113,112,52,52,-1.04476678687075e-28
172,10,20,92,112,52,52,-3.89714158129004e-31
172,10,20,93,112,52,52,3.12823959253253e-30
172,10,20,133,113,52,52,-9.415754034557e-32
172,10,20,134,113,52,52,4.63727652268954e-22
172,10,20,112,113,52,52,-8.15174075945505e-23
172,10,20,113,113,52,52,-1.28714575366836e-12
172,10,20,114,113,52,52,-7.19551704759249e-18
172,10,20,92,113,52,52,2.20696658782501e-24
172,10,20,93,113,52,52,-2.48132376614757e-20
172,10,20,94,113,52,52,2.21421181285179e-19
172,10,20,133,114,52,52,-1.07263115114142e-26
172,10,20,134,114,52,52,7.39932574123638e-14
172,10,20,135,114,52,52,-1.83818427586078e-18
172,10,20,113,114,52,52,9.44056714148807e-14
172,10,20,114,114,52,52,0.00178326589118545
172,10,20,115,114,52,52,7.69838377369528e-12
172,10,20,93,114,52,52,-2.82669360081966e-15
172,10,20,94,114,52,52,3.53303806301413e-11
172,10,20,95,114,52,52,-6.56000303327832e-13
172,10,20,134,115,52,52,6.34189127561861e-22
172,10,20,135,115,52,52,-2.20673175571769e-23
172,10,20,136,115,52,52,1.9175623178763e-23
172,10,20,114,115,52,52,-9.84051448396814e-18
172,10,20,115,115,52,52,-1.43543985032163e-10
172,10,20,116,115,52,52,-2.05225466070155e-21
172,10,20,94,115,52,52,3.02813310993845e-19
172,10,20,95,115,52,52,-7.87525342330587e-18
172,10,20,96,115,52,52,7.20524708384342e-23
172,10,20,135,116,52,52,1.09715669501112e-31
172,10,20,136,116,52,52,-1.33537257287246e-28
172,10,20,115,116,52,52,-4.59493284160507e-25
172,10,20,116,116,52,52,-2.21977604010194e-20
172,10,20,117,116,52,52,-3.41086580377283e-29
172,10,20,95,116,52,52,3.91546774813107e-26
172,10,20,96,116,52,52,-5.01766709057455e-28
172,10,20,97,116,52,52,3.06771911024488e-31
172,10,20,136,117,52,52,2.14980157041098e-39
172,10,20,116,117,52,52,-2.30080673328295e-37
172,10,20,117,117,52,52,-1.19459131398703e-30
172,10,20,96,117,52,52,8.07788688359327e-39
172,10,20,97,117,52,52,-6.91743947530738e-39
172,10,20,117,118,52,52,-8.44267360121941e-47
172,10,20,97,118,52,52,7.59330698949588e-49
172,10,20,112,91,52,52,-5.16461712190124e-41
172,10,20,92,91,52,52,1.95847206599177e-39
172,10,20,112,92,52,52,7.9639894742217e-30
172,10,20,113,92,52,52,-5.78028497125346e-29
172,10,20,92,92,52,52,4.69066990605556e-22
172,10,20,93,92,52,52,2.42417379782529e-27
172,10,20,73,92,52,52,-1.19862401105877e-31
172,10,20,112,93,52,52,-8.98334144982128e-23
172,10,20,113,93,52,52,9.1325136951143e-19
172,10,20,114,93,52,52,-7.92956847548896e-18
172,10,20,92,93,52,52,3.40656874913978e-21
172,10,20,93,93,52,52,5.94880562131362e-11
172,10,20,94,93,52,52,3.41775213419549e-16
172,10,20,73,93,52,52,1.89375614709758e-21
172,10,20,74,93,52,52,-9.26942199830299e-20
172,10,20,113,94,52,52,-1.22607129625057e-12
172,10,20,114,94,52,52,1.49110696658269e-08
172,10,20,115,94,52,52,-9.99809357953591e-11
172,10,20,93,94,52,52,5.14197816442914e-11
172,10,20,94,94,52,52,0.998216518079131
172,10,20,95,94,52,52,1.19331618913082e-08
172,10,20,73,94,52,52,-2.54243260023424e-15
172,10,20,74,94,52,52,1.74305824592959e-10
172,10,20,75,94,52,52,-5.13258766134543e-12
172,10,20,114,95,52,52,-1.08462631894811e-16
172,10,20,115,95,52,52,1.01864390051019e-15
172,10,20,116,95,52,52,-2.26200512362157e-20
172,10,20,94,95,52,52,4.67488732564466e-15
172,10,20,95,95,52,52,1.88836380572936e-07
172,10,20,96,95,52,52,1.11235923413824e-18
172,10,20,74,95,52,52,-1.26789485353123e-18
172,10,20,75,95,52,52,5.2292760349479e-17
172,10,20,76,95,52,52,-2.8075737578261e-20
172,10,20,115,96,52,52,-4.45799437784743e-25
172,10,20,116,96,52,52,1.38657882656294e-26
172,10,20,117,96,52,52,-3.309214976796e-29
172,10,20,95,96,52,52,5.32081123248144e-23
172,10,20,96,96,52,52,1.05906102998568e-18
