291,0,380,01_0,0.337686019202266
291,0,381,01_0,0.586392456058368
291,0,382,01_0,0.0281180047832538
291,0,360,01_0,0.0275184880904232
291,0,361,01_0,0.0202850318656896
291,10,380,01_1,0.039163750049572
291,10,381,01_1,0.0678549966880283
291,10,382,01_1,0.329459385054223
291,10,383,01_1,4.6714589324089e-06
291,10,360,01_1,0.324888283231411
291,10,361,01_1,0.238480724532175
291,10,362,01_1,0.000141536579278997
291,10,340,01_1,4.04790889080951e-06
291,10,341,01_1,2.60449748781954e-06
291,20,380,01_1,0.00455485707760906
291,20,381,01_1,0.00791088898126652
291,20,382,01_1,0.36407839514903
291,20,383,01_1,1.5810317970413e-05
291,20,360,01_1,0.360688507138019
291,20,361,01_1,0.262195448747707
291,20,362,01_1,0.000533636265351981
291,20,340,01_1,1.373220738414e-05
291,20,341,01_1,8.72411566111767e-06
291,30,380,01_1,0.000545143917405738
291,30,381,01_1,0.000976928180151085
291,30,382,01_1,0.368017171736242
291,30,383,01_1,1.82290290346825e-05
291,30,360,01_1,0.365896151234601
291,30,361,01_1,0.263751053449414
291,30,362,01_1,0.000769644397259247
291,30,340,01_1,1.57934983087262e-05
291,30,341,01_1,9.88455758372384e-06
291,40,380,01_1,8.09230061938978e-05
291,40,381,01_1,0.000174250741623568
291,40,382,01_1,0.368465396999909
291,40,383,01_1,1.86283958218391e-05
291,40,360,01_1,0.367296927786833
291,40,361,01_1,0.263044176283737
291,40,362,01_1,0.000893515189625237
291,40,340,01_1,1.61550673636473e-05
291,40,341,01_1,1.00265288931252e-05
291,50,380,01_1,2.72381561861774e-05
291,50,381,01_1,8.11900592585501e-05
291,50,382,01_1,0.368535552457012
291,50,383,01_1,1.86876269688401e-05
291,50,360,01_1,0.367997708034211
291,50,361,01_1,0.262356665778157
291,50,362,01_1,0.000956705179176735
291,50,340,01_1,1.62298833866485e-05
291,50,341,01_1,1.00228256432274e-05
291,60,380,01_1,2.10465439000501e-05
291,60,381,01_1,7.03400228417356e-05
291,60,382,01_1,0.368573495076227
291,60,383,01_1,1.86969121206658e-05
291,60,360,01_1,0.368360195583519
291,60,361,01_1,0.261941133117332
291,60,362,01_1,0.000988831014056256
291,60,340,01_1,1.62522098311824e-05
291,60,341,01_1,1.00095201725326e-05
291,70,380,01_1,2.03330227704982e-05
291,70,381,01_1,6.9050853977639e-05
291,70,382,01_1,0.368612230476702
291,70,383,01_1,1.86996343947512e-05
291,70,360,01_1,0.368427278145298
291,70,361,01_1,0.261820715505069
291,70,362,01_1,0.0010054312300399
291,70,340,01_1,1.62560432988679e-05
291,70,341,01_1,1.0005088449785e-05
291,80,380,01_1,2.02382801113478e-05
291,80,381,01_1,6.89040642579368e-05
291,80,382,01_1,0.368651995844258
291,80,383,01_1,1.87016232790188e-05
291,80,360,01_1,0.368204182603568
291,80,361,01_1,0.261995149899268
291,80,362,01_1,0.00101456993280423
291,80,340,01_1,1.62459908376209e-05
291,80,341,01_1,1.00117616155526e-05
291,90,380,01_1,2.02006421173066e-05
291,90,381,01_1,6.89229740179051e-05
291,90,382,01_1,0.368690913020129
291,90,383,01_1,1.87035103535188e-05
291,90,360,01_1,0.367691082581954
291,90,361,01_1,0.262463374053336
291,90,362,01_1,0.00102055084019039
291,90,340,01_1,1.62226302202559e-05
291,90,341,01_1,1.00297476817617e-05
291,100,380,01_1,2.01551698973732e-05
291,100,381,01_1,6.89938822589924e-05
291,100,382,01_1,0.368727619830028
291,100,383,01_1,1.87052839130356e-05
291,100,360,01_1,0.366886902702018
291,100,361,01_1,0.263225445401501
291,100,362,01_1,0.00102593268694664
291,100,340,01_1,1.6185985061057e-05
291,100,341,01_1,1.00590583762223e-05
291,110,380,01_1,2.00942695120219e-05
291,110,381,01_1,6.91033160895935e-05
291,110,382,01_1,0.368761026449052
291,110,383,01_1,1.87068646808269e-05
291,110,360,01_1,0.365789776319501
291,110,361,01_1,0.264282325865848
291,110,362,01_1,0.00103273122201837
291,110,340,01_1,1.61359798120915e-05
291,110,341,01_1,1.00997134866304e-05
291,120,380,01_1,2.00169312245523e-05
291,120,381,01_1,6.9249393332928e-05
291,120,382,01_1,0.368789843611882
291,120,383,01_1,1.8708144977865e-05
291,120,360,01_1,0.364397112391945
291,120,361,01_1,0.265635478496058
291,120,362,01_1,0.00104336678925735
291,120,340,01_1,1.60724982968916e-05
291,120,341,01_1,1.01517430257635e-05
291,130,380,01_1,1.99228697816026e-05
291,130,381,01_1,6.94313116299133e-05
291,130,382,01_1,0.368811978634834
291,130,383,01_1,1.87089477144722e-05
291,130,360,01_1,0.362705622348682
291,130,361,01_1,0.267286321887228
291,130,362,01_1,0.00106180345089247
291,130,340,01_1,1.59953922462939e-05
291,130,341,01_1,1.02151569925878e-05
291,140,380,01_1,1.98118496517819e-05
291,140,381,01_1,6.9647747954018e-05
291,140,382,01_1,0.36882355021707
291,140,383,01_1,1.87089440720801e-05
291,140,360,01_1,0.360711359960361
291,140,361,01_1,0.269235309488678
291,140,362,01_1,0.00109541741817857
291,140,340,01_1,1.590448475257e-05
291,140,341,01_1,1.0289889282139e-05
291,150,380,01_1,1.96836100293667e-05
291,150,381,01_1,6.98959575831575e-05
291,150,382,01_1,0.368817059814374
291,150,383,01_1,1.87074985165628e-05
291,150,360,01_1,0.358409802274187
291,150,361,01_1,0.271480197477885
291,150,362,01_1,0.00115847810017596
291,150,340,01_1,1.57995756241112e-05
291,150,341,01_1,1.03756916260694e-05
291,160,380,01_1,1.95378621353901e-05
291,160,381,01_1,7.01702803072749e-05
291,160,382,01_1,0.368777854229562
291,160,383,01_1,1.87033692603895e-05
291,160,360,01_1,0.355796017126247
291,160,361,01_1,0.274012675809079
291,160,362,01_1,0.0012788889434585
291,160,340,01_1,1.568045245782e-05
291,160,341,01_1,1.04719274929939e-05
291,170,380,01_1,1.93743011941156e-05
291,170,381,01_1,7.04592450432598e-05
291,170,382,01_1,0.368677204498116
291,170,383,01_1,1.86941275044931e-05
291,170,360,01_1,0.352865005922767
291,170,361,01_1,0.276811757879927
291,170,362,01_1,0.00151137994036738
291,170,340,01_1,1.55469165948946e-05
291,170,341,01_1,1.05771684866938e-05
291,180,380,01_1,1.91926325970832e-05
291,180,381,01_1,7.07398873794142e-05
291,180,382,01_1,0.368458723837046
291,180,383,01_1,1.86750674734919e-05
291,180,360,01_1,0.349612397619832
291,180,361,01_1,0.279830781195653
291,180,362,01_1,0.00196340248146557
291,180,340,01_1,1.5398871927047e-05
291,180,341,01_1,1.06884066264557e-05
291,190,380,01_1,1.89926227311378e-05
291,190,381,01_1,7.09665787269083e-05
291,190,382,01_1,0.368011692998581
291,190,383,01_1,1.86375290246947e-05
291,190,360,01_1,0.346035843463837
291,190,361,01_1,0.282971827605801
291,190,362,01_1,0.00284600275174246
291,190,340,01_1,1.52368824381847e-05
291,190,341,01_1,1.07995671169348e-05
291,200,380,01_1,1.87741830331603e-05
291,200,381,01_1,7.1049036275425e-05
291,200,382,01_1,0.36711865821868
291,200,383,01_1,1.85699189257964e-05
291,200,360,01_1,0.342137804709677
291,200,361,01_1,0.286035372369065
291,200,362,01_1,0.00457380505339266
291,200,340,01_1,1.50672270482879e-05
291,200,341,01_1,1.08992839025341e-05
291,210,380,01_1,1.85373968939816e-05
291,210,381,01_1,7.08088599869957e-05
291,210,382,01_1,0.365352450757782
291,210,383,01_1,1.84999363028016e-05
291,210,360,01_1,0.33793107702753
291,210,361,01_1,0.288621141835002
291,210,362,01_1,0.00796155683049536
291,210,340,01_1,1.49528574310361e-05
291,210,341,01_1,1.09744985765291e-05
291,220,380,01_1,1.82814981476171e-05
291,220,381,01_1,6.98924050479942e-05
291,220,382,01_1,0.36187351140342
291,220,383,01_1,1.89522954095564e-05
291,220,360,01_1,0.333449378418888
291,220,361,01_1,0.289932772712634
291,220,362,01_1,0.0146105639798256
291,220,340,01_1,1.55384736624807e-05
