729,0,10,181,201,25,25,1.69095982913575e-25
729,0,10,182,201,25,25,2.35911117471403e-32
729,0,10,181,202,25,25,9.45918553113628e-25
729,0,10,182,202,25,25,2.95115863014895e-17
729,0,10,183,202,25,25,3.00894464471588e-24
729,0,10,182,203,25,25,2.4236034345082e-17
729,0,10,183,203,25,25,5.52594930498123e-10
729,0,10,184,203,25,25,2.7699546900279e-17
729,0,10,183,204,25,25,1.16228973082253e-15
729,0,10,184,204,25,25,1.30287833552839e-08
729,0,10,185,204,25,25,4.03763183791305e-16
729,0,10,184,205,25,25,8.43277332238884e-16
729,0,10,185,205,25,25,5.84409104646138e-09
729,0,10,185,206,25,25,2.61332395877132e-23
729,0,10,181,181,25,25,1.12423987225838e-15
729,0,10,182,181,25,25,3.40391613802234e-17
729,0,10,161,181,25,25,4.70926885362189e-17
729,0,10,162,181,25,25,1.17226239912344e-23
729,0,10,181,182,25,25,3.79892230240879e-10
729,0,10,182,182,25,25,5.46128034759638e-08
729,0,10,183,182,25,25,1.20842823939743e-09
729,0,10,161,182,25,25,7.33246775447434e-17
729,0,10,162,182,25,25,4.08173875406325e-09
729,0,10,163,182,25,25,5.47128460052423e-16
729,0,10,182,183,25,25,1.24090487385385e-07
729,0,10,183,183,25,25,1.30370423635441e-05
729,0,10,184,183,25,25,1.41823956273913e-07
729,0,10,162,183,25,25,4.27350752933955e-14
729,0,10,163,183,25,25,1.28100925650427e-06
729,0,10,164,183,25,25,4.56535527205769e-14
729,0,10,183,184,25,25,4.97068580173127e-06
729,0,10,184,184,25,25,0.000256744425809327
729,0,10,185,184,25,25,1.7267466722888e-06
729,0,10,163,184,25,25,2.25052972070711e-12
729,0,10,164,184,25,25,1.79362131995008e-05
729,0,10,165,184,25,25,3.10330041130167e-13
729,0,10,184,185,25,25,2.05206061351122e-06
729,0,10,185,185,25,25,6.55287646890404e-05
729,0,10,164,185,25,25,6.60564405803323e-13
729,0,10,165,185,25,25,2.55582976093143e-06
729,0,10,185,186,25,25,5.84412690397283e-09
