570,0,256,42_0,0.00250777581720803
570,0,257,42_0,0.709177838953968
570,0,235,42_0,3.31335017331573e-11
570,0,236,42_0,0.000395231876972677
570,0,237,42_0,0.287909582458918
570,0,238,42_0,8.35533598856447e-07
570,0,215,42_0,2.85216482231129e-21
570,0,216,42_0,9.03829685942016e-10
570,0,217,42_0,8.73441914760362e-06
570,0,218,42_0,3.2239779974515e-12
570,10,296,70_0,2.66488999215026e-15
570,10,297,70_0,1.04051642211322e-09
570,10,276,70_0,3.38297963225414e-06
570,10,277,70_0,0.0170344569142282
570,10,278,70_0,2.29786254312456e-08
570,10,256,70_0,9.23259493627762e-05
570,10,257,70_0,0.982722863579163
570,10,258,70_0,1.33365407051573e-06
570,10,236,70_0,3.01222982039114e-09
570,10,237,70_0,0.000145609892169526
570,20,296,70_0,7.60931054287101e-16
570,20,297,70_0,6.01557405376049e-09
570,20,276,70_0,3.2656452661075e-07
570,20,277,70_0,0.0378317404264038
570,20,278,70_0,8.46911954136776e-08
570,20,256,70_0,3.06118954662632e-06
570,20,257,70_0,0.962163203059528
570,20,258,70_0,1.49628432867236e-06
570,20,236,70_0,3.92729686240146e-14
570,20,237,70_0,8.17688569658684e-08
570,30,296,70_0,1.29589052583506e-16
570,30,297,70_0,1.16361910272647e-08
570,30,276,70_0,6.907298819941e-08
570,30,277,70_0,0.0576270952020684
570,30,278,70_0,1.5087950385406e-07
570,30,256,70_0,5.52028644663748e-07
570,30,257,70_0,0.942370632191461
570,30,258,70_0,1.48082820047681e-06
570,30,236,70_0,7.51142601448433e-16
570,30,237,70_0,8.16094224048203e-09
570,40,296,70_0,1.13121690678367e-16
570,40,297,70_0,1.69993687296114e-08
570,40,276,70_0,7.1029183548106e-08
570,40,277,70_0,0.0764662759046914
570,40,278,70_0,2.14368673102195e-07
570,40,256,70_0,4.72532534737713e-07
570,40,257,70_0,0.923531488478072
570,40,258,70_0,1.45272273307872e-06
570,40,236,70_0,5.71003838779718e-16
570,40,237,70_0,7.96474312666357e-09
570,50,296,70_0,1.46252863734028e-16
570,50,297,70_0,2.21031671227618e-08
570,50,276,70_0,8.92810290403832e-08
570,50,277,70_0,0.0943936653954724
570,50,278,70_0,2.74812527223405e-07
570,50,256,70_0,4.61552988513746e-07
570,50,257,70_0,0.905604054106303
570,50,258,70_0,1.42493521435739e-06
570,50,236,70_0,5.55721196342907e-16
570,50,237,70_0,7.81329815140852e-09
570,60,296,70_0,1.80923740256082e-16
570,60,297,70_0,2.69593549945124e-08
570,60,276,70_0,1.07627910012839e-07
570,60,277,70_0,0.111451305186031
570,60,278,70_0,3.32324574149031e-07
570,60,256,70_0,4.52918966318907e-07
570,60,257,70_0,0.888546368899153
570,60,258,70_0,1.39841479295959e-06
570,60,236,70_0,5.4542099829149e-16
570,60,237,70_0,7.66921807349545e-09
570,70,296,70_0,2.14094262275208e-16
570,70,297,70_0,3.15793155207731e-08
570,70,276,70_0,1.25138542860776e-07
570,70,277,70_0,0.12767918320118
570,70,278,70_0,3.87038815373577e-07
570,70,256,70_0,4.44755802387576e-07
570,70,257,70_0,0.872318447576048
570,70,258,70_0,1.37317814890858e-06
570,70,236,70_0,5.35740778288853e-16
570,70,237,70_0,7.53214671171287e-09
570,80,296,70_0,2.45657097654495e-16
570,80,297,70_0,3.59738790576739e-08
570,80,276,70_0,1.41798036395827e-07
570,80,277,70_0,0.143115341312866
570,80,278,70_0,4.39083637055352e-07
570,80,256,70_0,4.36992328356352e-07
570,80,257,70_0,0.856882248265239
570,80,258,70_0,1.34917225152658e-06
570,80,236,70_0,5.265361731916e-16
570,80,237,70_0,7.40176273824133e-09
570,90,296,70_0,2.75675663277297e-16
570,90,297,70_0,4.01533474659392e-08
570,90,276,70_0,1.57642295164621e-07
570,90,277,70_0,0.157795965370189
570,90,278,70_0,4.88581079673967e-07
570,90,256,70_0,4.29608883420555e-07
570,90,257,70_0,0.842201585025143
570,90,258,70_0,1.32634130226112e-06
570,90,236,70_0,5.17782188125868e-16
570,90,237,70_0,7.2777605037558e-09
570,100,296,70_0,3.04219735648547e-16
570,100,297,70_0,4.41275183654338e-08
570,100,276,70_0,1.72708286069624e-07
570,100,277,70_0,0.171755470076603
570,100,278,70_0,5.35647182856912e-07
570,100,256,70_0,4.22588118002524e-07
570,100,257,70_0,0.828242043060625
570,100,258,70_0,1.30463181729525e-06
570,100,236,70_0,5.09458205683382e-16
570,100,237,70_0,7.15984931897586e-09
570,110,296,70_0,3.31356195452494e-16
570,110,297,70_0,4.79057081116656e-08
570,110,276,70_0,1.87031317450909e-07
570,110,277,70_0,0.185026579668537
570,110,278,70_0,5.80392281211155e-07
570,110,256,70_0,4.15913572680653e-07
570,110,257,70_0,0.814970898047923
570,110,258,70_0,1.28399290757382e-06
570,110,236,70_0,5.01544709859873e-16
570,110,237,70_0,7.04775277341501e-09
570,120,296,70_0,3.57148654853396e-16
570,120,297,70_0,5.14967736359602e-08
570,120,276,70_0,2.00644965193534e-07
570,120,277,70_0,0.197640404628563
570,120,278,70_0,6.22921267519774e-07
570,120,256,70_0,4.09569600778196e-07
570,120,257,70_0,0.802357039421431
570,120,258,70_0,1.26437619104928e-06
570,120,236,70_0,4.94023149554764e-16
570,120,237,70_0,6.94120808741624e-09
570,130,296,70_0,3.81657577108244e-16
570,130,297,70_0,5.4909133208141e-08
570,130,276,70_0,2.13581142737085e-07
570,130,277,70_0,0.209626514615407
570,130,278,70_0,6.63333839368145e-07
570,130,256,70_0,4.03541330589183e-07
570,130,257,70_0,0.7903708974435
570,130,258,70_0,1.24573568171872e-06
570,130,236,70_0,4.86875892527283e-16
570,130,237,70_0,6.83996549613705e-09
570,140,296,70_0,4.04940416668661e-16
570,140,297,70_0,5.81507861708599e-08
570,140,276,70_0,2.25870175406001e-07
570,140,277,70_0,0.221013007781921
570,140,278,70_0,7.01724732968469e-07
570,140,256,70_0,3.97814630484776e-07
570,140,257,70_0,0.778984373886284
570,140,258,70_0,1.22802768201346e-06
570,140,236,70_0,4.80086183990316e-16
570,140,237,70_0,6.74378766404424e-09
570,150,296,70_0,4.27051753776425e-16
570,150,297,70_0,6.12293316918651e-08
570,150,276,70_0,2.37540871472327e-07
570,150,277,70_0,0.231826576643508
570,150,278,70_0,7.38183945259135e-07
570,150,256,70_0,3.92376075784653e-07
570,150,257,70_0,0.768170776163138
570,150,258,70_0,1.21121068037709e-06
570,150,236,70_0,4.73638107331338e-16
570,150,237,70_0,6.65244912854568e-09
570,160,296,70_0,4.48043422406887e-16
570,160,297,70_0,6.41519865781694e-08
570,160,276,70_0,2.48620589687337e-07
570,160,277,70_0,0.242092570651414
570,160,278,70_0,7.72796944880235e-07
570,160,256,70_0,3.87212917286494e-07
570,160,257,70_0,0.757904754755157
570,160,258,70_0,1.19524525395406e-06
570,160,236,70_0,4.67516546800224e-16
570,160,237,70_0,6.56573577145503e-09
570,170,296,70_0,4.67964631779254e-16
570,170,297,70_0,6.69256021938786e-08
570,170,276,70_0,2.59135303416562e-07
570,170,277,70_0,0.251835055617578
570,170,278,70_0,8.0564487253173e-07
570,170,256,70_0,3.82313051378965e-07
570,170,257,70_0,0.748162243786172
570,170,258,70_0,1.18009397617376e-06
570,170,236,70_0,4.617071520745e-16
570,170,237,70_0,6.48344431705025e-09
570,180,296,70_0,4.86862081714115e-16
570,180,297,70_0,6.95566805213378e-08
570,180,276,70_0,2.69109661527222e-07
570,180,277,70_0,0.261076870130335
570,180,278,70_0,8.36804731185648e-07
570,180,256,70_0,3.77664991668118e-07
570,180,257,70_0,0.738920404606889
570,180,258,70_0,1.16572132901411e-06
570,180,236,70_0,4.56196304618948e-16
570,180,237,70_0,6.40538185554939e-09
570,190,296,70_0,5.04780072108382e-16
570,190,297,70_0,7.20513894032493e-08
570,190,276,70_0,2.78567046170749e-07
570,190,277,70_0,0.269839679093236
570,190,278,70_0,8.66349566598474e-07
570,190,256,70_0,3.73257842050681e-07
570,190,257,70_0,0.730157572255934
570,190,258,70_0,1.15209361973935e-06
570,190,236,70_0,4.50971085760679e-16
570,190,237,70_0,6.33136539088635e-09
570,200,296,70_0,5.21760606784264e-16
570,200,297,70_0,7.44155770014906e-08
570,200,276,70_0,2.87529627595838e-07
570,200,277,70_0,0.27814402451248
570,200,278,70_0,8.94348638546926e-07
570,200,256,70_0,3.69081271171135e-07
570,200,257,70_0,0.721853204672282
570,200,258,70_0,1.13917890191658e-06
570,200,236,70_0,4.46019246404838e-16
570,200,237,70_0,6.26122141172676e-09
570,210,296,70_0,5.37843491955736e-16
570,210,297,70_0,7.66547855065289e-08
570,210,276,70_0,2.96018416120524e-07
570,210,277,70_0,0.286009373652023
570,210,278,70_0,9.20867583188541e-07
570,210,256,70_0,3.65125488202672e-07
570,210,257,70_0,0.713987834540018
570,210,258,70_0,1.12694690052616e-06
570,210,236,70_0,4.41329178319957e-16
570,210,237,70_0,6.19478548471818e-09
570,220,296,70_0,5.53066429543299e-16
570,220,297,70_0,7.87742641295686e-08
570,220,276,70_0,3.04053311385121e-07
570,220,277,70_0,0.293454164669249
570,220,278,70_0,9.45968566927666e-07
570,220,256,70_0,3.61381219895287e-07
570,220,257,70_0,0.706543023652545
570,220,258,70_0,1.11536894099017e-06
570,220,236,70_0,4.36889886925636e-16
570,220,237,70_0,6.13190186902107e-09
570,230,296,70_0,5.67465105555814e-16
570,230,297,70_0,8.07789814078903e-08
570,230,276,70_0,3.11653149001479e-07
570,230,277,70_0,0.300495849838181
570,230,278,70_0,9.69710432147579e-07
570,230,256,70_0,3.57839688837181e-07
570,230,257,70_0,0.699501319689262
570,230,258,70_0,1.10441788195272e-06
570,230,236,70_0,4.32690965518759e-16
570,230,237,70_0,6.07242315121709e-09
570,240,296,70_0,5.81073273746575e-16
570,240,297,70_0,8.26736368522252e-08
570,240,276,70_0,3.18835744707915e-07
570,240,277,70_0,0.307150936461557
570,240,278,70_0,9.92148835150339e-07
570,240,256,70_0,3.54492592878523e-07
570,240,257,70_0,0.692846215303371
570,240,258,70_0,1.0940680516545e-06
570,240,236,70_0,4.28722570877827e-16
570,240,237,70_0,6.0162098997387e-09
570,250,296,70_0,5.93922834739745e-16
570,250,297,70_0,8.4462671963472e-08
570,250,276,70_0,3.25617936133342e-07
570,250,277,70_0,0.313435025567684
570,250,278,70_0,1.01333637662776e-06
570,250,256,70_0,3.51332085669333e-07
570,250,257,70_0,0.686562109424926
570,250,258,70_0,1.08429518775234e-06
570,250,236,70_0,4.24975400188223e-16
570,250,237,70_0,5.96313033801001e-09
