76,0,380,01_0,0.503487761511161
76,0,381,01_0,0.496512238396745
76,0,382,01_0,3.05165406048697e-11
76,0,360,01_0,3.10049002793358e-11
76,0,361,01_0,3.05731830201292e-11
76,10,380,01_0,0.503487761768079
76,10,381,01_0,0.496512238228516
76,10,382,01_0,1.14031197960538e-12
76,10,360,01_0,1.14690611641396e-12
76,10,361,01_0,1.11740672154498e-12
76,20,380,01_0,0.503487761985917
76,20,381,01_0,0.496512238013957
76,20,382,01_0,4.26297100217699e-14
76,20,360,01_0,4.24456368241938e-14
76,20,361,01_0,4.085941726282e-14
76,30,380,01_0,0.503487762192371
76,30,381,01_0,0.496512237807624
76,30,382,01_0,1.61333653389399e-15
76,30,360,01_0,1.59115257735293e-15
76,30,361,01_0,1.5138543159952e-15
76,40,380,01_0,0.503487762388465
76,40,381,01_0,0.496512237611535
76,40,382,01_0,8.07046050346647e-17
76,40,360,01_0,7.99270363084623e-17
76,40,361,01_0,7.58558913982204e-17
76,50,380,01_0,0.503487762574236
76,50,381,01_0,0.496512237425764
76,50,382,01_0,2.34357528686911e-17
76,50,360,01_0,2.40261304305986e-17
76,50,361,01_0,2.33000412052344e-17
76,60,380,01_0,0.503487762749686
76,60,381,01_0,0.496512237250314
76,60,382,01_0,2.12958252205392e-17
76,60,360,01_0,2.19583300861593e-17
76,60,361,01_0,2.13792332995011e-17
76,70,380,01_0,0.503487762914816
76,70,381,01_0,0.496512237085184
76,70,382,01_0,2.12158639407401e-17
76,70,360,01_0,2.18818403157167e-17
76,70,361,01_0,2.13090308510001e-17
76,80,380,01_0,0.503487763069625
76,80,381,01_0,0.496512236930375
76,80,382,01_0,2.12128760736891e-17
76,80,360,01_0,2.18790100665227e-17
76,80,361,01_0,2.13064642375696e-17
76,90,380,01_0,0.503487763214114
76,90,381,01_0,0.496512236785886
76,90,382,01_0,2.1212764422096e-17
76,90,360,01_0,2.18789045731708e-17
76,90,361,01_0,2.13063696306202e-17
76,100,380,01_0,0.503487763348281
76,100,381,01_0,0.496512236651719
76,100,382,01_0,2.12127602445841e-17
76,100,360,01_0,2.18788999271344e-17
76,100,361,01_0,2.13063654278456e-17
76,110,380,01_0,0.503487763472128
76,110,381,01_0,0.496512236527872
76,110,382,01_0,2.12127600834101e-17
76,110,360,01_0,2.18788990688699e-17
76,110,361,01_0,2.1306364586638e-17
76,120,380,01_0,0.503487763585654
76,120,381,01_0,0.496512236414345
76,120,382,01_0,2.12127600727362e-17
76,120,360,01_0,2.18788984081013e-17
76,120,361,01_0,2.13063639257714e-17
76,130,380,01_0,0.50348776368886
76,130,381,01_0,0.49651223631114
76,130,382,01_0,2.12127600681103e-17
76,130,360,01_0,2.18788978120228e-17
76,130,361,01_0,2.13063633289784e-17
76,140,380,01_0,0.503487763781745
76,140,381,01_0,0.496512236218255
76,140,382,01_0,2.12127600641348e-17
76,140,360,01_0,2.18788972757218e-17
76,140,361,01_0,2.13063627920097e-17
76,150,380,01_0,0.503487763864309
76,150,381,01_0,0.49651223613569
76,150,382,01_0,2.1212760060608e-17
76,150,360,01_0,2.18788967990164e-17
76,150,361,01_0,2.13063623147098e-17
76,160,380,01_0,0.503487763936553
76,160,381,01_0,0.496512236063447
76,160,382,01_0,2.12127600575222e-17
76,160,360,01_0,2.18788963818999e-17
76,160,361,01_0,2.13063618970732e-17
76,170,380,01_0,0.503487763998476
76,170,381,01_0,0.496512236001524
76,170,382,01_0,2.12127600548773e-17
76,170,360,01_0,2.18788960243721e-17
76,170,361,01_0,2.13063615390994e-17
76,180,380,01_0,0.503487764050079
76,180,381,01_0,0.496512235949921
76,180,382,01_0,2.12127600526732e-17
76,180,360,01_0,2.18788957264328e-17
76,180,361,01_0,2.13063612407885e-17
76,190,380,01_0,0.50348776409136
76,190,381,01_0,0.496512235908639
76,190,382,01_0,2.12127600509099e-17
76,190,360,01_0,2.1878895488082e-17
76,190,361,01_0,2.13063610021405e-17
76,200,380,01_0,0.503487764122322
76,200,381,01_0,0.496512235877678
76,200,382,01_0,2.12127600495875e-17
76,200,360,01_0,2.18788953093198e-17
76,200,361,01_0,2.13063608231554e-17
76,210,380,01_0,0.503487764142963
76,210,381,01_0,0.496512235857037
76,210,382,01_0,2.12127600487059e-17
76,210,360,01_0,2.18788951901461e-17
76,210,361,01_0,2.1306360703833e-17
76,220,380,01_0,0.503487764153283
76,220,381,01_0,0.496512235846717
76,220,382,01_0,2.12127600482651e-17
76,220,360,01_0,2.18788951305608e-17
76,220,361,01_0,2.13063606441734e-17
76,230,380,01_0,0.503487764153282
76,230,381,01_0,0.496512235846718
76,230,382,01_0,2.12127600482651e-17
76,230,360,01_0,2.1878895130564e-17
76,230,361,01_0,2.13063606441766e-17
76,240,380,01_0,0.503487764142961
76,240,381,01_0,0.496512235857039
76,240,382,01_0,2.1212760048706e-17
76,240,360,01_0,2.18788951901557e-17
76,240,361,01_0,2.13063607038426e-17
76,250,380,01_0,0.503487764122319
76,250,381,01_0,0.496512235877681
76,250,382,01_0,2.12127600495876e-17
76,250,360,01_0,2.18788953093359e-17
76,250,361,01_0,2.13063608231715e-17
76,260,380,01_0,0.503487764091357
76,260,381,01_0,0.496512235908643
76,260,382,01_0,2.12127600509101e-17
76,260,360,01_0,2.18788954881045e-17
76,260,361,01_0,2.13063610021631e-17
76,270,380,01_0,0.503487764050074
76,270,381,01_0,0.496512235949926
76,270,382,01_0,2.12127600526734e-17
76,270,360,01_0,2.18788957264617e-17
76,270,361,01_0,2.13063612408175e-17
76,280,380,01_0,0.50348776399847
76,280,381,01_0,0.49651223600153
76,280,382,01_0,2.12127600548776e-17
76,280,360,01_0,2.18788960244074e-17
76,280,361,01_0,2.13063615391348e-17
76,290,380,01_0,0.503487763936546
76,290,381,01_0,0.496512236063454
76,290,382,01_0,2.12127600575228e-17
76,290,360,01_0,2.18788963819419e-17
76,290,361,01_0,2.13063618971152e-17
76,300,380,01_0,0.503487763864301
76,300,381,01_0,0.496512236135699
76,300,382,01_0,2.12127600606148e-17
76,300,360,01_0,2.18788967990703e-17
76,300,361,01_0,2.13063623147628e-17
76,310,380,01_0,0.503487763781736
76,310,381,01_0,0.496512236218264
76,310,382,01_0,2.12127600643086e-17
76,310,360,01_0,2.18788972759311e-17
76,310,361,01_0,2.13063627921932e-17
76,320,380,01_0,0.503487763688849
76,320,381,01_0,0.49651223631115
76,320,382,01_0,2.12127600727504e-17
76,320,360,01_0,2.18788978162651e-17
76,320,361,01_0,2.13063633325654e-17
76,330,380,01_0,0.503487763585643
76,330,381,01_0,0.496512236414357
76,330,382,01_0,2.12127601969021e-17
76,330,360,01_0,2.18788985212041e-17
76,330,361,01_0,2.1306364022311e-17
76,340,380,01_0,0.503487763472115
76,340,381,01_0,0.496512236527885
76,340,382,01_0,2.12127634063303e-17
76,340,360,01_0,2.18789021247417e-17
76,340,361,01_0,2.13063672263173e-17
76,350,380,01_0,0.503487763348267
76,350,381,01_0,0.496512236651733
76,350,382,01_0,2.12128491727306e-17
76,350,360,01_0,2.18789825376805e-17
76,350,361,01_0,2.13064376510615e-17
76,360,380,01_0,0.503487763214098
76,360,381,01_0,0.496512236785901
