425,0,397,35_1,-1.99382399649372e-11
425,0,398,35_1,0.999997303692433
425,0,377,35_1,3.03588898006202e-10
425,0,378,35_1,7.94383620186594e-09
425,0,379,35_1,2.68808008058092e-06
425,0,358,35_1,1.34002145793737e-15
425,0,359,35_1,-3.68864507891026e-17
425,10,397,35_1,-6.37694247730353e-13
425,10,398,35_1,0.999997359201945
425,10,377,35_1,3.48167401322432e-12
425,10,378,35_1,8.17708707584546e-09
425,10,379,35_1,2.63261812523828e-06
425,10,358,35_1,1.06340222009522e-17
425,10,359,35_1,-3.86366660231682e-18
425,20,397,35_1,-2.03958189992843e-14
425,20,398,35_1,0.999997399872283
425,20,377,35_1,3.99402671653195e-14
425,20,378,35_1,8.33246911294689e-09
425,20,379,35_1,2.59179522985223e-06
425,20,358,35_1,8.47984829936075e-20
425,20,359,35_1,-1.14412094538056e-19
425,30,397,35_1,-6.52427953174548e-16
425,30,398,35_1,0.999997429816559
425,30,377,35_1,4.69291042908157e-16
425,30,378,35_1,8.43597820260211e-09
425,30,379,35_1,2.56174746455654e-06
425,30,358,35_1,6.9853752747142e-22
425,30,359,35_1,1.03356001575019e-19
425,40,397,35_1,-2.09307339554177e-17
425,40,398,35_1,0.999997451864294
425,40,377,35_1,1.66367307791269e-17
425,40,378,35_1,8.50493168858509e-09
425,40,379,35_1,2.53963077593565e-06
425,40,358,35_1,2.55907280488939e-23
425,40,359,35_1,4.53421124788193e-20
425,50,397,35_1,-7.09576467423934e-19
425,50,398,35_1,0.999997468097341
425,50,377,35_1,1.14538621138046e-17
425,50,378,35_1,8.55086565676577e-09
425,50,379,35_1,2.52335179554531e-06
425,50,358,35_1,2.00870321659015e-23
425,50,359,35_1,1.3963607765802e-20
425,60,397,35_1,-4.70370391154996e-20
425,60,398,35_1,0.999997480048837
425,60,377,35_1,1.13999705780192e-17
425,60,378,35_1,8.58146496289906e-09
425,60,379,35_1,2.51136970032926e-06
425,60,358,35_1,1.99654688729049e-23
425,60,359,35_1,3.77607352305902e-21
425,70,397,35_1,-1.53227019336823e-20
425,70,398,35_1,0.999997488847781
425,70,377,35_1,1.14030479723674e-17
425,70,378,35_1,8.60184893248504e-09
425,70,379,35_1,2.50255037205146e-06
425,70,358,35_1,1.99081907909451e-23
425,70,359,35_1,9.55166724861445e-22
425,80,397,35_1,-7.29768891755382e-21
425,80,398,35_1,0.999997495325522
425,80,377,35_1,1.14055450079965e-17
425,80,378,35_1,8.61542783882578e-09
425,80,379,35_1,2.49605905178014e-06
425,80,358,35_1,1.98668221158036e-23
425,80,359,35_1,2.32639054815858e-22
425,90,397,35_1,-2.37085776847942e-21
425,90,398,35_1,0.999997500094199
425,90,377,35_1,1.14072135404549e-17
425,90,378,35_1,8.62447345147355e-09
425,90,379,35_1,2.49128132905352e-06
425,90,358,35_1,1.98368152108669e-23
425,90,359,35_1,5.59389514249445e-23
425,100,397,35_1,8.9769593048886e-22
425,100,398,35_1,0.999997503604515
425,100,377,35_1,1.14083250786294e-17
425,100,378,35_1,8.63049910967544e-09
425,100,379,35_1,2.48776498726627e-06
425,100,358,35_1,1.98150735935397e-23
425,100,359,35_1,1.40579479304405e-23
425,110,397,35_1,3.07450054313215e-21
425,110,398,35_1,0.999997506188288
425,110,377,35_1,1.14090654950588e-17
425,110,378,35_1,8.63451290824474e-09
425,110,379,35_1,2.48517720087952e-06
425,110,358,35_1,1.97993223188319e-23
425,110,359,35_1,4.38161173329483e-24
425,120,397,35_1,4.52437153945959e-21
425,120,398,35_1,0.999997508089782
425,120,377,35_1,1.14095586600226e-17
425,120,378,35_1,8.63718635459689e-09
425,120,379,35_1,2.4832730331244e-06
425,120,358,35_1,1.97878889536636e-23
425,120,359,35_1,2.21443991273867e-24
425,130,397,35_1,5.48989668607717e-21
425,130,398,35_1,0.999997509488783
425,130,377,35_1,1.14098870795749e-17
425,130,378,35_1,8.63896671376222e-09
425,130,379,35_1,2.48187225247233e-06
425,130,358,35_1,1.97795439926358e-23
425,130,359,35_1,1.76038994331632e-24
425,140,397,35_1,6.13261178663452e-21
425,140,398,35_1,0.999997510517577
425,140,377,35_1,1.14101056978884e-17
425,140,378,35_1,8.6401518370209e-09
425,140,379,35_1,2.48084227352637e-06
425,140,358,35_1,1.97733833317073e-23
425,140,359,35_1,1.68379023787181e-24
425,150,397,35_1,6.56004496367543e-21
425,150,398,35_1,0.999997511273454
425,150,377,35_1,1.1410251089433e-17
425,150,378,35_1,8.64093999320716e-09
425,150,379,35_1,2.48008560767021e-06
425,150,358,35_1,1.97687417567993e-23
425,150,359,35_1,1.68120756164988e-24
425,160,397,35_1,6.84370702918231e-21
425,160,398,35_1,0.999997511827904
425,160,377,35_1,1.14103475778956e-17
425,160,378,35_1,8.64146303960369e-09
425,160,379,35_1,2.47953063566545e-06
425,160,358,35_1,1.97651292948383e-23
425,160,359,35_1,1.68454774591778e-24
425,170,397,35_1,7.03105547024846e-21
425,170,398,35_1,0.999997512233364
425,170,377,35_1,1.14104113055327e-17
425,170,378,35_1,8.64180848201252e-09
425,170,379,35_1,2.47912482881335e-06
425,170,358,35_1,1.97621844203388e-23
425,170,359,35_1,1.67868209236155e-24
425,180,397,35_1,7.15343422501322e-21
425,180,398,35_1,0.99999751252819
425,180,377,35_1,1.14104529337655e-17
425,180,378,35_1,8.64203411471603e-09
425,180,379,35_1,2.47882977705676e-06
425,180,358,35_1,1.97596396994178e-23
425,180,359,35_1,1.66020947075125e-24
425,190,397,35_1,7.23131761450039e-21
425,190,398,35_1,0.99999751274027
425,190,377,35_1,1.14104794268297e-17
425,190,378,35_1,8.6421776896358e-09
425,190,379,35_1,2.47861755342677e-06
425,190,358,35_1,1.97572966278439e-23
425,190,359,35_1,1.62822042410606e-24
425,200,397,35_1,7.27773575595145e-21
425,200,398,35_1,0.999997512889667
425,200,377,35_1,1.14104952168838e-17
425,200,378,35_1,8.64226323236771e-09
425,200,379,35_1,2.47846807072491e-06
425,200,358,35_1,1.97550072894521e-23
425,200,359,35_1,1.5822440631586e-24
425,210,397,35_1,7.30045453926176e-21
425,210,398,35_1,0.999997512990516
425,210,377,35_1,1.14105029455035e-17
425,210,378,35_1,8.6423050617847e-09
425,210,379,35_1,2.47836718024809e-06
425,210,358,35_1,1.97526611075225e-23
425,210,359,35_1,1.52179294065062e-24
