76,0,10,380,380,01_0,01_0,0.503487753430362
76,0,10,381,380,01_0,01_0,8.1943264324197e-09
76,0,10,360,380,01_0,01_0,1.47239048419462e-11
76,0,10,361,380,01_0,01_0,2.07984392922561e-13
76,0,10,380,381,01_0,01_0,8.08079904903213e-09
76,0,10,381,381,01_0,01_0,0.496512230202418
76,0,10,382,381,01_0,01_0,1.46881246404937e-11
76,0,10,360,381,01_0,01_0,2.0510289630308e-13
76,0,10,361,381,01_0,01_0,1.4519914141339e-11
76,0,10,381,382,01_0,01_0,1.41726077930421e-16
76,0,10,382,382,01_0,01_0,1.58284159573143e-11
76,0,10,361,382,01_0,01_0,3.59722211737054e-21
76,0,10,382,383,01_0,01_0,3.0204011172057e-28
76,0,10,380,360,01_0,01_0,1.45609497324182e-16
76,0,10,381,360,01_0,01_0,2.05682549770719e-18
76,0,10,360,360,01_0,01_0,1.60758922832024e-11
76,0,10,361,360,01_0,01_0,2.61637170591921e-19
76,0,10,380,361,01_0,01_0,2.02732044777457e-18
76,0,10,381,361,01_0,01_0,1.43520737002024e-16
76,0,10,382,361,01_0,01_0,3.68497412724314e-21
76,0,10,360,361,01_0,01_0,2.57883999605297e-19
76,0,10,361,361,01_0,01_0,1.58452842172952e-11
76,0,10,381,362,01_0,01_0,2.62418363792534e-20
76,0,10,382,362,01_0,01_0,3.37674698405144e-21
76,0,10,361,362,01_0,01_0,3.3380759957797e-21
76,0,10,382,363,01_0,01_0,6.02670747245423e-32
76,0,10,360,340,01_0,01_0,3.0796738659111e-28
76,0,10,361,340,01_0,01_0,4.35023253869611e-30
76,0,10,360,341,01_0,01_0,4.24141908199252e-30
76,0,10,361,341,01_0,01_0,3.00264121170499e-28
76,0,10,361,342,01_0,01_0,5.90564726567029e-32
76,10,20,380,380,01_0,01_0,0.503487753684717
76,10,20,381,380,01_0,01_0,8.19172863394072e-09
76,10,20,360,380,01_0,01_0,5.44651419438974e-13
76,10,20,361,380,01_0,01_0,7.59916039107416e-15
76,10,20,380,381,01_0,01_0,8.0833616704005e-09
76,10,20,381,381,01_0,01_0,0.496512230036787
76,10,20,382,381,01_0,01_0,5.48851349250531e-13
76,10,20,360,381,01_0,01_0,7.58935965827191e-15
76,10,20,361,381,01_0,01_0,5.30684760020712e-13
76,10,20,381,382,01_0,01_0,1.41726077883969e-16
76,10,20,382,382,01_0,01_0,5.91460630090976e-13
76,10,20,361,382,01_0,01_0,1.31473983766482e-22
76,10,20,382,383,01_0,01_0,1.12863368813487e-29
76,10,20,380,360,01_0,01_0,1.45610131807089e-16
76,10,20,381,360,01_0,01_0,2.05618239316527e-18
76,10,20,360,360,01_0,01_0,5.94665327774358e-13
76,10,20,361,360,01_0,01_0,9.55952251123269e-21
76,10,20,380,361,01_0,01_0,2.02795428240113e-18
76,10,20,381,361,01_0,01_0,1.43520094435221e-16
76,10,20,382,361,01_0,01_0,1.37695860892873e-22
76,10,20,360,361,01_0,01_0,9.54235993954732e-21
76,10,20,361,361,01_0,01_0,5.79122791320194e-13
76,10,20,381,362,01_0,01_0,2.62418363706264e-20
76,10,20,382,362,01_0,01_0,1.26178949569492e-22
76,10,20,361,362,01_0,01_0,1.22002516097279e-22
76,10,20,382,363,01_0,01_0,2.25200058469015e-33
76,10,20,360,340,01_0,01_0,1.13921075336303e-29
76,10,20,361,340,01_0,01_0,1.58946528459605e-31
76,10,20,360,341,01_0,01_0,1.56942537684293e-31
76,10,20,361,341,01_0,01_0,1.09741818411851e-29
76,10,20,361,342,01_0,01_0,2.15843079037264e-33
76,20,30,380,380,01_0,01_0,0.503487753899992
76,20,30,381,380,01_0,01_0,8.1891316580931e-09
76,20,30,360,380,01_0,01_0,2.01568160294029e-14
