281,0,10,128,148,48_0,40_0,1.44247081926384e-13
281,0,10,129,148,48_0,40_0,1.15567463899247e-20
281,0,10,128,149,48_0,40_0,1.44247093122807e-13
281,0,10,129,149,48_0,40_0,3.31850802847212e-07
281,0,10,129,150,48_0,40_0,2.5758187383996e-14
281,0,10,128,128,48_0,40_0,1.30930942310622e-05
281,0,10,129,128,48_0,40_0,3.31853216210414e-07
281,0,10,107,128,48_0,40_0,1.35625936140496e-13
281,0,10,108,128,48_0,40_0,0.000255706033375026
281,0,10,109,128,48_0,40_0,9.71782418481183e-12
281,0,10,128,129,48_0,40_0,4.38587254618373e-05
281,0,10,129,129,48_0,40_0,0.000318945602518334
281,0,10,108,129,48_0,40_0,2.70756878014415e-09
281,0,10,109,129,48_0,40_0,0.00295470968744871
281,0,10,129,130,48_0,40_0,8.00152223604984e-06
281,0,10,109,130,48_0,40_0,2.34312589128237e-10
281,0,10,128,108,48_0,40_0,3.04442211625791e-05
281,0,10,129,108,48_0,40_0,2.43912139029796e-12
281,0,10,107,108,48_0,40_0,2.86244656859422e-05
281,0,10,108,108,48_0,40_0,0.170592692679678
281,0,10,109,108,48_0,40_0,0.00205099063524258
281,0,10,87,108,48_0,40_0,2.12534255472208e-12
281,0,10,88,108,48_0,40_0,0.00187465212794536
281,0,10,89,108,48_0,40_0,1.22848527710687e-10
281,0,10,128,109,48_0,40_0,9.86973139996256e-11
281,0,10,129,109,48_0,40_0,0.000227060262918121
281,0,10,108,109,48_0,40_0,0.17495891656831
281,0,10,109,109,48_0,40_0,0.603526310915992
281,0,10,88,109,48_0,40_0,6.07744664328324e-09
281,0,10,89,109,48_0,40_0,0.0114360929767768
281,0,10,129,110,48_0,40_0,1.93217525552864e-11
281,0,10,109,110,48_0,40_0,0.016247134605517
281,0,10,89,110,48_0,40_0,9.73157327736434e-10
281,0,10,107,88,48_0,40_0,1.20502278219238e-15
281,0,10,108,88,48_0,40_0,2.27192235150183e-06
281,0,10,109,88,48_0,40_0,8.63418890905031e-14
281,0,10,87,88,48_0,40_0,2.56917722273777e-09
281,0,10,88,88,48_0,40_0,7.16325849285175e-06
281,0,10,89,88,48_0,40_0,1.48502950049123e-07
281,0,10,108,89,48_0,40_0,1.88803211428622e-09
281,0,10,109,89,48_0,40_0,0.002060367522039
281,0,10,88,89,48_0,40_0,0.00188322281592626
281,0,10,89,89,48_0,40_0,0.011201676832766
281,0,10,109,90,48_0,40_0,1.61103246788566e-10
281,0,10,89,90,48_0,40_0,0.000277088070027244
281,0,10,87,68,48_0,40_0,8.9397914958664e-23
281,0,10,88,68,48_0,40_0,7.88531670524296e-14
281,0,10,89,68,48_0,40_0,5.16735629683621e-21
281,0,10,88,69,48_0,40_0,7.88532162680526e-14
281,0,10,89,69,48_0,40_0,1.48380194132346e-07
281,0,10,89,70,48_0,40_0,9.26103518143432e-14
281,10,20,129,148,40_0,48_0,3.58529189601391e-16
281,10,20,129,149,40_0,48_0,2.87311884656595e-08
281,10,20,130,149,40_0,48_0,1.82459367152741e-15
281,10,20,129,150,40_0,48_0,1.00056735544799e-21
281,10,20,130,150,40_0,48_0,1.82459364875883e-15
281,10,20,131,150,40_0,48_0,1.83758460718692e-26
281,10,20,129,128,40_0,48_0,8.78849376508762e-06
281,10,20,109,128,40_0,48_0,7.59355738749568e-11
281,10,20,129,129,40_0,48_0,0.00120248974619792
281,10,20,130,129,40_0,48_0,2.41584544121112e-05
281,10,20,109,129,40_0,48_0,0.00328690690053396
281,10,20,110,129,40_0,48_0,1.82265153510321e-10
281,10,20,129,130,40_0,48_0,2.87443448983573e-08
281,10,20,130,130,40_0,48_0,1.65690288319423e-07
281,10,20,131,130,40_0,48_0,5.27902149128618e-13
281,10,20,109,130,40_0,48_0,2.48360911876312e-13
281,10,20,110,130,40_0,48_0,3.95463808351259e-07
281,10,20,111,130,40_0,48_0,1.06412046433838e-16
281,10,20,129,108,40_0,48_0,4.0791016422124e-11
281,10,20,109,108,40_0,48_0,0.0101205150175955
281,10,20,89,108,40_0,48_0,1.21526727744621e-12
281,10,20,129,109,40_0,48_0,0.00120363444891112
281,10,20,130,109,40_0,48_0,7.64376246022859e-11
281,10,20,109,109,40_0,48_0,0.943968505362283
281,10,20,110,109,40_0,48_0,0.016559565532362
281,10,20,89,109,40_0,48_0,3.5859306486301e-05
281,10,20,90,109,40_0,48_0,2.92374063457456e-11
281,10,20,129,110,40_0,48_0,1.31567912500471e-11
281,10,20,130,110,40_0,48_0,2.39921856556408e-05
281,10,20,131,110,40_0,48_0,2.41630080667916e-16
281,10,20,109,110,40_0,48_0,0.00326428500951135
281,10,20,110,110,40_0,48_0,0.0164299551658316
281,10,20,111,110,40_0,48_0,1.39860675088194e-06
281,10,20,89,110,40_0,48_0,3.91974000277688e-13
281,10,20,90,110,40_0,48_0,9.17701570118601e-06
281,10,20,109,88,40_0,48_0,1.17056238693123e-10
281,10,20,89,88,40_0,48_0,4.0361845125253e-07
281,10,20,109,89,40_0,48_0,0.00379703363623186
281,10,20,110,89,40_0,48_0,2.10552637946401e-10
281,10,20,89,89,40_0,48_0,4.13852611501002e-05
281,10,20,90,89,40_0,48_0,1.06747533368256e-05
281,10,20,109,90,40_0,48_0,5.74432288518176e-12
281,10,20,110,90,40_0,48_0,9.14665591864392e-06
281,10,20,111,90,40_0,48_0,2.46119709003703e-15
281,10,20,89,90,40_0,48_0,1.98068444048489e-08
281,10,20,90,90,40_0,48_0,1.46583238572198e-06
281,10,20,89,68,40_0,48_0,1.36398686566891e-15
281,10,20,89,69,40_0,48_0,1.98064537948355e-08
281,10,20,90,69,40_0,48_0,1.61489274224828e-14
281,10,20,89,70,40_0,48_0,6.89762276994814e-22
281,10,20,90,70,40_0,48_0,1.61489263103749e-14
281,20,30,128,148,48_0,40_0,3.0812557291353e-16
281,20,30,129,148,48_0,40_0,4.49984398605533e-22
281,20,30,128,149,48_0,40_0,3.08128423722312e-16
281,20,30,129,149,48_0,40_0,1.29213750056863e-08
281,20,30,129,150,48_0,40_0,1.19548755153403e-13
281,20,30,128,128,48_0,40_0,2.79680641495754e-08
281,20,30,129,128,48_0,40_0,1.29213327476394e-08
281,20,30,107,128,48_0,40_0,1.97011699922183e-15
281,20,30,108,128,48_0,40_0,8.27768998434547e-06
281,20,30,109,128,48_0,40_0,6.29539242395719e-12
281,20,30,128,129,48_0,40_0,1.62753354066359e-07
281,20,30,129,129,48_0,40_0,2.15740521922934e-05
281,20,30,108,129,48_0,40_0,1.52265497773585e-10
281,20,30,109,129,48_0,40_0,0.00332523553210207
281,20,30,129,130,48_0,40_0,1.83917680668458e-05
281,20,30,109,130,48_0,40_0,8.9606389381429e-09
281,20,30,128,108,48_0,40_0,5.29245987862028e-08
281,20,30,129,108,48_0,40_0,7.72907082364497e-14
281,20,30,107,108,48_0,40_0,3.38391348269639e-07
281,20,30,108,108,48_0,40_0,0.00449429110028562
281,20,30,109,108,48_0,40_0,0.00108130955220974
281,20,30,87,108,48_0,40_0,1.26330249579044e-17
281,20,30,88,108,48_0,40_0,1.11462601451326e-05
281,20,30,89,108,48_0,40_0,2.76418598945387e-12
281,20,30,128,109,48_0,40_0,3.47087057695459e-13
281,20,30,129,109,48_0,40_0,1.45551065296887e-05
281,20,30,108,109,48_0,40_0,0.00932432140669826
281,20,30,109,109,48_0,40_0,0.643669528749412
281,20,30,88,109,48_0,40_0,7.30987617631368e-11
281,20,30,89,109,48_0,40_0,0.000520541504436628
281,20,30,129,110,48_0,40_0,2.400268796101e-11
281,20,30,109,110,48_0,40_0,0.335801500117577
281,20,30,89,110,48_0,40_0,8.58420051839657e-10
281,20,30,107,88,48_0,40_0,9.59447828709305e-18
281,20,30,108,88,48_0,40_0,4.03123859412716e-08
281,20,30,109,88,48_0,40_0,3.06585882687398e-14
281,20,30,87,88,48_0,40_0,1.02852943187542e-14
281,20,30,88,88,48_0,40_0,2.8685561390002e-08
281,20,30,89,88,48_0,40_0,2.25048763443795e-09
281,20,30,108,89,48_0,40_0,5.2518738008793e-11
281,20,30,109,89,48_0,40_0,0.00114692544457891
281,20,30,88,89,48_0,40_0,1.18226361232299e-05
281,20,30,89,89,48_0,40_0,0.000266124264817005
281,20,30,109,90,48_0,40_0,3.86567949410839e-09
281,20,30,89,90,48_0,40_0,0.000283759442017806
281,20,30,87,68,48_0,40_0,3.57746763060917e-28
281,20,30,88,68,48_0,40_0,3.15643996623401e-16
281,20,30,89,68,48_0,40_0,7.82772608714535e-23
281,20,30,88,69,48_0,40_0,3.1566655243912e-16
281,20,30,89,69,48_0,40_0,2.24788407003971e-09
281,20,30,89,70,48_0,40_0,1.60621575123746e-13
281,30,40,129,148,40_0,40_0,1.23492260810597e-20
281,30,40,129,149,40_0,40_0,3.54608887785185e-07
281,30,40,130,149,40_0,40_0,2.73213380655291e-14
281,30,40,129,150,40_0,40_0,2.13834396847647e-12
281,30,40,130,150,40_0,40_0,4.73082813318352e-06
281,30,40,131,150,40_0,40_0,3.17630458637615e-18
281,30,40,130,151,40_0,40_0,1.41748023692975e-15
281,30,40,131,151,40_0,40_0,2.73280874942802e-14
281,30,40,131,152,40_0,40_0,9.51593579249032e-28
281,30,40,129,128,40_0,40_0,3.54608897280111e-07
281,30,40,109,128,40_0,40_0,2.62564609814974e-12
281,30,40,129,129,40_0,40_0,0.000490790905697609
281,30,40,130,129,40_0,40_0,1.19625577221584e-05
281,30,40,109,129,40_0,40_0,0.00114963044967746
281,30,40,110,129,40_0,40_0,8.65954971061489e-11
281,30,40,129,130,40_0,40_0,0.000335659057943875
281,30,40,130,130,40_0,40_0,0.00234737667726068
281,30,40,131,130,40_0,40_0,4.98589291958226e-10
281,30,40,109,130,40_0,40_0,2.48533497765789e-09
281,30,40,110,130,40_0,40_0,0.00537562839714875
281,30,40,111,130,40_0,40_0,1.67061050393366e-12
281,30,40,130,131,40_0,40_0,5.25899343215783e-06
281,30,40,131,131,40_0,40_0,3.20493823641101e-10
281,30,40,110,131,40_0,40_0,3.8069212380236e-11
281,30,40,111,131,40_0,40_0,3.39724693914604e-07
281,30,40,131,132,40_0,40_0,2.73251794214709e-14
281,30,40,111,132,40_0,40_0,9.15577861371438e-17
281,30,40,129,108,40_0,40_0,2.14783889392166e-12
281,30,40,109,108,40_0,40_0,0.000456662678005658
281,30,40,89,108,40_0,40_0,1.98130825582686e-14
281,30,40,129,109,40_0,40_0,0.000336504463214557
281,30,40,130,109,40_0,40_0,2.59264573357612e-11
281,30,40,109,109,40_0,40_0,0.226156697999034
281,30,40,110,109,40_0,40_0,0.0053891676849249
281,30,40,89,109,40_0,40_0,3.10413910920595e-06
281,30,40,90,109,40_0,40_0,1.97221505858568e-12
281,30,40,129,110,40_0,40_0,4.50862466171487e-10
281,30,40,130,110,40_0,40_0,0.000997478829694673
281,30,40,131,110,40_0,40_0,6.69712890085537e-16
281,30,40,109,110,40_0,40_0,0.0958601046832593
281,30,40,110,110,40_0,40_0,0.655400872980724
281,30,40,111,110,40_0,40_0,6.44359409221164e-05
281,30,40,89,110,40_0,40_0,4.15905275296038e-12
281,30,40,90,110,40_0,40_0,7.5877808644175e-05
281,30,40,130,111,40_0,40_0,1.21426872536001e-11
281,30,40,131,111,40_0,40_0,2.34103030883041e-10
281,30,40,110,111,40_0,40_0,0.00252402312077513
281,30,40,111,111,40_0,40_0,7.11985849482733e-05
281,30,40,90,111,40_0,40_0,9.23689277833355e-13
281,30,40,131,112,40_0,40_0,2.68231758800125e-19
281,30,40,111,112,40_0,40_0,2.58077245030669e-08
281,30,40,109,88,40_0,40_0,1.45797510377203e-14
281,30,40,89,88,40_0,40_0,1.81641004173949e-11
281,30,40,109,89,40_0,40_0,0.000475802074543756
281,30,40,110,89,40_0,40_0,3.58396188799741e-11
281,30,40,89,89,40_0,40_0,1.8737641540651e-06
281,30,40,90,89,40_0,40_0,3.76619855403073e-07
281,30,40,109,90,40_0,40_0,1.10177501988681e-09
281,30,40,110,90,40_0,40_0,0.0023830723574148
281,30,40,111,90,40_0,40_0,7.40599129590646e-13
281,30,40,89,90,40_0,40_0,1.37264018067421e-06
281,30,40,90,90,40_0,40_0,7.91592858965645e-05
281,30,40,110,91,40_0,40_0,4.23408248171365e-12
281,30,40,111,91,40_0,40_0,3.77844007052829e-08
281,30,40,90,91,40_0,40_0,4.44937636577019e-08
281,30,40,111,92,40_0,40_0,8.98757352750952e-22
281,30,40,89,68,40_0,40_0,6.31877161763262e-25
281,30,40,89,69,40_0,40_0,1.81450603306597e-11
281,30,40,90,69,40_0,40_0,1.15284656918056e-17
281,30,40,89,70,40_0,40_0,7.72995709136902e-16
281,30,40,90,70,40_0,40_0,1.41025430511573e-08
281,30,40,90,71,40_0,40_0,4.91122892016812e-22
281,40,50,129,148,40_0,40_0,9.46918186646025e-21
281,40,50,129,149,40_0,40_0,2.71907242985625e-07
281,40,50,130,149,40_0,40_0,1.65703433424926e-13
281,40,50,129,150,40_0,40_0,6.6523795693845e-13
281,40,50,130,150,40_0,40_0,1.16411264852534e-05
281,40,50,131,150,40_0,40_0,2.53428283202324e-15
281,40,50,130,151,40_0,40_0,3.26376229467202e-15
281,40,50,131,151,40_0,40_0,2.04026157502785e-11
281,40,50,131,152,40_0,40_0,7.10435485255026e-25
281,40,50,129,128,40_0,40_0,2.71908221363924e-07
281,40,50,109,128,40_0,40_0,1.6705528239706e-12
281,40,50,129,129,40_0,40_0,0.000287584619974288
281,40,50,130,129,40_0,40_0,5.54436199688236e-05
281,40,50,109,129,40_0,40_0,0.000558957414011592
281,40,50,110,129,40_0,40_0,1.83572798650164e-10
281,40,50,129,130,40_0,40_0,0.00010959895693079
