327,0,213,65_0,2.69436496836657e-11
327,0,214,65_0,3.4548718368523e-14
327,0,192,65_0,2.66224641753378e-11
327,0,193,65_0,0.914597279180856
327,0,194,65_0,0.000963824600956399
327,0,195,65_0,2.85196533073913e-14
327,0,172,65_0,6.21871367996474e-15
327,0,173,65_0,3.16075232823264e-08
327,0,174,65_0,0.084438864552172
327,0,175,65_0,2.43977678205267e-12
327,0,153,65_0,5.68632053746169e-16
327,0,154,65_0,2.41862659971824e-12
327,10,213,65_0,1.68009402119415e-13
327,10,214,65_0,1.9423420515609e-17
327,10,192,65_0,1.07387835190981e-13
327,10,193,65_0,0.914597313296855
327,10,194,65_0,0.000963806012646304
327,10,195,65_0,3.94649764247252e-27
327,10,172,65_0,5.5308975164451e-18
327,10,173,65_0,1.30049913692434e-08
327,10,174,65_0,0.0844388676852183
327,10,175,65_0,4.14866401136512e-15
327,10,153,65_0,4.58185152921419e-19
327,10,154,65_0,1.08981978271328e-14
327,20,213,65_0,1.04961878411176e-15
327,20,214,65_0,1.11808721886238e-20
327,20,192,65_0,4.34455525322614e-16
327,20,193,65_0,0.914597334840777
327,20,194,65_0,0.000963790041252701
327,20,195,65_0,4.72271629584573e-32
327,20,172,65_0,4.94639338961251e-21
327,20,173,65_0,5.35224653568701e-09
327,20,174,65_0,0.0844388697657239
327,20,175,65_0,7.10440320603262e-18
327,20,153,65_0,3.71601413122315e-22
327,20,154,65_0,4.92388906051356e-17
327,30,213,65_0,8.53927257250776e-18
327,30,214,65_0,2.27000440283158e-22
327,30,192,65_0,3.03956284081355e-18
327,30,193,65_0,0.914597350158335
327,30,194,65_0,0.000963776317949854
327,30,195,65_0,4.71519734255539e-32
327,30,172,65_0,1.55848200770121e-23
327,30,173,65_0,2.20329879694244e-09
327,30,174,65_0,0.0844388713204177
327,30,175,65_0,6.20643015571548e-20
327,30,153,65_0,1.34370039087314e-24
327,30,154,65_0,3.54669941858219e-19
327,40,213,65_0,2.04756097644317e-18
327,40,214,65_0,2.16899230063752e-22
327,40,192,65_0,1.2993381896198e-18
327,40,193,65_0,0.914597361984471
327,40,194,65_0,0.00096376452658626
327,40,195,65_0,4.70844677561393e-32
327,40,172,65_0,4.60314204860522e-24
327,40,173,65_0,9.0724991361958e-10
327,40,174,65_0,0.0844388725816953
327,40,175,65_0,5.00885469120208e-20
327,40,153,65_0,4.53177700122359e-25
327,40,154,65_0,1.34399714374217e-19
327,50,213,65_0,2.00703951947971e-18
327,50,214,65_0,2.13555545529257e-22
327,50,192,65_0,1.29230640603549e-18
327,50,193,65_0,0.914597371573979
327,50,194,65_0,0.000963754396233558
327,50,195,65_0,4.7023803789036e-32
327,50,172,65_0,1.8924886573968e-24
327,50,173,65_0,3.736818338165e-10
327,50,174,65_0,0.0844388736561081
327,50,175,65_0,5.00673649007252e-20
327,50,153,65_0,1.96512934714357e-25
327,50,154,65_0,1.33405767458846e-19
327,60,213,65_0,2.0067506797011e-18
327,60,214,65_0,2.107011107863e-22
327,60,192,65_0,1.2922730239392e-18
327,60,193,65_0,0.914597379556083
327,60,194,65_0,0.000963745694760918
327,60,195,65_0,4.69693479909844e-32
327,60,172,65_0,7.84185120438594e-25
327,60,173,65_0,1.53958689797886e-10
327,60,174,65_0,0.0844388745951988
327,60,175,65_0,5.0066594022623e-20
327,60,153,65_0,8.56830872642764e-26
327,60,154,65_0,1.33400670030536e-19
327,70,213,65_0,2.00671798557006e-18
327,70,214,65_0,2.08262985714866e-22
327,70,192,65_0,1.29227084007956e-18
327,70,193,65_0,0.914597386287046
327,70,194,65_0,0.000963738223336447
327,70,195,65_0,4.69205321282375e-32
327,70,172,65_0,3.3038556467347e-25
327,70,173,65_0,6.34512226577283e-11
327,70,174,65_0,0.0844388754261681
327,70,175,65_0,5.00659337572905e-20
327,70,153,65_0,3.77812637925002e-26
327,70,154,65_0,1.33400380317484e-19
327,80,213,65_0,2.00669141221543e-18
327,80,214,65_0,2.06181863824489e-22
327,80,192,65_0,1.29226999689413e-18
327,80,193,65_0,0.914597391996938
327,80,194,65_0,0.000963731811723458
327,80,195,65_0,4.68768470165102e-32
327,80,172,65_0,1.44574828999688e-25
327,80,173,65_0,2.61587688346529e-11
327,80,174,65_0,0.0844388761651814
327,80,175,65_0,5.00653427749709e-20
327,80,153,65_0,1.70775115083089e-26
327,80,154,65_0,1.33400264363655e-19
327,90,213,65_0,2.00666875929806e-18
327,90,214,65_0,2.04407124386971e-22
327,90,192,65_0,1.29226965584262e-18
327,90,193,65_0,0.914597396851789
327,90,194,65_0,0.000963726314258584
327,90,195,65_0,4.68378371538802e-32
327,90,172,65_0,6.84935828580343e-26
327,90,173,65_0,1.07881649676548e-11
327,90,174,65_0,0.0844388768231657
327,90,175,65_0,5.00648149048087e-20
327,90,153,65_0,8.12907426498531e-27
327,90,154,65_0,1.33400214862488e-19
327,100,213,65_0,2.00664946615353e-18
327,100,214,65_0,2.02895599128946e-22
327,100,192,65_0,1.29226951960802e-18
327,100,193,65_0,0.91459740098078
327,100,194,65_0,0.000963721606415132
327,100,195,65_0,4.68030959239412e-32
327,100,172,65_0,3.73416797378032e-26
327,100,173,65_0,4.45092717955868e-12
327,100,174,65_0,0.0844388774083555
327,100,175,65_0,5.00643446854806e-20
327,100,153,65_0,4.26142722805823e-27
327,100,154,65_0,1.334001939807e-19
327,110,213,65_0,2.00663306344255e-18
327,110,214,65_0,2.01610522193513e-22
327,110,192,65_0,1.2922694667205e-18
327,110,193,65_0,0.914597404488865
327,110,194,65_0,0.000963717581869193
327,110,195,65_0,4.6772261317072e-32
327,110,172,65_0,2.45863447540522e-26
327,110,173,65_0,1.83723681220313e-12
327,110,174,65_0,0.0844388779274302
327,110,175,65_0,5.00639272514426e-20
327,110,153,65_0,2.58976388211156e-27
327,110,154,65_0,1.3340018540959e-19
327,120,213,65_0,2.00661915218242e-18
327,120,214,65_0,2.00520635837886e-22
327,120,192,65_0,1.29226944751471e-18
327,120,193,65_0,0.914597407463207
327,120,194,65_0,0.000963714149998139
327,120,195,65_0,4.67450121238222e-32
327,120,172,65_0,1.93635875711542e-26
327,120,173,65_0,7.58886897238202e-13
327,120,174,65_0,0.0844388783860378
327,120,175,65_0,5.0063558283014e-20
327,120,153,65_0,1.86723545603718e-27
327,120,154,65_0,1.33400182105008e-19
327,130,213,65_0,2.00660739398949e-18
327,130,214,65_0,1.99599430112451e-22
327,130,192,65_0,1.29226944171449e-18
327,130,193,65_0,0.914597409976887
327,130,194,65_0,0.000963711233751527
327,130,195,65_0,4.67210645595537e-32
327,130,172,65_0,1.72250875519038e-26
327,130,173,65_0,3.13821513815634e-13
327,130,174,65_0,0.0844388787890497
327,130,175,65_0,5.00632339619044e-20
327,130,153,65_0,1.55493771944554e-27
327,130,154,65_0,1.33400181026441e-19
327,140,213,65_0,2.00659750285074e-18
327,140,214,65_0,1.98824498026801e-22
327,140,192,65_0,1.29226944106783e-18
327,140,193,65_0,0.914597412091332
327,140,194,65_0,0.000963708767843399
327,140,195,65_0,4.67001692841651e-32
327,140,172,65_0,1.63494552696381e-26
327,140,173,65_0,1.30059856922974e-13
327,140,174,65_0,0.084438879140696
327,140,175,65_0,5.00629509317988e-20
327,140,153,65_0,1.41994889839861e-27
327,140,154,65_0,1.33400180863331e-19
327,150,213,65_0,2.00658923816784e-18
327,150,214,65_0,1.98176990517491e-22
327,150,192,65_0,1.29226944223791e-18
327,150,193,65_0,0.914597413858078
327,150,194,65_0,0.000963706697222702
327,150,195,65_0,4.66821087849968e-32
327,150,172,65_0,1.59909127848633e-26
327,150,173,65_0,5.41559999496627e-14
327,150,174,65_0,0.0844388794446465
327,150,175,65_0,5.00627062636669e-20
327,150,153,65_0,1.36159687639188e-27
327,150,154,65_0,1.33400181052364e-19
327,160,213,65_0,2.00658239890512e-18
327,160,214,65_0,1.97641157959883e-22
327,160,192,65_0,1.29226944389334e-18
327,160,193,65_0,0.91459741532013
327,160,194,65_0,0.000963704975785226
327,160,195,65_0,4.6666695094943e-32
327,160,172,65_0,1.5844097315171e-26
327,160,173,65_0,2.27895337932969e-14
327,160,174,65_0,0.084438879704064
327,160,175,65_0,5.0062497425469e-20
327,160,153,65_0,1.33636969808216e-27
327,160,154,65_0,1.33400181352754e-19
327,170,213,65_0,2.00657681869971e-18
327,170,214,65_0,1.97203967071601e-22
327,170,192,65_0,1.29226944551759e-18
327,170,193,65_0,0.914597416513052
327,170,194,65_0,0.000963703565296247
327,170,195,65_0,4.66537678214039e-32
327,170,172,65_0,1.5783976734235e-26
327,170,173,65_0,9.82136219162685e-15
327,170,174,65_0,0.0844388799216441
327,170,175,65_0,5.00623222559604e-20
327,170,153,65_0,1.32546092691342e-27
327,170,154,65_0,1.33400181662698e-19
327,180,213,65_0,2.00657236181484e-18
327,180,214,65_0,1.96854783888963e-22
327,180,192,65_0,1.29226944692216e-18
327,180,193,65_0,0.914597417465853
327,180,194,65_0,0.000963702434498138
327,180,195,65_0,4.66431924650518e-32
327,180,172,65_0,1.5759356866951e-26
327,180,173,65_0,4.45715102219374e-15
327,180,174,65_0,0.0844388800996463
327,180,175,65_0,5.00621789423285e-20
327,180,153,65_0,1.32074238542329e-27
327,180,154,65_0,1.33400181940064e-19
327,190,213,65_0,2.00656891983816e-18
327,190,214,65_0,1.96585115104976e-22
327,190,192,65_0,1.29226944804787e-18
327,190,193,65_0,0.914597418201699
327,190,194,65_0,0.000963701558381622
327,190,195,65_0,4.66348590104941e-32
327,190,172,65_0,1.57492782686341e-26
327,190,173,65_0,2.2379846741589e-15
327,190,174,65_0,0.0844388802399184
327,190,175,65_0,5.00620660014331e-20
327,190,153,65_0,1.31870157836091e-27
327,190,154,65_0,1.33400182168131e-19
327,200,213,65_0,2.00656640904464e-18
327,200,214,65_0,1.96388401477079e-22
327,200,192,65_0,1.29226944888389e-18
327,200,193,65_0,0.914597418738481
327,200,194,65_0,0.000963700917603272
327,200,195,65_0,4.66286807738242e-32
327,200,172,65_0,1.57451646147855e-26
327,200,173,65_0,1.32231441719291e-15
327,200,174,65_0,0.0844388803439164
327,200,175,65_0,5.00619822644589e-20
327,200,153,65_0,1.31782183973067e-27
327,200,154,65_0,1.33400182340804e-19
327,210,213,65_0,2.00656476835999e-18
327,210,214,65_0,1.96259858279376e-22
327,210,192,65_0,1.29226944943497e-18
327,210,193,65_0,0.914597419089246
327,210,194,65_0,0.000963700498035351
327,210,195,65_0,4.66245934947949e-32
327,210,172,65_0,1.57435180727489e-26
327,210,173,65_0,9.51890779538616e-16
327,210,174,65_0,0.0844388804127196
327,210,175,65_0,5.00619268648189e-20
327,210,153,65_0,1.31745111283433e-27
327,210,154,65_0,1.33400182456238e-19
327,220,213,65_0,2.00656395787507e-18
327,220,214,65_0,1.96196358918472e-22
327,220,192,65_0,1.29226944970828e-18
327,220,193,65_0,0.914597419262522
327,220,194,65_0,0.000963700290437259
327,220,195,65_0,4.6622554663959e-32
327,220,172,65_0,1.57429401352283e-26
327,220,173,65_0,8.207463880318e-16
327,220,174,65_0,0.0844388804470421
327,220,175,65_0,5.0061899229187e-20
327,220,153,65_0,1.31731561388112e-27
327,220,154,65_0,1.33400182514102e-19
327,230,213,65_0,2.00656395787506e-18
327,230,214,65_0,1.96196358881909e-22
327,230,192,65_0,1.29226944970828e-18
327,230,193,65_0,0.91459741926252
327,230,194,65_0,0.000963700290240749
327,230,195,65_0,4.66225430776218e-32
327,230,172,65_0,1.57429404912934e-26
327,230,173,65_0,8.2081262025005e-16
327,230,174,65_0,0.08443888044724
327,230,175,65_0,5.00618990715645e-20
327,230,153,65_0,1.31731563379844e-27
327,230,154,65_0,1.33400182514439e-19
327,240,213,65_0,2.00656476835998e-18
327,240,214,65_0,1.96259858169306e-22
327,240,192,65_0,1.29226944943497e-18
327,240,193,65_0,0.914597419089241
327,240,194,65_0,0.000963700497443787
327,240,195,65_0,4.66245586158768e-32
327,240,172,65_0,1.57435194231186e-26
327,240,173,65_0,9.52139383022789e-16
327,240,174,65_0,0.0844388804133155
327,240,175,65_0,5.00619263903199e-20
327,240,153,65_0,1.31745117266266e-27
327,240,154,65_0,1.33400182457255e-19
327,250,213,65_0,2.00656640904462e-18
327,250,214,65_0,1.96388401292356e-22
327,250,192,65_0,1.2922694488839e-18
327,250,193,65_0,0.914597418738473
327,250,194,65_0,0.000963700916610533
327,250,195,65_0,4.66286222413649e-32
