454,0,822,60_0,2.27887027770223e-08
454,0,823,60_0,6.64945001814874e-07
454,0,781,60_0,3.30544175117257e-06
454,0,782,60_0,0.000886773208818121
454,0,783,60_0,2.9045338480229e-05
454,0,784,60_0,6.48395012030274e-05
454,0,740,60_0,4.99878165412463e-08
454,0,741,60_0,0.00343970757186527
454,0,742,60_0,0.00914297435701551
454,0,743,60_0,0.208190224064419
454,0,744,60_0,0.000146265465615217
454,0,745,60_0,1.98967368100609e-06
454,0,700,60_0,2.7695676901042e-06
454,0,701,60_0,6.03651433253171e-05
454,0,702,60_0,0.731957957303913
454,0,703,60_0,0.0330284175822634
454,0,704,60_0,0.00246664703036779
454,0,705,60_0,1.19306147337551e-07
454,0,661,60_0,0.000234883894599442
454,0,662,60_0,0.000256288789907925
454,0,663,60_0,0.0100666781074035
454,0,664,60_0,1.1049939331058e-05
454,0,622,60_0,8.74008988505445e-06
454,0,623,60_0,2.20900793395637e-07
454,10,822,60_0,1.24446355462451e-09
454,10,823,60_0,1.73882170735312e-09
454,10,781,60_0,5.11569458669545e-06
454,10,782,60_0,0.000973213349742339
454,10,783,60_0,2.15529571472388e-05
454,10,784,60_0,3.97455900397775e-05
454,10,740,60_0,1.00137552888237e-08
454,10,741,60_0,0.00468787519556621
454,10,742,60_0,0.00801011248205112
454,10,743,60_0,0.182162537305698
454,10,744,60_0,0.000192316601433986
454,10,745,60_0,3.26335501409825e-07
454,10,700,60_0,8.61716439438656e-08
454,10,701,60_0,7.9590640987039e-05
454,10,702,60_0,0.746533393648225
454,10,703,60_0,0.0339334990377797
454,10,704,60_0,0.00379571950159668
454,10,705,60_0,4.2665602257725e-09
454,10,661,60_0,4.18023469955571e-05
454,10,662,60_0,0.000430876710606915
454,10,663,60_0,0.0190867096907688
454,10,664,60_0,5.00575684131932e-06
454,10,622,60_0,4.74904413951376e-07
454,10,623,60_0,2.88147720670439e-08
454,20,822,60_0,7.78037929679411e-10
454,20,823,60_0,1.17347278414722e-09
454,20,781,60_0,4.52092702545993e-06
454,20,782,60_0,0.000858856033220527
454,20,783,60_0,1.62058543889348e-05
454,20,784,60_0,3.08043991825736e-05
454,20,740,60_0,1.38841870024815e-08
454,20,741,60_0,0.00516732948742011
454,20,742,60_0,0.00674463464399635
454,20,743,60_0,0.153206524845559
454,20,744,60_0,0.000207358844480773
454,20,745,60_0,4.00958490519027e-07
454,20,700,60_0,7.27409968562587e-08
454,20,701,60_0,0.000126646182058939
454,20,702,60_0,0.756897389060925
454,20,703,60_0,0.0347410235285698
454,20,704,60_0,0.00585779455158388
454,20,705,60_0,3.61320211743947e-09
454,20,661,60_0,3.73805931753058e-05
454,20,662,60_0,0.000832928859471902
454,20,663,60_0,0.0352646641145721
454,20,664,60_0,4.72115818538027e-06
454,20,622,60_0,6.7938603975508e-07
454,20,623,60_0,4.43817547437947e-08
454,30,822,60_0,4.99359130411456e-10
454,30,823,60_0,8.05596478844527e-10
454,30,781,60_0,3.32065689996148e-06
454,30,782,60_0,0.000630524978875431
454,30,783,60_0,1.11971288889701e-05
454,30,784,60_0,2.26231330539963e-05
454,30,740,60_0,2.30761592395139e-08
454,30,741,60_0,0.00495358346874002
454,30,742,60_0,0.00532650451359465
454,30,743,60_0,0.120948911827249
454,30,744,60_0,0.000194873204847693
454,30,745,60_0,5.84970499763533e-07
454,30,700,60_0,6.90670158636566e-08
454,30,701,60_0,0.000217392212503343
454,30,702,60_0,0.756623024858154
454,30,703,60_0,0.0351661551265145
454,30,704,60_0,0.00890433873973274
454,30,705,60_0,3.45631679066283e-09
454,30,661,60_0,3.69177914369771e-05
454,30,662,60_0,0.00175361338184205
454,30,663,60_0,0.0652000603742322
454,30,664,60_0,4.9119647381149e-06
454,30,622,60_0,1.27028281985957e-06
454,30,623,60_0,9.44809264919054e-08
454,40,822,60_0,2.36342620010157e-10
454,40,823,60_0,4.03665856621729e-10
454,40,781,60_0,1.96587005775414e-06
454,40,782,60_0,0.000363257155875424
454,40,783,60_0,6.25264023864855e-06
454,40,784,60_0,1.40509357498603e-05
454,40,740,60_0,3.58328118375283e-08
454,40,741,60_0,0.00408715782698406
454,40,742,60_0,0.00374321658704417
454,40,743,60_0,0.0854147308149196
454,40,744,60_0,0.00015519123525099
454,40,745,60_0,7.91715615684643e-07
454,40,700,60_0,5.8695419019105e-08
454,40,701,60_0,0.000367327898302334
454,40,702,60_0,0.733265140546458
454,40,703,60_0,0.034530120400651
454,40,704,60_0,0.0129076215485665
454,40,705,60_0,4.55106141914997e-09
454,40,661,60_0,3.72200032367563e-05
454,40,662,60_0,0.00386551934783737
454,40,663,60_0,0.121229505233703
454,40,664,60_0,8.18157299305637e-06
454,40,622,60_0,2.39089189326962e-06
454,40,623,60_0,2.58055319138318e-07
454,50,822,60_0,5.37925438279937e-11
454,50,823,60_0,1.01134313712647e-10
454,50,781,60_0,7.44558660022501e-07
454,50,782,60_0,0.000133208780792762
454,50,783,60_0,2.11715169294303e-06
454,50,784,60_0,5.82999813856239e-06
454,50,740,60_0,4.35437107336199e-08
454,50,741,60_0,0.00265719834701654
454,50,742,60_0,0.00204169543751392
454,50,743,60_0,0.047916122865139
454,50,744,60_0,9.08609287140017e-05
454,50,745,60_0,8.78801557212784e-07
454,50,700,60_0,1.91567139151176e-07
454,50,701,60_0,0.000551480318681138
454,50,702,60_0,0.663006721512497
454,50,703,60_0,0.0312045455798111
454,50,704,60_0,0.0168125649845589
454,50,705,60_0,2.96816794164647e-08
454,50,661,60_0,0.000125923005003527
454,50,662,60_0,0.00871922955527435
454,50,663,60_0,0.226657710383433
454,50,664,60_0,6.3307198455253e-05
