537,0,380,01_1,7.82751752057449e-09
537,0,381,01_1,1.34474774814008e-08
537,0,382,01_1,0.365618122178473
537,0,383,01_1,1.87239944849589e-13
537,0,360,01_1,0.401270427331648
537,0,361,01_1,0.233111429003602
537,0,362,01_1,4.8398572671326e-12
537,0,340,01_1,7.66212853150874e-11
537,0,341,01_1,1.29634187303885e-10
537,10,380,01_1,8.97380307886536e-10
537,10,381,01_1,1.52235166742456e-09
537,10,382,01_1,0.365618123884981
537,10,383,01_1,2.01236612084629e-14
537,10,360,01_1,0.401270439369846
537,10,361,01_1,0.233111434304425
537,10,362,01_1,2.5401072939741e-12
537,10,340,01_1,7.53549546186412e-12
537,10,341,01_1,1.09200754306799e-11
537,20,380,01_1,1.02879586983819e-10
537,20,381,01_1,1.72341247176147e-10
537,20,382,01_1,0.365618125498008
537,20,383,01_1,2.16279656532449e-15
537,20,360,01_1,0.401270440731962
537,20,361,01_1,0.233111433491807
537,20,362,01_1,1.33854002937959e-12
537,20,340,01_1,7.41099544954127e-13
537,20,341,01_1,9.19887285032288e-13
537,30,380,01_1,1.17945728893728e-11
537,30,381,01_1,1.95102893783877e-11
537,30,382,01_1,0.365618127031279
537,30,383,01_1,2.32447691314552e-16
537,30,360,01_1,0.401270440888499
537,30,361,01_1,0.233111432048055
537,30,362,01_1,7.10732815572414e-13
537,30,340,01_1,7.28892766323773e-14
537,30,341,01_1,7.74953884775458e-14
537,40,380,01_1,1.35218709612507e-12
537,40,381,01_1,2.20871531281268e-12
537,40,382,01_1,0.365618128486624
537,40,383,01_1,2.49826927043496e-17
537,40,360,01_1,0.401270440908689
537,40,361,01_1,0.23311143060073
537,40,362,01_1,3.82701456292672e-13
537,40,340,01_1,7.17259729146264e-15
537,40,341,01_1,6.53417543358709e-15
537,50,380,01_1,1.55025693531219e-13
537,50,381,01_1,2.5005113531088e-13
537,50,382,01_1,0.365618129864454
537,50,383,01_1,2.68519562754832e-18
537,50,360,01_1,0.401270440913331
537,50,361,01_1,0.233111429221598
537,50,362,01_1,2.11299681905175e-13
537,50,340,01_1,7.09536417427852e-16
537,50,341,01_1,5.56494156042741e-16
537,60,380,01_1,1.77777503713016e-14
