325,0,269,29_0,6.92807739361596e-11
325,0,270,29_0,3.0678178262218e-11
325,0,248,29_0,6.78726236728149e-11
325,0,249,29_0,0.653944919189384
325,0,250,29_0,0.291946754606789
325,0,251,29_0,3.03948536687211e-11
325,0,228,29_0,1.50981096345502e-13
325,0,229,29_0,0.000253108578562039
325,0,230,29_0,0.0538552174157485
325,0,231,29_0,5.61492781666152e-12
325,0,209,29_0,3.57222417115533e-14
325,0,210,29_0,5.48574579140057e-12
325,10,269,29_0,1.13747862629927e-12
325,10,270,29_0,1.55915632774287e-13
325,10,248,29_0,4.47800625915307e-13
325,10,249,29_0,0.653944986681289
325,10,250,29_0,0.291946746461984
325,10,251,29_0,2.83548357047976e-13
325,10,228,29_0,1.61736916519258e-15
325,10,229,29_0,0.000253061704712692
325,10,230,29_0,0.053855205149927
325,10,231,29_0,3.51138516134141e-14
325,10,209,29_0,4.82498125889947e-27
325,10,210,29_0,2.42456855570694e-14
325,20,269,29_0,1.8722878683725e-14
325,20,270,29_0,7.98970131640952e-16
325,20,248,29_0,2.97342718714967e-15
325,20,249,29_0,0.65394504580438
325,20,250,29_0,0.291946738529138
325,20,251,29_0,2.65716943735996e-15
325,20,228,29_0,1.74745082612724e-17
325,20,229,29_0,0.000253022332325915
325,20,230,29_0,0.0538551933341289
325,20,231,29_0,2.21090322879567e-16
325,20,209,29_0,2.03315245979779e-31
325,20,210,29_0,1.08207903345769e-16
325,30,269,29_0,3.554844459225e-16
325,30,270,29_0,1.06529963631226e-17
325,30,248,29_0,3.87280451194499e-17
325,30,249,29_0,0.653945097856572
325,30,250,29_0,0.291946730883039
325,30,251,29_0,3.6893873407433e-17
325,30,228,29_0,2.42018470852738e-19
325,30,229,29_0,0.000252989256604037
325,30,230,29_0,0.0538551820037833
325,30,231,29_0,2.88878320537359e-18
325,30,209,29_0,1.97867169908889e-31
325,30,210,29_0,1.53044650150792e-18
325,40,269,29_0,5.39332701435596e-17
325,40,270,29_0,6.64645696048765e-18
325,40,248,29_0,1.93627048314908e-17
325,40,249,29_0,0.653945143814755
325,40,250,29_0,0.291946723538184
325,40,251,29_0,1.24501977688121e-17
325,40,228,29_0,4.91122667087066e-20
325,40,229,29_0,0.000252961467737659
325,40,230,29_0,0.0538551711793229
325,40,231,29_0,1.52386359908103e-18
325,40,209,29_0,1.93056473896996e-31
325,40,210,29_0,1.05880550462647e-18
325,50,269,29_0,4.89817615232798e-17
325,50,270,29_0,6.62587477251218e-18
325,50,248,29_0,1.92315907061433e-17
325,50,249,29_0,0.653945184495371
325,50,250,29_0,0.291946716507706
325,50,251,29_0,1.2221617752151e-17
325,50,228,29_0,4.17248568632384e-20
325,50,229,29_0,0.000252938119381609
325,50,230,29_0,0.05385516087754
325,50,231,29_0,1.51496856965455e-18
325,50,209,29_0,1.88809875114598e-31
325,50,210,29_0,1.05656876878656e-18
325,60,269,29_0,4.88997809393399e-17
325,60,270,29_0,6.62556233082877e-18
325,60,248,29_0,1.92279225539104e-17
325,60,249,29_0,0.653945220581774
325,60,250,29_0,0.291946709803844
325,60,251,29_0,1.22189623501472e-17
325,60,228,29_0,3.72259435723764e-20
325,60,229,29_0,0.000252918502223939
325,60,230,29_0,0.0538551511121567
325,60,231,29_0,1.51457643363907e-18
325,60,209,29_0,1.85064041692883e-31
325,60,210,29_0,1.05642452492308e-18
325,70,269,29_0,4.88977884126105e-17
325,70,270,29_0,6.62536548970601e-18
325,70,248,29_0,1.92255560087775e-17
325,70,249,29_0,0.653945252645884
325,70,250,29_0,0.291946703437977
325,70,251,29_0,1.22184491521866e-17
325,70,228,29_0,3.34848606175348e-20
325,70,229,29_0,0.000252902021862146
325,70,230,29_0,0.0538551418942762
325,70,231,29_0,1.51425977680273e-18
325,70,209,29_0,1.81763125554241e-31
325,70,210,29_0,1.05630546100074e-18
325,80,269,29_0,4.88971504805521e-17
325,80,270,29_0,6.62518175752228e-18
325,80,248,29_0,1.92235839445376e-17
325,80,249,29_0,0.65394528116627
325,80,250,29_0,0.291946697420662
325,80,251,29_0,1.22179898962965e-17
325,80,228,29_0,3.03602151398087e-20
325,80,229,29_0,0.000252888180287842
325,80,230,29_0,0.0538551332327793
325,80,231,29_0,1.51396543403645e-18
325,80,209,29_0,1.78857919541719e-31
325,80,210,29_0,1.05620068263815e-18
325,90,269,29_0,4.88965759908703e-17
