170,0,101,37_1,1.18017595864013e-06
170,0,102,37_1,6.62074583278748e-06
170,0,103,37_1,0.000731211113337924
170,0,104,37_1,6.60805297777192e-06
170,0,105,37_1,1.16931647299406e-06
170,0,81,37_1,6.81298203616911e-06
170,0,82,37_1,0.237576557362317
170,0,83,37_1,0.00827889234234117
170,0,84,37_1,0.236895442063508
170,0,85,37_1,6.72803151936784e-06
170,0,61,37_1,0.000757313935777372
170,0,62,37_1,0.00849707449957668
170,0,64,37_1,0.00842608484745071
170,0,65,37_1,0.000769748177025335
170,0,41,37_1,6.88525895009952e-06
170,0,42,37_1,0.242639355376624
170,0,43,37_1,0.00873703264281124
170,0,44,37_1,0.245836088150796
170,0,45,37_1,6.86989897954917e-06
170,0,21,37_1,1.21967037370856e-06
170,0,22,37_1,7.09812312016199e-06
170,0,23,37_1,0.000795583367476584
170,0,24,37_1,7.15480551385432e-06
170,0,25,37_1,1.26905922069167e-06
170,10,82,37_0,0.019788958014148
170,10,83,37_0,0.00437699528683083
170,10,84,37_0,0.0190992883928323
170,10,62,37_0,0.00459159540346606
170,10,63,37_0,0.890246229851175
170,10,64,37_0,0.00451582063231326
170,10,42,37_0,0.0246574977121208
170,10,43,37_0,0.00483140910061092
170,10,44,37_0,0.0278922056065008
170,20,82,37_0,0.00168706187412372
170,20,83,37_0,0.00231121152680904
170,20,84,37_0,0.00157783158972407
170,20,62,37_0,0.00247610816982567
170,20,63,37_0,0.981109462845976
170,20,64,37_0,0.00241642333757656
170,20,42,37_0,0.00254909304840498
170,20,43,37_0,0.00266309176935029
170,20,44,37_0,0.00320971583820722
170,30,82,37_0,0.000195797634904896
170,30,83,37_0,0.00122155950278948
170,30,84,37_0,0.000180625008208786
170,30,62,37_0,0.00133548051100746
170,30,63,37_0,0.993538463116451
170,30,64,37_0,0.00129395132446613
170,30,42,37_0,0.00032716243749247
170,30,43,37_0,0.00146662635353305
170,30,44,37_0,0.000440334111144599
170,40,82,37_0,7.12605324546048e-05
170,40,83,37_0,0.000646334363277989
170,40,84,37_0,6.75840562467786e-05
170,40,62,37_0,0.000720480927931496
170,40,63,37_0,0.996764522097013
170,40,64,37_0,0.000693586630441188
170,40,42,37_0,0.000101712330527369
170,40,43,37_0,0.000807300894809354
170,40,44,37_0,0.00012721816729681
170,50,82,37_0,5.99473620020696e-05
170,50,83,37_0,0.000342421285640011
170,50,84,37_0,5.75607522203204e-05
170,50,62,37_0,0.000388867910823929
170,50,63,37_0,0.998166222082725
170,50,64,37_0,0.000372349028040188
170,50,42,37_0,7.7679638574614e-05
170,50,43,37_0,0.000444402813114903
170,50,44,37_0,9.05491268570205e-05
170,60,82,37_0,5.84386694503199e-05
170,60,83,37_0,0.000181718512065513
170,60,84,37_0,5.62119083935948e-05
170,60,62,37_0,0.000210042297801491
170,60,63,37_0,0.998888239791855
170,60,64,37_0,0.000200399797965802
170,60,42,37_0,7.44945450158433e-05
170,60,43,37_0,0.000244879144056453
170,60,44,37_0,8.55753333936724e-05
170,70,82,37_0,5.80051792934771e-05
170,70,83,37_0,9.66709124500738e-05
170,70,84,37_0,5.58109941033712e-05
170,70,62,37_0,0.000113595195766972
170,70,63,37_0,0.999273994174573
170,70,64,37_0,0.000108330826466057
170,70,42,37_0,7.37527879436535e-05
170,70,43,37_0,0.000135292086030373
170,70,44,37_0,8.45478433704333e-05
170,80,82,37_0,5.78042186317169e-05
170,80,83,37_0,5.16230881784323e-05
170,80,84,37_0,5.56228933463474e-05
170,80,62,37_0,6.15664753587993e-05
170,80,63,37_0,0.999481574016706
170,80,64,37_0,5.90228819923291e-05
170,80,42,37_0,7.34482656868397e-05
170,80,43,37_0,7.51608247899298e-05
170,80,44,37_0,8.41773353077018e-05
170,90,82,37_0,5.76993643479616e-05
170,90,83,37_0,2.77407226332972e-05
170,90,84,37_0,5.55248008653097e-05
170,90,62,37_0,3.34894913442949e-05
170,90,63,37_0,0.999593441365068
170,90,64,37_0,3.26166430972337e-05
170,90,42,37_0,7.32923740978922e-05
170,90,43,37_0,4.21980844919317e-05
170,90,44,37_0,8.3997154051765e-05
170,100,82,37_0,5.76435299158405e-05
170,100,83,37_0,1.50670079705161e-05
170,100,84,37_0,5.54727420396081e-05
170,100,62,37_0,1.83288972111469e-05
170,100,63,37_0,0.999653746970782
170,100,64,37_0,1.84833605489289e-05
170,100,42,37_0,7.32084960044529e-05
170,100,43,37_0,2.41472704055102e-05
170,100,44,37_0,8.39017251199413e-05
170,110,82,37_0,5.76136959747454e-05
170,110,83,37_0,8.33439336907398e-06
170,110,84,37_0,5.54450424065053e-05
170,110,62,37_0,1.01343634049099e-05
170,110,63,37_0,0.999686249657196
170,110,64,37_0,1.09335732546261e-05
170,110,42,37_0,7.316295769353e-05
170,110,43,37_0,1.42758633291033e-05
170,110,44,37_0,8.38504533700213e-05
170,120,82,37_0,5.75977454030251e-05
170,120,83,37_0,4.7545992792685e-06
170,120,84,37_0,5.54303336137095e-05
170,120,62,37_0,5.69746476556302e-06
170,120,63,37_0,0.999703742613204
170,120,64,37_0,6.92323753560157e-06
170,120,42,37_0,7.31382223791408e-05
170,120,43,37_0,8.89105220966786e-06
170,120,44,37_0,8.38247316082971e-05
170,130,82,37_0,5.75892060184649e-05
170,130,83,37_0,2.85176076376035e-06
170,130,84,37_0,5.54227592681734e-05
170,130,62,37_0,3.28846638087894e-06
170,130,63,37_0,0.999713093571955
170,130,64,37_0,4.82819781225249e-06
170,130,42,37_0,7.31248159708746e-05
170,130,43,37_0,5.97254502761398e-06
170,130,44,37_0,8.38286768017164e-05
170,140,82,37_0,5.7584479664281e-05
170,140,83,37_0,1.84625389239296e-06
170,140,84,37_0,5.54213336730334e-05
170,140,62,37_0,1.97528881205354e-06
170,140,63,37_0,0.999717852091197
170,140,64,37_0,3.79140534561437e-06
170,140,42,37_0,7.3117517617346e-05
170,140,43,37_0,4.42232503555346e-06
170,140,44,37_0,8.39893047614502e-05
170,150,82,37_0,5.75804451651132e-05
170,150,83,37_0,1.32978948269329e-06
170,150,84,37_0,5.54523246780193e-05
170,150,62,37_0,1.25629171810469e-06
170,150,63,37_0,0.999718744904923
170,150,64,37_0,3.37940409196473e-06
170,150,42,37_0,7.31130248471737e-05
170,150,43,37_0,3.65574255460798e-06
170,150,44,37_0,8.54880725380775e-05
170,160,82,37_0,5.7565874062366e-05
170,160,83,37_0,1.09521545866503e-06
170,160,84,37_0,5.58689538153744e-05
170,160,62,37_0,8.62067256551607e-07
170,160,63,37_0,0.999705816072061
170,160,64,37_0,3.40983606813212e-06
170,160,42,37_0,7.31083963762689e-05
170,160,43,37_0,3.38308760348014e-06
170,160,44,37_0,9.88904972973697e-05
170,170,82,37_0,5.74642338480062e-05
170,170,83,37_0,1.04941727033849e-06
170,170,84,37_0,6.11485918955125e-05
170,170,62,37_0,6.47857635128044e-07
170,170,63,37_0,0.999580715335577
170,170,64,37_0,3.88077801562899e-06
170,170,42,37_0,7.3124422720314e-05
170,170,43,37_0,3.50026397622753e-06
170,170,44,37_0,0.000218469099060513
170,180,82,37_0,5.67912782937864e-05
170,180,83,37_0,1.17214525974319e-06
170,180,84,37_0,0.000127806020102609
170,180,62,37_0,5.33717070467108e-07
170,180,63,37_0,0.998445679099258
170,180,64,37_0,4.97163565542574e-06
170,180,42,37_0,7.37091259270769e-05
170,180,43,37_0,4.04425822069502e-06
170,180,44,37_0,0.00128529272021072
170,190,82,37_0,5.36636913690028e-05
170,190,83,37_0,1.50069645687816e-06
170,190,84,37_0,0.000968050429506856
170,190,62,37_0,4.6880300026952e-07
170,190,63,37_0,0.988077469990882
170,190,64,37_0,7.09233603761337e-06
170,190,42,37_0,8.34137377060329e-05
170,190,43,37_0,5.16991468901056e-06
170,190,44,37_0,0.0108031704003518
170,200,82,37_0,6.17881915485487e-05
170,200,83,37_0,2.11039410925502e-06
170,200,84,37_0,0.011547496587141
170,200,62,37_0,4.13409441220947e-07
170,200,63,37_0,0.892433834937472
170,200,64,37_0,1.07806529131848e-05
170,200,42,37_0,0.00021631600718517
170,200,43,37_0,6.92864513741933e-06
170,200,44,37_0,0.0957203311750514
170,210,101,37_1,1.62767535042236e-11
170,210,102,37_1,1.54622694418152e-10
170,210,103,37_1,1.1257488813577e-05
170,210,104,37_1,1.45794209121953e-09
170,210,105,37_1,7.6493498511474e-09
170,210,81,37_1,6.06786636246657e-12
170,210,82,37_1,0.000567103827603509
170,210,83,37_1,2.79530765175502e-06
170,210,84,37_1,0.144485894782963
170,210,85,37_1,4.72951807255819e-10
170,210,61,37_1,2.02950498986963e-07
170,210,62,37_1,4.15969999988529e-07
170,210,64,37_1,1.43544757157504e-05
170,210,65,37_1,9.06895548183723e-05
170,210,41,37_1,7.24738035631944e-11
170,210,42,37_1,0.00168044850192596
170,210,43,37_1,6.9554969185095e-06
170,210,44,37_1,0.853004971898167
170,210,45,37_1,2.13913780087128e-08
170,210,21,37_1,1.24315062459729e-10
170,210,22,37_1,3.09717434077769e-10
170,210,23,37_1,0.000134366675061875
170,210,24,37_1,2.80235725654172e-08
170,210,25,37_1,4.83391193183072e-07
170,220,101,37_1,3.63698262927525e-11
170,220,102,37_1,2.26232605238613e-10
170,220,103,37_1,3.85485173126142e-05
170,220,104,37_1,2.42888696914995e-09
170,220,105,37_1,2.46220394704511e-08
170,220,81,37_1,6.23823855494248e-12
170,220,82,37_1,0.000415874103448558
170,220,83,37_1,2.16085838915371e-06
170,220,84,37_1,0.144297349700299
170,220,85,37_1,7.83429601292056e-10
170,220,61,37_1,4.51478104498661e-07
170,220,62,37_1,2.47314357882983e-07
170,220,64,37_1,1.24966489595731e-05
170,220,65,37_1,0.000411817443997952
170,220,41,37_1,8.19301642921874e-11
170,220,42,37_1,0.00125177721444732
170,220,43,37_1,4.50594923374657e-06
170,220,44,37_1,0.853141687998549
170,220,45,37_1,3.66099000957071e-08
170,220,21,37_1,2.67432592169572e-10
170,220,22,37_1,3.70147916013898e-10
170,220,23,37_1,0.000421529494216263
170,220,24,37_1,4.1373669272547e-08
170,220,25,37_1,1.44647240722843e-06
170,230,101,37_1,2.26427221685967e-11
170,230,102,37_1,1.75454379247364e-10
170,230,103,37_1,4.32960050542551e-05
170,230,104,37_1,2.30096680224555e-09
170,230,105,37_1,2.45124705157717e-08
170,230,81,37_1,3.29575665693388e-12
170,230,82,37_1,0.000287282150045921
170,230,83,37_1,1.595841449874e-06
170,230,84,37_1,0.144075574038398
170,230,85,37_1,8.61133741232527e-10
170,230,61,37_1,3.06929572070957e-07
170,230,62,37_1,1.33661709573224e-07
