153,0,196,54_1,0.000132324252793303
153,0,197,54_1,0.000123429350935776
153,0,198,54_1,0.000741394793924982
153,0,199,54_1,2.01348269270699e-11
153,0,175,54_1,0.000207311200804464
153,0,176,54_1,0.00315360757495021
153,0,177,54_1,0.1794051518278
153,0,178,54_1,0.00219672127225706
153,0,179,54_1,0.00178518975664101
153,0,155,54_1,0.00038154672902313
153,0,156,54_1,0.28610987468649
153,0,157,54_1,0.0142974513344954
153,0,158,54_1,0.185526072187027
153,0,159,54_1,0.000216495078201183
153,0,135,54_1,0.00395871892730825
153,0,136,54_1,0.00813487417055933
153,0,137,54_1,0.300063225652816
153,0,138,54_1,0.00176304085748274
153,0,139,54_1,0.000534639458825664
153,0,115,54_1,2.11847112909212e-08
153,0,116,54_1,0.00980777235284157
153,0,117,54_1,0.000513405444824543
153,0,118,54_1,0.000941973040930959
153,0,119,54_1,1.71808846443952e-13
153,0,97,54_1,5.75884404263137e-06
153,0,98,54_1,8.93279451087303e-15
153,10,215,09_1,2.56597785779496e-11
153,10,216,09_1,2.64375988952706e-18
153,10,194,09_1,3.8347675505236e-11
153,10,195,09_1,1.02474306677229e-16
153,10,196,09_1,0.00172372581869767
153,10,197,09_1,2.39349240472863e-15
153,10,173,09_1,4.41354986556823e-13
153,10,174,09_1,7.82022160772259e-08
153,10,175,09_1,0.000306168891531726
153,10,176,09_1,0.00452735654949533
153,10,177,09_1,0.150419215962213
153,10,178,09_1,2.58923558582619e-06
153,10,153,09_1,7.95128753218259e-11
153,10,154,09_1,0.000362058848129809
153,10,155,09_1,0.000573942187091103
153,10,156,09_1,0.820906392285923
153,10,157,09_1,0.00365969750987281
153,10,158,09_1,0.00140827272449169
153,10,134,09_1,4.79958414949063e-07
153,10,135,09_1,1.61608120740807e-05
153,10,136,09_1,0.00226782439591042
153,10,137,09_1,0.0137677317414878
153,10,115,09_1,4.99800872702843e-08
153,10,116,09_1,5.82547528150851e-05
153,20,195,09_0,7.02594650411976e-19
153,20,196,09_0,1.36253345080015e-05
153,20,174,09_0,5.64707017887999e-10
153,20,175,09_0,0.00076668956916053
153,20,176,09_0,0.00279945746023239
153,20,177,09_0,0.000570724714335981
153,20,154,09_0,4.59161486996617e-06
153,20,155,09_0,0.000372394245935663
153,20,156,09_0,0.995466118701374
153,20,157,09_0,3.63594710762746e-06
153,20,135,09_0,9.56242311584827e-08
153,20,136,09_0,2.66622353984432e-06
153,30,195,09_0,4.34922595021067e-19
153,30,196,09_0,9.39308059577119e-06
153,30,174,09_0,3.52006873585184e-10
153,30,175,09_0,0.000778977424421959
153,30,176,09_0,0.00126136065552109
153,30,177,09_0,0.000391536371799601
153,30,154,09_0,5.5321371112864e-06
153,30,155,09_0,0.000167132189031633
153,30,156,09_0,0.997384296401216
153,30,157,09_0,9.68256504555938e-07
153,30,135,09_0,1.13267282006347e-07
153,30,136,09_0,6.89864511644225e-07
153,40,195,09_0,1.9617138664681e-19
153,40,196,09_0,9.36636834917965e-06
153,40,174,09_0,1.58808782539226e-10
153,40,175,09_0,0.000778542487009154
153,40,176,09_0,0.00074476141994645
153,40,177,09_0,0.000391210971849437
153,40,154,09_0,5.53967850185382e-06
153,40,155,09_0,0.000108376746915061
153,40,156,09_0,0.997960926172477
153,40,157,09_0,6.51556719575069e-07
153,40,135,09_0,1.1345148696591e-07
153,40,136,09_0,5.10987939254457e-07
153,50,195,09_0,1.16822631243105e-19
153,50,196,09_0,9.35903274548827e-06
153,50,174,09_0,9.61605510766434e-11
153,50,175,09_0,0.000778391476868352
153,50,176,09_0,0.00057324473893495
153,50,177,09_0,0.000391169539945454
153,50,154,09_0,5.54187911119378e-06
153,50,155,09_0,8.93498232113598e-05
153,50,156,09_0,0.99815182989564
153,50,157,09_0,5.46707541690179e-07
153,50,135,09_0,1.13506852867961e-07
153,50,136,09_0,4.53302989820257e-07
153,60,195,09_0,9.05179523806821e-20
153,60,196,09_0,9.35659466713301e-06
153,60,174,09_0,7.54668053869635e-11
153,60,175,09_0,0.000778341516191574
153,60,176,09_0,0.000516385831041324
153,60,177,09_0,0.000391155675886416
153,60,154,09_0,5.54261457381525e-06
153,60,155,09_0,8.30650087870666e-05
153,60,156,09_0,0.998215092958965
153,60,157,09_0,5.11949710101789e-07
153,60,135,09_0,1.13525254817146e-07
153,60,136,09_0,4.34249457555624e-07
153,70,195,09_0,8.18005259719184e-20
153,70,196,09_0,9.35578629454599e-06
153,70,174,09_0,6.86123884993859e-11
153,70,175,09_0,0.000778324964712771
153,70,176,09_0,0.000497542667776466
153,70,177,09_0,0.000391151071248936
153,70,154,09_0,5.54285861661128e-06
153,70,155,09_0,8.09832852114979e-05
153,70,156,09_0,0.998236057396913
153,70,157,09_0,5.00430900048657e-07
153,70,135,09_0,1.13531355914259e-07
153,70,136,09_0,4.27938359431757e-07
153,80,195,09_0,7.89142636924948e-20
153,80,196,09_0,9.35551863109647e-06
153,80,174,09_0,6.63431194385478e-11
153,80,175,09_0,0.000778319484932267
153,80,176,09_0,0.000491303864137959
153,80,177,09_0,0.000391149546213443
153,80,154,09_0,5.54293943167451e-06
153,80,155,09_0,8.02940960754756e-05
153,80,156,09_0,0.998242998484769
153,80,157,09_0,4.96617125007279e-07
153,80,135,09_0,1.13533376059242e-07
153,80,136,09_0,4.25848966466748e-07
153,90,195,09_0,7.79665655133081e-20
153,90,196,09_0,9.35543074349526e-06
153,90,174,09_0,6.55980175475457e-11
153,90,175,09_0,0.000778317685670334
153,90,176,09_0,0.000489255366018297
153,90,177,09_0,0.000391149045448645
153,90,154,09_0,5.54296596781993e-06
153,90,155,09_0,8.00678046594582e-05
153,90,156,09_0,0.99824527757405
153,90,157,09_0,4.95364879973677e-07
153,90,135,09_0,1.13534039375537e-07
153,90,136,09_0,4.25162925956221e-07
153,100,195,09_0,7.76792919773343e-20
153,100,196,09_0,9.3554041022945e-06
153,100,174,09_0,6.53721568902733e-11
153,100,175,09_0,0.000778317140264806
153,100,176,09_0,0.000488634409566921
153,100,177,09_0,0.000391148893652007
153,100,154,09_0,5.54297401168943e-06
153,100,155,09_0,7.99992095742756e-05
153,100,156,09_0,0.998245968428958
153,100,157,09_0,4.94985289861768e-07
153,100,135,09_0,1.13534240445312e-07
153,100,136,09_0,4.24954968413159e-07
153,110,195,09_0,7.76650031213834e-20
153,110,196,09_0,9.35540277717319e-06
153,110,174,09_0,6.53609226833371e-11
153,110,175,09_0,0.000778317113136582
153,110,176,09_0,0.000488603523473444
153,110,177,09_0,0.00039114888610171
153,110,154,09_0,5.54297441178788e-06
153,110,155,09_0,7.99957976857645e-05
153,110,156,09_0,0.998246002791769
153,110,157,09_0,4.9496640922102e-07
153,110,135,09_0,1.13534250446432e-07
153,110,136,09_0,4.24944624699028e-07
153,120,195,09_0,7.79044278563934e-20
153,120,196,09_0,9.35542498097301e-06
153,120,174,09_0,6.55491635278686e-11
153,120,175,09_0,0.000778317567698293
153,120,176,09_0,0.000489121052292524
153,120,177,09_0,0.000391149012614975
153,120,154,09_0,5.54296770771529e-06
153,120,155,09_0,8.00529674332937e-05
153,120,156,09_0,0.998245427006922
153,120,157,09_0,4.95282774115579e-07
